Started: March 16, 2024 12:01:38
Resistor	1000000.0	Excitation Current (A)	1.299e-09
Restsitance (Ohms)	Channel 5 Temp (K)	Channel 8 Temp (K)	Channel 13 Temp (K)
131.382602	10.0063	9.9209	4.16278
136.04234026	10.0063	9.9209	4.16278
136.13240955	10.0063	9.9209	4.16278
128.06620477	10.0063	9.9209	4.16278
123.67513472	10.0063	9.9209	4.16278
130.57582756	10.0063	9.9209	4.16278
127.43879908	10.0063	9.9209	4.16278
134.96689761	10.0063	9.9209	4.16218
133.35411855	10.0063	9.9209	4.16218
134.4295612	10.0063	9.9209	4.16218
131.29253272	10.0063	9.9209	4.16218
134.25019246	10.0063	9.9209	4.16218
143.48113934	10.0063	9.9209	4.16218
135.50500385	10.0063	9.9209	4.16218
132.0100077	10.0063	9.9209	4.16218
136.93918399	10.0063	9.9209	4.16218
129.8591224	10.0063	9.9209	4.16218
132.63741339	10.0063	9.9209	4.16218
129.8591224	10.0063	9.9209	4.16218
129.76905312	10.0063	9.9209	4.16218
134.60892995	10.0063	9.9209	4.16218
136.40107775	10.0063	9.9209	4.16218
134.78829869	10.0063	9.9209	4.16218
131.65127021	10.0063	9.9209	4.16218
132.9060816	10.0063	9.9209	4.16218
130.93456505	10.0063	9.9209	4.16218
135.0569669	10.0063	9.9209	4.16218
134.96689761	10.0063	9.9209	4.16218
137.83525789	10.0064	9.9209	4.16218
136.75981524	10.0064	9.9209	4.16218
132.54734411	10.0064	9.9209	4.16218
138.28329484	10.0064	9.9209	4.16218
138.46266359	10.0064	9.9209	4.16218
130.57582756	10.0064	9.9209	4.16218
127.79753657	10.0064	9.9209	4.16218
132.36797537	10.0064	9.9209	4.16218
141.68899153	10.0064	9.9209	4.16218
131.74056967	10.0064	9.9209	4.16218
136.5804465	10.0064	9.9209	4.16218
131.29253272	10.0064	9.92185	4.16218
133.35411855	10.0064	9.92185	4.16218
133.71285604	10.0064	9.92185	4.16218
132.2786759	10.0064	9.92185	4.16218
132.09930716	10.0064	9.92185	4.16218
132.63741339	10.0064	9.92185	4.16218
132.45804465	10.0064	9.92185	4.16218
134.4295612	10.0064	9.92185	4.16218
136.22170901	10.0064	9.92185	4.16218
131.56197075	10.0064	9.92185	4.16218
132.2786759	10.0064	9.92185	4.16181
133.62278676	10.0064	9.92185	4.16181
133.8021555	10.0064	9.92185	4.16181
132.81601232	10.0064	9.92185	4.16181
134.69822941	10.0064	9.92185	4.16181
131.20323326	10.0064	9.92185	4.16181
133.08545035	10.0064	9.92185	4.16181
133.8021555	10.0064	9.92185	4.16181
135.68437259	10.0064	9.92185	4.16181
132.54734411	10.0064	9.92185	4.16181
136.75981524	10.0064	9.92185	4.16181
135.41493457	10.0064	9.92185	4.16181
135.77367206	10.0064	9.92185	4.16181
134.4295612	10.0064	9.92185	4.16181
132.9060816	10.0064	9.92185	4.16181
135.3256351	10.0064	9.92185	4.16181
137.02848345	10.0064	9.92185	4.16181
132.81601232	10.0064	9.92185	4.16181
133.62278676	10.0064	9.92185	4.16181
128.69361047	10.0064	9.92185	4.16181
136.66974596	10.0064	9.92185	4.16181
136.13240955	10.0064	9.92185	4.16181
130.30715935	10.0065	9.92185	4.16181
132.18937644	10.0065	9.92185	4.16181
133.44341801	10.0065	9.92185	4.16181
133.44341801	10.0065	9.92185	4.16181
133.8021555	10.0065	9.92185	4.16181
131.29253272	10.0065	9.92185	4.16181
133.8021555	10.0065	9.92185	4.16181
137.65588915	10.0065	9.92185	4.16181
136.49037721	10.0065	9.92185	4.16181
128.3356428	10.0065	9.92185	4.16181
133.98152425	10.0065	9.92185	4.16181
138.91070054	10.0065	9.92185	4.16181
134.07082371	10.0065	9.92185	4.16181
135.77367206	10.0065	9.92185	4.16181
133.98152425	10.0065	9.92185	4.16181
132.72671286	10.0065	9.92185	4.16181
126.27405697	10.0065	9.92185	4.16181
126.36412625	10.0065	9.92185	4.16181
130.4865281	10.0065	9.92185	4.16181
131.382602	10.0065	9.92185	4.16181
129.14164742	10.0065	9.92185	4.16181
132.18937644	10.0065	9.92185	4.16153
139.71670516	10.0065	9.92185	4.16153
134.60892995	10.0065	9.92185	4.16153
127.61816782	10.0065	9.92185	4.16153
129.58968437	10.0065	9.92185	4.16153
134.25019246	10.0065	9.92185	4.16153
129.14164742	10.0065	9.92185	4.16153
134.07082371	10.0065	9.92185	4.16153
132.99538106	10.0065	9.92185	4.16153
132.09930716	10.0065	9.92185	4.16153
133.35411855	10.0065	9.92185	4.16153
136.49037721	10.0065	9.92185	4.16153
136.13240955	10.0065	9.92185	4.16153
137.56581986	10.0065	9.92185	4.16153
133.89145497	10.0065	9.92185	4.16153
133.17474981	10.0065	9.92185	4.16153
141.86759045	10.0065	9.92185	4.16153
129.8591224	10.0065	9.92185	4.16153
130.39645881	10.0065	9.92185	4.16153
134.60892995	10.0065	9.92185	4.16153
132.99538106	10.0065	9.92185	4.16153
132.54734411	10.0066	9.92185	4.16153
134.60892995	10.0066	9.92185	4.16153
139.35873749	10.0066	9.92185	4.16153
130.84449577	10.0066	9.92185	4.16153
132.99538106	10.0066	9.92185	4.16153
133.62278676	10.0066	9.92185	4.16153
136.22170901	10.0066	9.92185	4.16153
135.14626636	10.0066	9.92185	4.16153
137.65588915	10.0066	9.92185	4.16153
131.382602	10.0066	9.92185	4.16153
135.14626636	10.0066	9.92232	4.16153
134.69822941	10.0066	9.92232	4.16153
133.08545035	10.0066	9.92232	4.16153
130.12779061	10.0066	9.92232	4.16153
131.02386451	10.0066	9.92232	4.16153
137.02848345	10.0066	9.92232	4.16153
126.45342571	10.0066	9.92232	4.16153
132.2786759	10.0066	9.92232	4.16153
140.61354888	10.0066	9.92232	4.16153
144.1978445	10.0066	9.92232	4.16153
136.75981524	10.0066	9.92232	4.16153
128.60431101	10.0066	9.92232	4.16095
132.36797537	10.0066	9.92232	4.16095
136.22170901	10.0066	9.92232	4.16095
142.76443418	10.0066	9.92232	4.16095
136.22170901	10.0066	9.92232	4.16095
130.39645881	10.0066	9.92232	4.16095
130.84449577	10.0066	9.92232	4.16095
134.96689761	10.0066	9.92232	4.16095
133.98152425	10.0066	9.92232	4.16095
136.04234026	10.0066	9.92232	4.16095
134.78829869	10.0066	9.92232	4.16095
133.71285604	10.0066	9.92232	4.16095
135.50500385	10.0066	9.92232	4.16095
134.69822941	10.0066	9.92232	4.16095
138.91070054	10.0066	9.92232	4.16095
135.23633564	10.0066	9.92232	4.16095
138.73133179	10.0066	9.92232	4.16095
127.34949962	10.0066	9.92232	4.16095
129.76905312	10.0066	9.92232	4.16095
130.30715935	10.0066	9.92232	4.16095
134.07082371	10.0066	9.92232	4.16095
134.78829869	10.0069	9.92232	4.16095
140.61354888	10.0069	9.92232	4.16095
132.54734411	10.0069	9.92232	4.16095
133.62278676	10.0069	9.92232	4.16095
133.26404927	10.0069	9.92232	4.16095
128.78367975	10.0069	9.92232	4.16095
134.33949192	10.0069	9.92232	4.16095
134.16089299	10.0069	9.92232	4.16095
137.02848345	10.0069	9.92232	4.16095
142.31562741	10.0069	9.92232	4.16095
136.40107775	10.0069	9.92011	4.16095
132.63741339	10.0069	9.92011	4.16095
121.16551193	10.0069	9.92011	4.16095
127.43879908	10.0069	9.92011	4.16095
134.60892995	10.0069	9.92011	4.16095
132.9060816	10.0069	9.92011	4.16095
128.51424172	10.0069	9.92011	4.16095
135.86374134	10.0069	9.92011	4.16095
134.25019246	10.0069	9.92011	4.16095
128.3356428	10.0069	9.92011	4.16095
138.73133179	10.0069	9.92011	4.16095
134.60892995	10.0069	9.92011	4.16052
134.69822941	10.0069	9.92011	4.16052
124.48190916	10.0069	9.92011	4.16052
128.42494226	10.0069	9.92011	4.16052
133.08545035	10.0069	9.92011	4.16052
134.07082371	10.0069	9.92011	4.16052
137.02848345	10.0069	9.92011	4.16052
135.0569669	10.0069	9.92011	4.16052
134.60892995	10.0069	9.92011	4.16052
128.69361047	10.0069	9.92011	4.16052
128.87297921	10.0069	9.92011	4.16052
134.25019246	10.0069	9.92011	4.16052
133.98152425	10.0069	9.92011	4.16052
141.59892225	10.0069	9.92011	4.16052
133.35411855	10.0069	9.92011	4.16052
131.91993841	10.0069	9.92011	4.16052
125.01924557	10.0069	9.92011	4.16052
128.3356428	10.0069	9.92011	4.16052
139.0	10.0069	9.92011	4.16052
134.87759815	10.0069	9.92011	4.16052
135.41493457	10.0069	9.92011	4.16052
134.4295612	10.0069	9.92011	4.16052
129.76905312	10.0069	9.92011	4.16052
131.29253272	10.0069	9.92011	4.16052
136.13240955	10.0069	9.92011	4.16052
132.72671286	10.0069	9.92011	4.16052
137.29715166	10.0069	9.92011	4.16052
128.06620477	10.0069	9.92011	4.16052
129.05234796	10.0069	9.92011	4.16052
136.93918399	10.0069	9.92011	4.16052
133.98152425	10.0069	9.92011	4.16052
128.9630485	10.0069	9.9209	4.16052
131.91993841	10.0069	9.9209	4.16052
137.65588915	10.0069	9.9209	4.16052
134.4295612	10.0069	9.9209	4.16052
135.77367206	10.0069	9.9209	4.16052
134.78829869	10.0069	9.9209	4.16052
135.41493457	10.0069	9.9209	4.16052
136.5804465	10.0069	9.9209	4.16052
126.90146266	10.0069	9.9209	4.16052
133.08545035	10.0069	9.9209	4.16052
131.56197075	10.0069	9.9209	4.16052
130.12779061	10.0069	9.9209	4.1608
134.87759815	10.0069	9.9209	4.1608
132.36797537	10.0069	9.9209	4.1608
134.4295612	10.0069	9.9209	4.1608
135.0569669	10.0069	9.9209	4.1608
132.72671286	10.0069	9.9209	4.1608
133.89145497	10.0069	9.9209	4.1608
136.22170901	10.0069	9.9209	4.1608
132.72671286	10.0069	9.9209	4.1608
130.03849115	10.0069	9.9209	4.1608
136.40107775	10.0069	9.9209	4.1608
131.29253272	10.0069	9.9209	4.1608
130.21709007	10.0069	9.9209	4.1608
129.14164742	10.0069	9.9209	4.1608
131.20323326	10.0069	9.9209	4.1608
131.83063895	10.0069	9.9209	4.1608
131.91993841	10.0069	9.9209	4.1608
130.30715935	10.0069	9.9209	4.1608
136.5804465	10.0069	9.9209	4.1608
128.24557352	10.0069	9.9209	4.1608
136.93918399	10.0069	9.9209	4.1608
134.51886066	10.007	9.9209	4.1608
134.51886066	10.007	9.9209	4.1608
129.50038491	10.007	9.9209	4.1608
132.9060816	10.007	9.9209	4.1608
134.25019246	10.007	9.9209	4.1608
132.72671286	10.007	9.9209	4.1608
131.29253272	10.007	9.9209	4.1608
135.14626636	10.007	9.9209	4.1608
129.67975366	10.007	9.9209	4.1608
138.19322556	10.007	9.9209	4.1608
132.36797537	10.007	9.92232	4.1608
133.08545035	10.007	9.92232	4.1608
130.03849115	10.007	9.92232	4.1608
139.80677444	10.007	9.92232	4.1608
133.44341801	10.007	9.92232	4.1608
136.66974596	10.007	9.92232	4.1608
138.64126251	10.007	9.92232	4.1608
134.69822941	10.007	9.92232	4.1608
131.74056967	10.007	9.92232	4.1608
133.8021555	10.007	9.92232	4.1608
127.17013087	10.007	9.92232	4.1608
129.8591224	10.007	9.92232	4.15998
128.3356428	10.007	9.92232	4.15998
131.02386451	10.007	9.92232	4.15998
130.84449577	10.007	9.92232	4.15998
126.90146266	10.007	9.92232	4.15998
132.45804465	10.007	9.92232	4.15998
131.91993841	10.007	9.92232	4.15998
130.12779061	10.007	9.92232	4.15998
130.39645881	10.007	9.92232	4.15998
135.0569669	10.007	9.92232	4.15998
131.56197075	10.007	9.92232	4.15998
131.47190146	10.007	9.92232	4.15998
139.71670516	10.007	9.92232	4.15998
132.99538106	10.007	9.92232	4.15998
133.35411855	10.007	9.92232	4.15998
132.63741339	10.007	9.92232	4.15998
122.68899153	10.007	9.92232	4.15998
127.17013087	10.007	9.92232	4.15998
125.19861432	10.007	9.92232	4.15998
135.68437259	10.007	9.92232	4.15998
128.78367975	10.007	9.92232	4.15998
141.1508853	10.0071	9.92232	4.15998
134.25019246	10.0071	9.92232	4.15998
130.39645881	10.0071	9.92232	4.15998
134.96689761	10.0071	9.92232	4.15998
131.91993841	10.0071	9.92232	4.15998
132.54734411	10.0071	9.92232	4.15998
134.69822941	10.0071	9.92232	4.15998
135.14626636	10.0071	9.92232	4.15998
129.50038491	10.0071	9.92232	4.15998
134.33949192	10.0071	9.92232	4.15998
136.66974596	10.0071	9.92137	4.15998
129.8591224	10.0071	9.92137	4.15998
132.9060816	10.0071	9.92137	4.15998
129.41108545	10.0071	9.92137	4.15998
131.29253272	10.0071	9.92137	4.15998
126.45342571	10.0071	9.92137	4.15998
127.97690531	10.0071	9.92137	4.15998
132.36797537	10.0071	9.92137	4.15998
130.66512702	10.0071	9.92137	4.15998
138.01462664	10.0071	9.92137	4.15998
139.17936875	10.0071	9.92137	4.15998
139.53810624	10.0071	9.92137	4.16002
137.92455735	10.0071	9.92137	4.16002
133.89145497	10.0071	9.92137	4.16002
134.60892995	10.0071	9.92137	4.16002
138.19322556	10.0071	9.92137	4.16002
133.89145497	10.0071	9.92137	4.16002
132.99538106	10.0071	9.92137	4.16002
132.81601232	10.0071	9.92137	4.16002
133.71285604	10.0071	9.92137	4.16002
132.09930716	10.0071	9.92137	4.16002
131.29253272	10.0071	9.92137	4.16002
138.1039261	10.0071	9.92137	4.16002
131.83063895	10.0071	9.92137	4.16002
133.5334873	10.0071	9.92137	4.16002
127.61816782	10.0071	9.92137	4.16002
133.35411855	10.0071	9.92137	4.16002
132.9060816	10.0071	9.92137	4.16002
131.02386451	10.0071	9.92137	4.16002
135.0569669	10.0071	9.92137	4.16002
134.25019246	10.0071	9.92137	4.16002
139.44803695	10.0071	9.92137	4.16002
137.83525789	10.0071	9.92137	4.16002
133.8021555	10.0071	9.92137	4.16002
133.8021555	10.0071	9.92137	4.16002
134.78829869	10.0071	9.92137	4.16002
136.22170901	10.0071	9.92137	4.16002
135.68437259	10.0071	9.92137	4.16002
136.49037721	10.0071	9.92137	4.16002
136.49037721	10.0071	9.92137	4.16002
124.83987683	10.0071	9.92137	4.16002
132.63741339	10.0071	9.92137	4.16002
133.62278676	10.0071	9.92137	4.16002
133.62278676	10.0071	9.92137	4.16002
131.65127021	10.0071	9.92137	4.16002
134.07082371	10.0071	9.92137	4.16002
130.7551963	10.0071	9.92137	4.16002
138.28329484	10.0071	9.92137	4.16002
137.56581986	10.0071	9.92137	4.16002
133.35411855	10.0071	9.92137	4.16002
136.75981524	10.0071	9.92137	4.16002
132.9060816	10.0071	9.92137	4.16002
130.03849115	10.0071	9.92137	4.16002
133.8021555	10.0071	9.92137	4.1606
133.35411855	10.0071	9.92137	4.1606
136.40107775	10.0071	9.92137	4.1606
137.92455735	10.0071	9.92137	4.1606
134.51886066	10.0071	9.92137	4.1606
137.20785219	10.0071	9.92137	4.1606
129.41108545	10.0071	9.92137	4.1606
133.5334873	10.0071	9.92137	4.1606
130.03849115	10.0071	9.92137	4.1606
134.16089299	10.0071	9.92137	4.1606
136.22170901	10.0071	9.92137	4.1606
129.05234796	10.0071	9.92137	4.1606
130.93456505	10.0071	9.92137	4.1606
130.7551963	10.0071	9.92137	4.1606
127.52886836	10.0071	9.92137	4.1606
128.9630485	10.0071	9.92137	4.1606
127.08083141	10.0071	9.92137	4.1606
133.08545035	10.0071	9.92137	4.1606
130.93456505	10.0071	9.92137	4.1606
133.71285604	10.0071	9.92137	4.1606
135.68437259	10.0071	9.92137	4.1606
132.99538106	10.0072	9.92137	4.1606
132.63741339	10.0072	9.92137	4.1606
131.83063895	10.0072	9.92137	4.1606
135.14626636	10.0072	9.92137	4.1606
134.60892995	10.0072	9.92137	4.1606
141.59892225	10.0072	9.92137	4.1606
128.42494226	10.0072	9.92137	4.1606
126.72209392	10.0072	9.92137	4.1606
129.14164742	10.0072	9.92137	4.1606
134.33949192	10.0072	9.92137	4.1606
131.382602	10.0072	9.92137	4.1606
130.7551963	10.0072	9.92248	4.1606
130.21709007	10.0072	9.92248	4.1606
134.4295612	10.0072	9.92248	4.1606
141.59892225	10.0072	9.92248	4.1606
132.81601232	10.0072	9.92248	4.1606
138.28329484	10.0072	9.92248	4.1606
134.96689761	10.0072	9.92248	4.1606
137.65588915	10.0072	9.92248	4.1606
138.73133179	10.0072	9.92248	4.1606
129.8591224	10.0072	9.92248	4.1606
129.58968437	10.0072	9.92248	4.1602
132.9060816	10.0072	9.92248	4.1602
132.54734411	10.0072	9.92248	4.1602
144.28791378	10.0072	9.92248	4.1602
131.02386451	10.0072	9.92248	4.1602
131.20323326	10.0072	9.92248	4.1602
133.89145497	10.0072	9.92248	4.1602
137.92455735	10.0072	9.92248	4.1602
138.91070054	10.0072	9.92248	4.1602
132.99538106	10.0072	9.92248	4.1602
139.08929946	10.0072	9.92248	4.1602
130.93456505	10.0072	9.92248	4.1602
131.29253272	10.0072	9.92248	4.1602
130.57582756	10.0072	9.92248	4.1602
129.41108545	10.0072	9.92248	4.1602
131.20323326	10.0072	9.92248	4.1602
133.44341801	10.0072	9.92248	4.1602
133.71285604	10.0072	9.92248	4.1602
128.60431101	10.0072	9.92248	4.1602
134.60892995	10.0072	9.92248	4.1602
139.80677444	10.0072	9.92248	4.1602
129.50038491	10.0072	9.92248	4.1602
134.4295612	10.0073	9.92248	4.1602
132.18937644	10.0073	9.92248	4.1602
127.70823711	10.0073	9.92248	4.1602
129.50038491	10.0073	9.92248	4.1602
130.84449577	10.0073	9.92248	4.1602
132.72671286	10.0073	9.92248	4.1602
129.05234796	10.0073	9.92248	4.1602
137.56581986	10.0073	9.92248	4.1602
137.02848345	10.0073	9.92248	4.1602
133.35411855	10.0073	9.92248	4.1602
134.96689761	10.0073	9.92122	4.1602
136.13240955	10.0073	9.92122	4.1602
129.50038491	10.0073	9.92122	4.1602
130.57582756	10.0073	9.92122	4.1602
137.65588915	10.0073	9.92122	4.1602
136.49037721	10.0073	9.92122	4.1602
132.2786759	10.0073	9.92122	4.1602
136.66974596	10.0073	9.92122	4.1602
136.13240955	10.0073	9.92122	4.1602
129.76905312	10.0073	9.92122	4.1602
132.0100077	10.0073	9.92122	4.1602
136.22170901	10.0073	9.92122	4.15928
134.69822941	10.0073	9.92122	4.15928
136.22170901	10.0073	9.92122	4.15928
138.91070054	10.0073	9.92122	4.15928
132.9060816	10.0073	9.92122	4.15928
141.1508853	10.0073	9.92122	4.15928
135.0569669	10.0073	9.92122	4.15928
133.71285604	10.0073	9.92122	4.15928
130.57582756	10.0073	9.92122	4.15928
138.55196305	10.0073	9.92122	4.15928
137.4765204	10.0073	9.92122	4.15928
132.36797537	10.0073	9.92122	4.15928
132.72671286	10.0073	9.92122	4.15928
129.50038491	10.0073	9.92122	4.15928
128.69361047	10.0073	9.92122	4.15928
130.7551963	10.0073	9.92122	4.15928
123.67513472	10.0073	9.92122	4.15928
129.8591224	10.0073	9.92122	4.15928
135.14626636	10.0073	9.92122	4.15928
132.9060816	10.0073	9.92122	4.15928
134.60892995	10.0073	9.92122	4.15928
133.98152425	10.0074	9.92122	4.15928
133.44341801	10.0074	9.92122	4.15928
135.41493457	10.0074	9.92122	4.15928
132.99538106	10.0074	9.92122	4.15928
134.60892995	10.0074	9.92122	4.15928
133.62278676	10.0074	9.92122	4.15928
130.66512702	10.0074	9.92122	4.15928
132.54734411	10.0074	9.92122	4.15928
132.81601232	10.0074	9.92122	4.15928
137.38722094	10.0074	9.92122	4.15928
138.55196305	10.0074	9.92295	4.15928
138.28329484	10.0074	9.92295	4.15928
132.45804465	10.0074	9.92295	4.15928
128.9630485	10.0074	9.92295	4.15928
128.60431101	10.0074	9.92295	4.15928
131.83063895	10.0074	9.92295	4.15928
134.4295612	10.0074	9.92295	4.15928
136.13240955	10.0074	9.92295	4.15928
136.40107775	10.0074	9.92295	4.15928
132.0100077	10.0074	9.92295	4.15928
130.12779061	10.0074	9.92295	4.15928
133.71285604	10.0074	9.92295	4.15919
133.71285604	10.0074	9.92295	4.15919
133.26404927	10.0074	9.92295	4.15919
133.8021555	10.0074	9.92295	4.15919
138.28329484	10.0074	9.92295	4.15919
133.98152425	10.0074	9.92295	4.15919
133.8021555	10.0074	9.92295	4.15919
129.41108545	10.0074	9.92295	4.15919
134.4295612	10.0074	9.92295	4.15919
136.22170901	10.0074	9.92295	4.15919
138.55196305	10.0074	9.92295	4.15919
136.40107775	10.0074	9.92295	4.15919
137.83525789	10.0074	9.92295	4.15919
133.17474981	10.0074	9.92295	4.15919
132.54734411	10.0074	9.92295	4.15919
134.96689761	10.0074	9.92295	4.15919
128.3356428	10.0074	9.92295	4.15919
134.96689761	10.0074	9.92295	4.15919
134.07082371	10.0074	9.92295	4.15919
127.88760585	10.0074	9.92295	4.15919
132.99538106	10.0074	9.92295	4.15919
135.68437259	10.0075	9.92295	4.15919
132.18937644	10.0075	9.92295	4.15919
135.77367206	10.0075	9.92295	4.15919
133.98152425	10.0075	9.92295	4.15919
133.71285604	10.0075	9.92295	4.15919
130.7551963	10.0075	9.92295	4.15919
136.93918399	10.0075	9.92295	4.15919
134.33949192	10.0075	9.92295	4.15919
131.65127021	10.0075	9.92295	4.15919
132.99538106	10.0075	9.92295	4.15919
128.78367975	10.0075	9.92248	4.15919
127.70823711	10.0075	9.92248	4.15919
134.78829869	10.0075	9.92248	4.15919
132.72671286	10.0075	9.92248	4.15919
132.2786759	10.0075	9.92248	4.15919
134.25019246	10.0075	9.92248	4.15919
132.09930716	10.0075	9.92248	4.15919
129.8591224	10.0075	9.92248	4.15919
134.07082371	10.0075	9.92248	4.15919
135.23633564	10.0075	9.92248	4.15919
131.1139338	10.0075	9.92248	4.15919
134.25019246	10.0075	9.92248	4.15869
134.25019246	10.0075	9.92248	4.15869
137.92455735	10.0075	9.92248	4.15869
135.50500385	10.0075	9.92248	4.15869
132.09930716	10.0075	9.92248	4.15869
137.83525789	10.0075	9.92248	4.15869
140.16474211	10.0075	9.92248	4.15869
135.41493457	10.0075	9.92248	4.15869
135.0569669	10.0075	9.92248	4.15869
134.69822941	10.0075	9.92248	4.15869
134.60892995	10.0075	9.92248	4.15869
131.91993841	10.0075	9.92248	4.15869
133.26404927	10.0075	9.92248	4.15869
135.41493457	10.0075	9.92248	4.15869
135.0569669	10.0075	9.92248	4.15869
138.1039261	10.0075	9.92248	4.15869
131.91993841	10.0075	9.92248	4.15869
133.89145497	10.0075	9.92248	4.15869
133.5334873	10.0075	9.92248	4.15869
134.78829869	10.0077	9.92248	4.15869
132.2786759	10.0077	9.92248	4.15869
131.56197075	10.0077	9.92248	4.15869
132.45804465	10.0077	9.92248	4.15869
131.382602	10.0077	9.92248	4.15869
132.72671286	10.0077	9.92248	4.15869
137.20785219	10.0077	9.92248	4.15869
133.8021555	10.0077	9.92248	4.15869
133.5334873	10.0077	9.92248	4.15869
132.18937644	10.0077	9.92248	4.15869
133.08545035	10.0077	9.94125	4.15869
131.02386451	10.0077	9.94125	4.15869
135.3256351	10.0077	9.94125	4.15869
132.54734411	10.0077	9.94125	4.15869
128.06620477	10.0077	9.94125	4.15869
132.0100077	10.0077	9.94125	4.15869
130.21709007	10.0077	9.94125	4.15869
128.78367975	10.0077	9.94125	4.15869
134.96689761	10.0077	9.94125	4.15869
135.14626636	10.0077	9.94125	4.15869
130.39645881	10.0077	9.94125	4.15869
133.71285604	10.0077	9.94125	4.16341
134.78829869	10.0077	9.94125	4.16341
135.50500385	10.0077	9.94125	4.16341
136.93918399	10.0077	9.94125	4.16341
133.08545035	10.0077	9.94125	4.16341
134.25019246	10.0077	9.94125	4.16341
136.93918399	10.0077	9.94125	4.16341
136.5804465	10.0077	9.94125	4.16341
135.14626636	10.0077	9.94125	4.16341
133.8021555	10.0077	9.94125	4.16341
137.4765204	10.0077	9.94125	4.16341
130.7551963	10.0077	9.94125	4.16341
133.8021555	10.0077	9.94125	4.16341
130.57582756	10.0077	9.94125	4.16341
132.0100077	10.0077	9.94125	4.16341
127.79753657	10.0077	9.94125	4.16341
130.12779061	10.0077	9.94125	4.16341
138.91070054	10.0077	9.94125	4.16341
