Started: April 10, 2024 18:22:03
Resistor	1000000.0	Excitation Current (A)	1.299e-09
Restsitance (Ohms)	Channel 5 Temp (K)	Channel 8 Temp (K)	Channel 13 Temp (K)
131.33795227	9.93132	9.83127	7.15317
136.73749038	9.93132	9.83127	7.15317
132.52501925	9.93132	9.83127	7.15317
133.73518091	9.93132	9.83127	7.15317
134.765204	9.93132	9.83127	7.15317
134.56428022	9.93132	9.83127	7.15317
135.41493457	9.93132	9.83127	7.15317
129.05234796	9.92882	9.83127	7.15317
130.64280216	9.92882	9.83127	7.15317
134.98922248	9.92882	9.83127	7.15317
129.74672825	9.92882	9.83127	7.15317
95.80369515	9.92882	9.83127	7.15317
132.39030023	9.92882	9.83127	7.15317
127.99923018	9.92882	9.85016	7.15317
134.25019246	9.92882	9.85016	7.15317
131.62894534	9.92882	9.85016	7.15317
137.34180139	9.92882	9.85016	7.15317
127.68591224	9.92882	9.85016	7.15317
132.74903772	9.92882	9.85016	7.15317
129.76905312	9.92882	9.85016	7.15317
133.57813703	9.92882	9.85016	6.61304
126.2517321	9.92882	9.85016	6.61304
131.98768283	9.92882	9.85016	6.61304
132.61431871	9.92882	9.85016	6.61304
129.58968437	9.92882	9.85016	6.61304
133.21939954	9.92882	9.85016	6.61304
132.41339492	9.92882	9.85016	6.61304
129.83679754	9.92882	9.85016	6.61304
125.53502694	9.92882	9.85016	6.61304
131.31485758	9.92882	9.85016	6.61304
129.16397229	9.92882	9.85016	6.61304
131.58429561	9.92882	9.85016	6.61304
131.4495766	9.93918	9.85016	6.61304
131.4495766	9.93918	9.85016	6.61304
133.51116243	9.93918	9.85016	6.61304
134.56428022	9.93918	9.85016	6.61304
134.45188607	9.93918	9.85016	6.61304
131.49422633	9.93918	9.85016	6.61304
129.926097	9.93918	9.85016	6.61304
137.34180139	9.93918	9.85394	6.61304
135.90839107	9.93918	9.85394	6.61304
130.35180908	9.93918	9.85394	6.61304
129.65742879	9.93918	9.85394	6.61304
125.01924557	9.93918	9.85394	6.61304
126.78906851	9.93918	9.85394	6.61304
134.36258661	9.93918	9.85394	6.17036
131.47190146	9.93918	9.85394	6.17036
134.09314858	9.93918	9.85394	6.17036
133.15242494	9.93918	9.85394	6.17036
132.68206313	9.93918	9.85394	6.17036
134.51886066	9.93918	9.85394	6.17036
137.43187067	9.93918	9.85394	6.17036
134.20554273	9.93918	9.85394	6.17036
126.96843726	9.93918	9.85394	6.17036
126.11701309	9.93918	9.85394	6.17036
129.43341032	9.93918	9.85394	6.17036
123.07005389	9.93918	9.85394	6.17036
130.15011547	9.93918	9.85394	6.17036
129.83679754	9.94195	9.85394	6.17036
130.46420323	9.94195	9.85394	6.17036
125.71439569	9.94195	9.85394	6.17036
134.96689761	9.94195	9.85394	6.17036
128.62663587	9.94195	9.85394	6.17036
130.10546574	9.94195	9.85394	6.17036
128.71593533	9.94195	9.86008	6.17036
137.31947652	9.94195	9.86008	6.17036
132.12163202	9.94195	9.86008	6.17036
127.57351809	9.94195	9.86008	6.17036
130.57582756	9.94195	9.86008	6.17036
135.14626636	9.94195	9.86008	6.17036
131.83063895	9.94195	9.86008	5.83606
122.98075443	9.94195	9.86008	5.83606
129.83679754	9.94195	9.86008	5.83606
127.03618168	9.94195	9.86008	5.83606
129.14164742	9.94195	9.86008	5.83606
130.32948422	9.94195	9.86008	5.83606
139.94072363	9.94195	9.86008	5.83606
129.74672825	9.94195	9.86008	5.83606
135.9530408	9.94195	9.86008	5.83606
130.1947652	9.94195	9.86008	5.83606
135.70669746	9.94195	9.86008	5.83606
136.11008468	9.94195	9.86008	5.83606
131.29253272	9.94195	9.86008	5.83606
125.51270208	9.94929	9.86008	5.83606
126.65511932	9.94929	9.86008	5.83606
129.05234796	9.94929	9.86008	5.83606
136.49037721	9.94929	9.86008	5.83606
132.83910701	9.94929	9.86008	5.83606
130.91224018	9.94929	9.86008	5.83606
134.89992302	9.94929	9.86685	5.83606
130.66512702	9.94929	9.86685	5.83606
131.29253272	9.94929	9.86685	5.83606
132.61431871	9.94929	9.86685	5.83606
130.37413395	9.94929	9.86685	5.83606
126.34103156	9.94929	9.86685	5.83606
130.26250962	9.94929	9.86685	5.83606
130.95688992	9.94929	9.86685	5.59251
131.00153965	9.94929	9.86685	5.59251
129.47806005	9.94929	9.86685	5.59251
132.52501925	9.94929	9.86685	5.59251
133.73518091	9.94929	9.86685	5.59251
129.70207852	9.94929	9.86685	5.59251
130.23941493	9.94929	9.86685	5.59251
135.37028483	9.94929	9.86685	5.59251
132.95073133	9.94929	9.86685	5.59251
131.76366436	9.94929	9.86685	5.59251
133.26404927	9.94929	9.86685	5.59251
129.70207852	9.94929	9.86685	5.59251
128.15627406	9.95555	9.86685	5.59251
128.42494226	9.95555	9.86685	5.59251
133.35411855	9.95555	9.86685	5.59251
127.57351809	9.95555	9.86685	5.59251
127.68591224	9.95555	9.86685	5.59251
124.97459584	9.95555	9.86685	5.59251
126.27405697	9.95555	9.86685	5.59251
124.57120862	9.95555	9.87236	5.59251
128.55966128	9.95555	9.87236	5.59251
133.2417244	9.95555	9.87236	5.59251
134.00384911	9.95555	9.87236	5.59251
134.69822941	9.95555	9.87236	5.59251
130.86682063	9.95555	9.87236	5.59251
131.4495766	9.95555	9.87236	5.41872
131.98768283	9.95555	9.87236	5.41872
136.66974596	9.95555	9.87236	5.41872
128.55966128	9.95555	9.87236	5.41872
134.4965358	9.95555	9.87236	5.41872
129.23171671	9.95555	9.87236	5.41872
127.86451116	9.95555	9.87236	5.41872
128.73903002	9.95555	9.87236	5.41872
129.34334103	9.95555	9.87236	5.41872
133.33179369	9.95555	9.87236	5.41872
137.92455735	9.95555	9.87236	5.41872
129.52270978	9.95555	9.87236	5.41872
127.12548114	9.95555	9.87236	5.41872
128.82832948	9.96146	9.87236	5.41872
131.382602	9.96146	9.87236	5.41872
131.69591994	9.96146	9.87236	5.41872
133.91454965	9.96146	9.87236	5.41872
133.06312548	9.96146	9.87236	5.41872
133.64511162	9.96146	9.87236	5.41872
132.9730562	9.96146	9.87835	5.41872
132.3456505	9.96146	9.87835	5.41872
124.86297152	9.96146	9.87835	5.41872
136.82678984	9.96146	9.87835	5.41872
127.39414935	9.96146	9.87835	5.41872
130.28483449	9.96146	9.87835	5.41872
123.04772902	9.96146	9.87835	5.29596
133.51116243	9.96146	9.87835	5.29596
126.00538876	9.96146	9.87835	5.29596
135.43802925	9.96146	9.87835	5.29596
126.74441878	9.96146	9.87835	5.29596
130.32948422	9.96146	9.87835	5.29596
129.18706697	9.96146	9.87835	5.29596
134.51886066	9.96146	9.87835	5.29596
133.42109315	9.96146	9.87835	5.29596
126.96843726	9.96146	9.87835	5.29596
129.38876059	9.96146	9.87835	5.29596
128.44726713	9.96146	9.87835	5.29596
128.82832948	9.96146	9.87835	5.29596
134.27251732	9.96692	9.87835	5.29596
129.88144727	9.96692	9.87835	5.29596
132.43571978	9.96692	9.87835	5.29596
133.51116243	9.96692	9.87835	5.29596
131.67359507	9.96692	9.87835	5.29596
135.21401078	9.96692	9.87835	5.29596
136.0200154	9.96692	9.88465	5.29596
129.83679754	9.96692	9.88465	5.29596
134.02617398	9.96692	9.88465	5.29596
138.32794457	9.96692	9.88465	5.29596
131.15858353	9.96692	9.88465	5.29596
131.69591994	9.96692	9.88465	5.29596
128.02155504	9.96692	9.88465	5.29596
130.53117783	9.96692	9.88465	5.21484
129.07467283	9.96692	9.88465	5.21484
133.68976135	9.96692	9.88465	5.21484
132.43571978	9.96692	9.88465	5.21484
132.68206313	9.96692	9.88465	5.21484
133.60046189	9.96692	9.88465	5.21484
127.66358737	9.96692	9.88465	5.21484
130.01539646	9.96692	9.88465	5.21484
132.92840647	9.96692	9.88465	5.21484
133.82448037	9.96692	9.88465	5.21484
128.9630485	9.96692	9.88465	5.21484
129.34334103	9.96692	9.88465	5.21484
128.64896074	9.96692	9.88465	5.21484
135.52732871	9.97248	9.88465	5.21484
127.99923018	9.97248	9.88465	5.21484
133.08545035	9.97248	9.88465	5.21484
132.25635104	9.97248	9.88465	5.21484
128.06620477	9.97248	9.88465	5.21484
134.89992302	9.97248	9.88465	5.21484
130.35180908	9.97248	9.8889	5.21484
129.50038491	9.97248	9.8889	5.21484
131.24788299	9.97248	9.8889	5.21484
135.41493457	9.97248	9.8889	5.21484
131.69591994	9.97248	9.8889	5.21484
130.53117783	9.97248	9.8889	5.21484
131.78598922	9.97248	9.8889	5.16125
137.09545804	9.97248	9.8889	5.16125
130.35180908	9.97248	9.8889	5.16125
127.37182448	9.97248	9.8889	5.16125
132.2786759	9.97248	9.8889	5.16125
135.46035412	9.97248	9.8889	5.16125
132.86143187	9.97248	9.8889	5.16125
132.0100077	9.97248	9.8889	5.16125
129.79137798	9.97248	9.8889	5.16125
134.81062356	9.97248	9.8889	5.16125
128.20092379	9.97248	9.8889	5.16125
133.73518091	9.97248	9.8889	5.16125
129.07467283	9.97248	9.8889	5.16125
131.78598922	9.97786	9.8889	5.16125
126.27405697	9.97786	9.8889	5.16125
134.16089299	9.97786	9.8889	5.16125
132.83910701	9.97786	9.8889	5.16125
138.61893764	9.97786	9.8889	5.16125
132.07698229	9.97786	9.8889	5.16125
129.90377213	9.97786	9.89458	5.16125
135.75134719	9.97786	9.89458	5.16125
126.45342571	9.97786	9.89458	5.16125
131.15858353	9.97786	9.89458	5.16125
133.19707467	9.97786	9.89458	5.16125
129.03002309	9.97786	9.89458	5.16125
128.60431101	9.97786	9.89458	5.12465
129.50038491	9.97786	9.89458	5.12465
130.44110855	9.97786	9.89458	5.12465
132.07698229	9.97786	9.89458	5.12465
131.60662048	9.97786	9.89458	5.12465
135.25866051	9.97786	9.89458	5.12465
129.09699769	9.97786	9.89458	5.12465
127.37182448	9.97786	9.89458	5.12465
133.93687452	9.97786	9.89458	5.12465
126.3187067	9.97786	9.89458	5.12465
123.33872209	9.97786	9.89458	5.12465
130.28483449	9.97786	9.89458	5.12465
136.9160893	9.97786	9.89458	5.12465
128.51424172	9.98315	9.89458	5.12465
127.88760585	9.98315	9.89458	5.12465
128.73903002	9.98315	9.89458	5.12465
134.63125481	9.98315	9.89458	5.12465
136.19938414	9.98315	9.89458	5.12465
130.91224018	9.98315	9.89458	5.12465
130.55350269	9.98315	9.89962	5.12465
131.47190146	9.98315	9.89962	5.12465
129.56735951	9.98315	9.89962	5.12465
129.47806005	9.98315	9.89962	5.12465
136.96150885	9.98315	9.89962	5.12465
130.26250962	9.98315	9.89962	5.12465
133.73518091	9.98315	9.89962	5.12465
129.11932256	9.98315	9.89962	5.09967
129.41108545	9.98315	9.89962	5.09967
137.43187067	9.98315	9.89962	5.09967
134.33949192	9.98315	9.89962	5.09967
131.27020785	9.98315	9.89962	5.09967
128.26789838	9.98315	9.89962	5.09967
134.58660508	9.98315	9.89962	5.09967
127.97690531	9.98315	9.89962	5.09967
134.54118553	9.98315	9.89962	5.09967
131.74056967	9.98315	9.89962	5.09967
130.44110855	9.98315	9.89962	5.09967
130.01539646	9.98315	9.89962	5.09967
139.22401848	9.98836	9.89962	5.09967
127.30484988	9.98836	9.89962	5.09967
131.51655119	9.98836	9.89962	5.09967
128.20092379	9.98836	9.89962	5.09967
136.82678984	9.98836	9.89962	5.09967
132.81601232	9.98836	9.89962	5.09967
129.3656659	9.98836	9.89962	5.09967
130.79984604	9.98836	9.9034	5.09967
131.74056967	9.98836	9.9034	5.09967
131.36027714	9.98836	9.9034	5.09967
130.68822171	9.98836	9.9034	5.09967
132.3456505	9.98836	9.9034	5.09967
131.56197075	9.98836	9.9034	5.09967
131.87528868	9.98836	9.9034	5.08263
131.33795227	9.98836	9.9034	5.08263
129.76905312	9.98836	9.9034	5.08263
128.64896074	9.98836	9.9034	5.08263
131.58429561	9.98836	9.9034	5.08263
136.0200154	9.98836	9.9034	5.08263
128.08929946	9.98836	9.9034	5.08263
131.27020785	9.98836	9.9034	5.08263
130.37413395	9.98836	9.9034	5.08263
132.52501925	9.98836	9.9034	5.08263
135.61662818	9.98836	9.9034	5.08263
134.09314858	9.98836	9.9034	5.08263
131.47190146	9.98836	9.9034	5.08263
130.37413395	9.99347	9.9034	5.08263
131.53887606	9.99347	9.9034	5.08263
127.19245574	9.99347	9.9034	5.08263
127.68591224	9.99347	9.9034	5.08263
131.74056967	9.99347	9.9034	5.08263
137.02848345	9.99347	9.9034	5.08263
126.13933795	9.99347	9.90908	5.08263
133.60046189	9.99347	9.90908	5.08263
136.89376443	9.99347	9.90908	5.08263
130.86682063	9.99347	9.90908	5.08263
133.77983064	9.99347	9.90908	5.08263
130.84449577	9.99347	9.90908	5.08263
130.32948422	9.99347	9.90908	5.07121
129.74672825	9.99347	9.90908	5.07121
129.65742879	9.99347	9.90908	5.07121
132.77136259	9.99347	9.90908	5.07121
137.4765204	9.99347	9.90908	5.07121
136.44572748	9.99347	9.90908	5.07121
135.37028483	9.99347	9.90908	5.07121
129.00769823	9.99347	9.90908	5.07121
130.46420323	9.99347	9.90908	5.07121
134.87759815	9.99347	9.90908	5.07121
132.95073133	9.99347	9.90908	5.07121
135.48267898	9.99347	9.90908	5.07121
130.10546574	9.99347	9.90908	5.07121
134.29484219	9.99832	9.90908	5.07121
134.27251732	9.99832	9.90908	5.07121
134.81062356	9.99832	9.90908	5.07121
130.91224018	9.99832	9.90908	5.07121
134.09314858	9.99832	9.90908	5.07121
133.66743649	9.99832	9.90908	5.07121
135.84064665	9.99832	9.91333	5.07121
134.38491147	9.99832	9.91333	5.07121
131.42725173	9.99832	9.91333	5.07121
131.83063895	9.99832	9.91333	5.07121
136.46805235	9.99832	9.91333	5.07121
127.73056197	9.99832	9.91333	5.07121
128.08929946	9.99832	9.91333	5.07121
128.85065435	9.99832	9.91333	5.06252
133.57813703	9.99832	9.91333	5.06252
132.88375674	9.99832	9.91333	5.06252
129.8591224	9.99832	9.91333	5.06252
130.53117783	9.99832	9.91333	5.06252
129.926097	9.99832	9.91333	5.06252
133.66743649	9.99832	9.91333	5.06252
131.96458814	9.99832	9.91333	5.06252
132.59199384	9.99832	9.91333	5.06252
132.99538106	9.99832	9.91333	5.06252
132.54734411	9.99832	9.91333	5.06252
123.49576597	9.99832	9.91333	5.06252
129.67975366	10.0032	9.91333	5.06252
130.7551963	10.0032	9.91333	5.06252
135.37028483	10.0032	9.91333	5.06252
131.33795227	10.0032	9.91333	5.06252
143.79445727	10.0032	9.91333	5.06252
129.25404157	10.0032	9.91333	5.06252
134.765204	10.0032	9.91333	5.06252
127.86451116	10.0032	9.91917	5.06252
133.15242494	10.0032	9.91917	5.06252
129.926097	10.0032	9.91917	5.06252
130.95688992	10.0032	9.91917	5.06252
137.14010778	10.0032	9.91917	5.06252
131.4495766	10.0032	9.91917	5.06252
129.41108545	10.0032	9.91917	5.05565
133.28714396	10.0032	9.91917	5.05565
130.39645881	10.0032	9.91917	5.05565
129.27636644	10.0032	9.91917	5.05565
125.96073903	10.0032	9.91917	5.05565
130.64280216	10.0032	9.91917	5.05565
130.91224018	10.0032	9.91917	5.05565
133.68976135	10.0032	9.91917	5.05565
133.57813703	10.0032	9.91917	5.05565
132.9060816	10.0032	9.91917	5.05565
131.83063895	10.0032	9.91917	5.05565
129.70207852	10.0032	9.91917	5.05565
136.13240955	10.0032	9.91917	5.05565
128.44726713	10.0079	9.91917	5.05565
134.69822941	10.0079	9.91917	5.05565
130.57582756	10.0079	9.91917	5.05565
128.51424172	10.0079	9.91917	5.05565
130.57582756	10.0079	9.91917	5.05565
137.29715166	10.0079	9.91917	5.05565
130.77752117	10.0079	9.92216	5.05565
131.18090839	10.0079	9.92216	5.05565
132.3456505	10.0079	9.92216	5.05565
129.83679754	10.0079	9.92216	5.05565
127.30484988	10.0079	9.92216	5.05565
136.5134719	10.0079	9.92216	5.05565
133.51116243	10.0079	9.92216	5.05051
136.60277136	10.0079	9.92216	5.05051
127.19245574	10.0079	9.92216	5.05051
136.40107775	10.0079	9.92216	5.05051
135.10161663	10.0079	9.92216	5.05051
133.91454965	10.0079	9.92216	5.05051
136.0200154	10.0079	9.92216	5.05051
137.38722094	10.0079	9.92216	5.05051
133.57813703	10.0079	9.92216	5.05051
130.21709007	10.0079	9.92216	5.05051
132.0100077	10.0079	9.92216	5.05051
126.20708237	10.0079	9.92216	5.05051
136.8491147	10.0079	9.92216	5.05051
137.63356428	10.0123	9.92216	5.05051
132.39030023	10.0123	9.92216	5.05051
129.14164742	10.0123	9.92216	5.05051
133.04003079	10.0123	9.92216	5.05051
125.26558891	10.0123	9.92216	5.05051
130.53117783	10.0123	9.92216	5.05051
130.46420323	10.0123	9.92784	5.05051
133.10777521	10.0123	9.92784	5.05051
134.56428022	10.0123	9.92784	5.05051
127.8421863	10.0123	9.92784	5.05051
134.89992302	10.0123	9.92784	5.05051
134.56428022	10.0123	9.92784	5.05051
134.13856813	10.0123	9.92784	5.05051
132.61431871	10.0123	9.92784	5.04632
130.95688992	10.0123	9.92784	5.04632
130.15011547	10.0123	9.92784	5.04632
130.53117783	10.0123	9.92784	5.04632
131.53887606	10.0123	9.92784	5.04632
129.54503464	10.0123	9.92784	5.04632
128.98537336	10.0123	9.92784	5.04632
125.691301	10.0123	9.92784	5.04632
134.89992302	10.0123	9.92784	5.04632
129.76905312	10.0123	9.92784	5.04632
130.64280216	10.0123	9.92784	5.04632
140.70284834	10.0123	9.92784	5.04632
129.67975366	10.0168	9.92784	5.04632
135.14626636	10.0168	9.92784	5.04632
132.81601232	10.0168	9.92784	5.04632
128.06620477	10.0168	9.92784	5.04632
136.04234026	10.0168	9.92784	5.04632
131.33795227	10.0168	9.92784	5.04632
134.47421093	10.0168	9.93084	5.04632
134.765204	10.0168	9.93084	5.04632
128.46959199	10.0168	9.93084	5.04632
131.20323326	10.0168	9.93084	5.04632
132.50269438	10.0168	9.93084	5.04632
137.36412625	10.0168	9.93084	5.04632
138.32794457	10.0168	9.93084	5.04632
132.03233256	10.0168	9.93084	5.04252
132.32332564	10.0168	9.93084	5.04252
127.03618168	10.0168	9.93084	5.04252
123.60816012	10.0168	9.93084	5.04252
135.14626636	10.0168	9.93084	5.04252
130.06081601	10.0168	9.93084	5.04252
135.37028483	10.0168	9.93084	5.04252
133.91454965	10.0168	9.93084	5.04252
128.08929946	10.0168	9.93084	5.04252
135.01231717	10.0168	9.93084	5.04252
134.72055427	10.0168	9.93084	5.04252
126.16243264	10.0168	9.93084	5.04252
136.28945343	10.0168	9.93084	5.04252
131.29253272	10.0211	9.93084	5.04252
130.15011547	10.0211	9.93084	5.04252
131.7182448	10.0211	9.93084	5.04252
133.64511162	10.0211	9.93084	5.04252
131.74056967	10.0211	9.93084	5.04252
128.91762895	10.0211	9.93084	5.04252
130.73287144	10.0211	9.93509	5.04252
128.49191686	10.0211	9.93509	5.04252
130.50885296	10.0211	9.93509	5.04252
130.41878368	10.0211	9.93509	5.04252
132.45804465	10.0211	9.93509	5.04252
133.08545035	10.0211	9.93509	5.04252
137.92455735	10.0211	9.93509	5.03913
131.7182448	10.0211	9.93509	5.03913
130.21709007	10.0211	9.93509	5.03913
132.16628176	10.0211	9.93509	5.03913
130.66512702	10.0211	9.93509	5.03913
134.92224788	10.0211	9.93509	5.03913
132.74903772	10.0211	9.93509	5.03913
135.52732871	10.0211	9.93509	5.03913
133.98152425	10.0211	9.93509	5.03913
138.32794457	10.0211	9.93509	5.03913
129.20939184	10.0211	9.93509	5.03913
127.30484988	10.0211	9.93509	5.03913
136.98383372	10.0211	9.93509	5.03913
130.32948422	10.0253	9.93509	5.03913
127.8421863	10.0253	9.93509	5.03913
130.15011547	10.0253	9.93509	5.03913
128.24557352	10.0253	9.93509	5.03913
129.70207852	10.0253	9.93509	5.03913
131.1139338	10.0253	9.93509	5.03913
128.08929946	10.0253	9.93983	5.03913
124.81755196	10.0253	9.93983	5.03913
129.83679754	10.0253	9.93983	5.03913
127.95458045	10.0253	9.93983	5.03913
130.77752117	10.0253	9.93983	5.03913
131.09083911	10.0253	9.93983	5.03913
135.66204773	10.0253	9.93983	5.03913
136.8491147	10.0253	9.93983	5.03606
134.98922248	10.0253	9.93983	5.03606
128.3356428	10.0253	9.93983	5.03606
128.26789838	10.0253	9.93983	5.03606
129.58968437	10.0253	9.93983	5.03606
129.56735951	10.0253	9.93983	5.03606
130.01539646	10.0253	9.93983	5.03606
134.60892995	10.0253	9.93983	5.03606
130.28483449	10.0253	9.93983	5.03606
134.40723634	10.0253	9.93983	5.03606
138.70900693	10.0253	9.93983	5.03606
127.81986143	10.0253	9.93983	5.03606
129.88144727	10.0294	9.93983	5.03606
132.74903772	10.0294	9.93983	5.03606
133.28714396	10.0294	9.93983	5.03606
132.09930716	10.0294	9.93983	5.03606
134.60892995	10.0294	9.93983	5.03606
128.55966128	10.0294	9.93983	5.03606
132.59199384	10.0294	9.94219	5.03606
126.16243264	10.0294	9.94219	5.03606
133.68976135	10.0294	9.94219	5.03606
137.83525789	10.0294	9.94219	5.03606
128.62663587	10.0294	9.94219	5.03606
130.91224018	10.0294	9.94219	5.03606
133.19707467	10.0294	9.94219	5.03606
133.64511162	10.0294	9.94219	5.03306
129.70207852	10.0294	9.94219	5.03306
134.78829869	10.0294	9.94219	5.03306
133.21939954	10.0294	9.94219	5.03306
127.64049269	10.0294	9.94219	5.03306
135.01231717	10.0294	9.94219	5.03306
127.48421863	10.0294	9.94219	5.03306
130.41878368	10.0294	9.94219	5.03306
128.73903002	10.0294	9.94219	5.03306
130.15011547	10.0294	9.94219	5.03306
130.8891455	10.0294	9.94219	5.03306
136.37875289	10.0294	9.94219	5.03306
130.06081601	10.0294	9.94219	5.03306
130.26250962	10.0332	9.94219	5.03306
131.80831409	10.0332	9.94219	5.03306
134.60892995	10.0332	9.94219	5.03306
133.84680523	10.0332	9.94219	5.03306
133.06312548	10.0332	9.94219	5.03306
128.87297921	10.0332	9.94219	5.03306
131.4495766	10.0332	9.94629	5.03306
128.20092379	10.0332	9.94629	5.03306
128.73903002	10.0332	9.94629	5.03306
131.7182448	10.0332	9.94629	5.03306
133.51116243	10.0332	9.94629	5.03306
127.59584296	10.0332	9.94629	5.03306
137.56581986	10.0332	9.94629	5.02835
127.59584296	10.0332	9.94629	5.02835
132.16628176	10.0332	9.94629	5.02835
129.70207852	10.0332	9.94629	5.02835
130.53117783	10.0332	9.94629	5.02835
136.5134719	10.0332	9.94629	5.02835
134.13856813	10.0332	9.94629	5.02835
127.41647421	10.0332	9.94629	5.02835
127.2147806	10.0332	9.94629	5.02835
132.86143187	10.0332	9.94629	5.02835
134.47421093	10.0332	9.94629	5.02835
130.21709007	10.0332	9.94629	5.02835
129.70207852	10.0332	9.94629	5.02835
131.4495766	10.0369	9.94629	5.02835
132.56966898	10.0369	9.94629	5.02835
128.69361047	10.0369	9.94629	5.02835
132.18937644	10.0369	9.94629	5.02835
127.12548114	10.0369	9.94629	5.02835
122.68899153	10.0369	9.94629	5.02835
128.04387991	10.0369	9.94898	5.02835
134.04849885	10.0369	9.94898	5.02835
132.56966898	10.0369	9.94898	5.02835
132.72671286	10.0369	9.94898	5.02835
128.55966128	10.0369	9.94898	5.02835
135.93071594	10.0369	9.94898	5.02835
135.61662818	10.0369	9.94898	5.02835
130.59815242	10.0369	9.94898	5.025
128.64896074	10.0369	9.94898	5.025
125.24326405	10.0369	9.94898	5.025
138.91070054	10.0369	9.94898	5.025
129.09699769	10.0369	9.94898	5.025
127.61816782	10.0369	9.94898	5.025
134.22786759	10.0369	9.94898	5.025
129.16397229	10.0369	9.94898	5.025
126.16243264	10.0369	9.94898	5.025
131.56197075	10.0369	9.94898	5.025
130.37413395	10.0369	9.94898	5.025
134.83294842	10.0369	9.94898	5.025
137.16320246	10.0408	9.94898	5.025
135.14626636	10.0408	9.94898	5.025
132.88375674	10.0408	9.94898	5.025
131.31485758	10.0408	9.94898	5.025
129.88144727	10.0408	9.94898	5.025
132.30100077	10.0408	9.94898	5.025
133.37644342	10.0408	9.95355	5.025
128.46959199	10.0408	9.95355	5.025
131.87528868	10.0408	9.95355	5.025
132.72671286	10.0408	9.95355	5.025
129.16397229	10.0408	9.95355	5.025
