Started: March 14, 2024 08:18:28
Resistor	1000000.0	Excitation Current (A)	1.299e-09
Restsitance (Ohms)	Channel 5 Temp (K)	Channel 8 Temp (K)	Channel 13 Temp (K)
270.0881960473334	79.6983	78.335	145.4
268.34065948233336	79.8637	78.4171	145.566
269.60731331833324	80.0289	78.628	145.73
270.25697972800003	80.2017	78.6826	145.895
269.5759302026666	80.3717	78.8876	146.064
271.48183217800005	80.5403	79.079	146.221
269.4862714906665	80.7081	79.2088	146.386
267.43104952616665	80.875	79.4891	146.54
270.2181678213333	81.0414	79.5984	146.703
268.79178855566676	81.2073	79.8035	146.86
271.73877341583335	81.3743	79.8788	147.021
269.2427636643334	81.5403	80.1728	147.184
273.163664357	81.7047	80.2822	147.349
272.63938927383333	81.8697	80.4737	147.513
268.6797408258334	82.0363	80.6858	147.673
270.36605080850006	82.2015	80.8569	147.834
270.40491403650003	82.3658	80.9663	147.995
270.78728509033334	82.53	81.1032	148.157
268.3048627145	82.6973	81.3633	148.317
272.4586733385001	82.8642	81.6507	148.477
172.65065435033335	83.0313	81.7055	148.636
324.1588298686666	83.1983	81.8493	148.792
353.8020511933333	83.3648	82.0273	148.95
339.31647934283336	83.5319	82.2464	149.108
338.1753110084999	83.6977	82.3492	149.268
294.05117269683336	83.8633	82.5409	149.425
272.59914678049995	84.0304	82.6848	149.582
272.4736207341666	84.1953	82.9109	149.738
274.4497177315	84.3601	83.0205	149.898
270.96053374416675	84.5294	83.1986	150.047
272.29142930483346	84.693	83.3837	150.206
272.3496407491667	84.8565	83.4865	150.362
269.4295227105	85.0182	83.6853	150.514
272.631909161	85.1879	83.9252	150.672
272.36748781166665	85.354	84.028	150.822
273.23831152149995	85.5212	84.172	150.975
272.9127534003333	85.6883	84.3572	151.13
272.13451372766673	85.8539	84.5081	151.277
272.34811393316664	86.0189	84.6452	151.429
269.8940467031667	86.1842	84.8236	151.583
271.04715165483327	86.3497	84.9882	151.742
271.988183218	86.5146	85.1117	151.89
271.86721837333323	86.6789	85.2489	152.044
272.7708237106668	86.843	85.4685	152.2
269.9239286635	87.0074	85.6127	152.353
270.1658583523333	87.1693	85.7568	152.507
272.4288298695	87.3316	85.8941	152.658
274.8066717988333	87.4959	86.0314	152.809
272.42432640516665	87.6632	86.2648	152.961
271.29657428800004	87.8295	86.3678	153.11
269.786553759	87.9932	86.5533	153.26
272.8843341031667	88.1577	86.6563	153.414
274.20323325616664	88.3272	86.8761	153.56
275.077007955	88.4889	86.9654	153.712
273.33990248916666	88.6533	87.1577	153.86
270.9306646136667	88.8194	87.2745	154.01
273.4967667435001	88.9819	87.4394	154.157
271.22940723716675	89.1461	87.5975	154.303
271.1053887603333	89.3083	87.7624	154.455
274.79321272799996	89.473	87.8793	154.599
272.0494226325	89.6352	88.0786	154.747
271.7446497308334	89.7963	88.1886	154.892
272.3227739288334	89.9599	88.2505	155.042
271.17110597866656	90.1235	88.5256	155.184
274.6812291505	90.2897	88.6222	155.331
271.53854246866666	90.4552	88.7692	155.475
274.73203746449997	90.619	89.0373	155.62
274.06580703133346	90.7846	89.167	155.764
278.3974339236667	90.9465	89.4092	155.906
274.65431100866664	91.1106	89.4265	156.055
271.71930972550007	91.2755	89.7465	156.203
275.7625737745001	91.4396	89.9369	156.346
272.2749550936666	91.6104	90.0753	156.496
272.14947395449997	91.7731	90.3003	156.647
273.623633564	91.9355	90.4301	156.796
272.2764177575	92.0987	90.6811	156.935
274.14502181200004	92.2592	90.8109	157.09
275.49078778533334	92.4199	90.9148	157.229
273.11886066183337	92.584	91.0792	157.373
272.3660379783333	92.7499	91.2611	157.519
276.1957788043334	92.9136	91.4429	157.662
274.1181165003334	93.079	91.5901	157.805
271.21594816566665	93.2411	91.7286	157.95
274.4870669748334	93.4049	91.9538	158.088
272.51243264066665	93.5696	92.101	158.239
273.29210931416674	93.7334	92.3349	158.376
275.09645881450007	93.9011	92.5082	158.523
275.428047216	94.0624	92.6641	158.665
273.646138055	94.2254	92.8721	158.807
277.53253785000004	94.3856	92.9501	158.946
275.1023607906667	94.5502	93.1234	159.089
275.22195278399994	94.7109	93.3401	159.228
277.0860148835	94.8718	93.4441	159.371
275.02471131616664	95.0343	93.6521	159.509
273.4131254816666	95.1972	93.8428	159.65
276.09870413166664	95.3625	93.9989	159.785
277.39666410066656	95.5248	94.181	159.923
275.0769822945001	95.6873	94.3457	160.066
275.92691814166676	95.8528	94.5192	160.201
275.2592507058332	96.0143	94.6319	160.338
276.24064665166657	96.1749	94.8227	160.475
274.9247241463334	96.3395	94.9528	160.615
275.48928663099997	96.5	95.1263	160.756
276.78129330216666	96.6629	95.2565	160.895
275.64760071800004	96.8239	95.4647	161.038
276.25404157016663	96.9852	95.5862	161.177
274.75591480633335	97.145	95.8292	161.321
275.02924044116656	97.2294	95.9767	161.461
274.45118039500005	97.3901	96.1329	161.6
278.07779060883325	97.5523	96.2284	161.74
274.1061585830001	97.7158	96.4107	161.873
274.89931998966665	97.8828	96.5757	162.016
275.6341544775	98.0433	96.7493	162.153
277.62526302249995	98.2075	96.8535	162.288
277.14273800349997	98.3724	97.0359	162.425
275.95071850133337	98.5331	97.1574	162.565
272.86189376433333	98.6946	97.3485	162.698
276.8544778035	98.8568	97.5135	162.838
276.609532974	99.0182	97.6265	162.977
276.51691044333336	99.1804	97.7915	163.105
275.6237618678333	99.34	97.9392	163.244
276.44816525566665	99.5003	98.1825	163.375
275.7969720296668	99.6609	98.1564	163.512
275.7984860148333	99.8195	98.3997	163.65
276.7768154991666	99.9794	98.5649	163.786
276.2838978703333	100.141	98.6518	163.919
276.59905055166666	100.308	98.8343	164.051
276.92917629016677	100.47	98.9995	164.186
275.2234282781666	100.634	99.1125	164.321
277.2173979985	100.795	99.2776	164.457
275.98369258433326	100.957	99.4341	164.589
276.70662047733333	101.116	99.4863	164.718
277.35778804216665	101.278	99.6602	164.848
276.8634334098334	101.439	99.9037	164.982
277.339966641	101.599	100.01	165.115
277.84180138566666	101.757	100.217	165.254
277.5505260451667	101.922	100.217	165.392
274.7603797793333	102.083	100.455	165.529
279.3862586601665	102.241	100.651	165.657
277.39373877350005	102.399	100.879	165.789
275.73275596516663	102.562	101.055	165.929
276.0942134976667	102.722	101.231	166.062
278.7469078776667	102.878	101.418	166.194
277.98369258400004	103.038	101.511	166.329
279.3668078008334	103.201	101.656	166.459
277.0919681810001	103.365	101.77	166.587
278.2495252758333	103.525	102.07	166.727
276.07333846550006	103.689	102.143	166.851
277.82090069249995	103.849	102.34	166.983
277.1143828586667	104.015	102.547	167.122
275.0471773153334	104.177	102.661	167.248
275.2353990243333	104.338	102.754	167.379
278.22114447049995	104.499	102.93	167.512
278.12255581116665	104.659	103.158	167.641
276.92022068299997	104.824	103.418	167.77
275.8477803438334	104.982	103.459	167.905
278.51989992349996	105.145	103.615	168.033
279.6326661531666	105.3	103.874	168.16
278.2973184501667	105.463	103.998	168.292
278.6707852193332	105.624	104.174	168.425
277.7058891456667	105.783	104.247	168.551
277.09490633749994	105.942	104.413	168.682
279.74917885583335	106.099	104.496	168.808
281.4728894016666	106.258	104.807	168.935
277.52363356400014	106.415	104.911	169.063
275.45039774149996	106.573	105.066	169.186
277.21896330500005	106.728	105.232	169.312
278.4870669745	106.885	105.367	169.44
278.51542211966665	107.042	105.533	169.567
277.29060815983325	107.206	105.73	169.695
279.7432383880001	107.366	105.813	169.82
279.35484988449997	107.527	105.983	169.946
280.6737490378334	107.688	106.134	170.07
279.91801385633346	107.847	106.379	170.203
279.60579933316666	108.009	106.46	170.328
279.1890813444999	108.167	106.612	170.46
277.8433153711667	108.331	106.868	170.589
281.1696176544999	108.492	106.996	170.716
276.8633949196667	108.649	107.218	170.843
279.54305876250004	108.808	107.439	170.97
277.67451886033336	108.972	107.532	171.1
279.53411598649996	109.131	107.766	171.231
279.64758788849997	109.29	107.824	171.353
281.911996408	109.453	108.022	171.482
279.57295355383326	109.614	108.162	171.55
278.6752630226667	109.77	108.43	171.678
279.0487041315001	109.927	108.465	171.796
280.512368488	110.087	108.722	171.926
277.67000256599994	110.244	108.838	172.053
277.3055555554999	110.399	108.978	172.177
280.8693738773333	110.554	109.13	172.305
278.1016422895	110.714	109.55	172.43
280.2032717478333	110.872	109.48	172.556
279.2159866559999	111.028	109.596	172.677
279.6177315886668	111.189	109.655	172.803
279.8940723633333	111.348	109.946	172.929
275.2219142933333	111.511	110.191	173.058
280.0269822943334	111.671	110.285	173.173
280.36454965366664	111.829	110.483	173.303
279.8507698231667	111.988	110.588	173.423
280.0628560428334	112.15	110.786	173.548
278.1091737233332	112.308	110.996	173.669
282.0060816011666	112.466	111.125	173.794
278.96802668683335	112.624	111.288	173.912
279.76262509633335	112.781	111.417	174.034
279.67600718483334	112.941	111.592	174.159
280.9993456503333	113.105	111.58	174.288
278.6737490375	113.262	111.802	174.406
279.7013728506667	113.423	112.0	174.53
279.637156787	113.578	112.059	174.652
279.7223376956666	113.734	112.234	174.776
282.6946625601666	113.895	112.546	174.889
281.2174364891667	114.049	112.507	175.015
281.16661534583335	114.21	112.822	175.142
278.97395432416664	114.361	113.019	175.26
280.4676674363333	114.518	113.137	175.386
279.69089042833343	114.67	113.374	175.512
281.7058763156666	114.828	113.387	175.632
279.46983577016664	114.985	113.545	175.759
281.88960739	115.064	113.86	175.88
281.3847318451666	115.229	114.136	176.009
282.3914549653333	115.389	114.175	176.128
280.77826533283326	115.551	114.241	176.248
282.4064151906666	115.706	114.373	176.371
281.14276366400003	115.866	114.583	176.493
280.8021811656668	116.024	114.899	176.616
279.3010905825	116.181	115.07	176.734
279.22936874533326	116.336	115.122	176.857
280.3959071081666	116.5	115.267	176.976
280.8290736471667	116.656	115.438	177.101
281.4086220163333	116.813	115.648	177.218
279.09046702616655	116.969	115.964	177.339
284.5229022316666	117.125	115.977	177.454
282.13605337399997	117.291	116.161	177.583
280.2764177564998	117.445	116.266	177.702
281.22790608150007	117.602	116.477	177.824
283.11587118266664	117.756	116.49	177.941
282.34518860716673	117.91	116.845	178.059
281.33547600666674	118.065	116.99	178.182
280.7215165518334	118.221	117.003	178.298
285.48030536333334	118.376	117.201	178.416
282.475083398	118.528	117.385	178.53
282.23314087800003	118.688	117.608	178.656
281.1009879396667	118.841	117.622	178.772
284.1674364903332	118.993	117.885	178.89
282.7021170131666	119.162	118.069	179.014
284.13905568366664	119.316	118.214	179.126
283.2503207590001	119.476	118.398	179.252
284.5901719268333	119.634	118.438	179.367
281.9896587118334	119.793	118.688	179.487
282.05237362066674	119.947	118.78	179.604
282.01501154749997	120.108	118.938	179.657
282.11811650016654	120.268	119.071	179.783
282.35862201749995	120.424	119.116	179.898
283.3533872206668	120.581	119.458	180.013
280.57668719583336	120.735	119.576	180.133
284.35410572233326	120.893	119.829	180.249
280.9396458814999	121.048	119.978	180.373
282.82908647683337	121.209	120.111	180.495
282.4676289451667	121.367	120.26	180.611
283.57145239899995	121.523	120.423	180.737
283.0621375409999	121.674	120.572	180.854
283.8253913268334	121.832	120.691	180.97
284.76336925799995	121.987	120.958	181.086
282.1271105981667	122.142	120.944	181.201
283.68049781849993	122.291	121.271	181.319
285.8597510903334	122.449	121.434	181.436
282.85301513966664	122.599	121.494	181.566
282.3451372846666	122.756	121.761	181.675
282.02400564566676	122.907	121.821	181.79
282.5946112399999	123.062	122.207	181.909
282.33320503	123.214	122.267	182.022
282.3033615596667	123.374	122.267	182.137
284.74545804466663	123.53	122.698	182.256
283.87319733133336	123.682	122.668	182.371
282.7394534258334	123.844	122.728	182.48
282.364523992	123.998	123.055	182.603
281.5908519371667	124.154	123.07	182.711
280.27496792416673	124.312	123.442	182.834
284.8440851935	124.466	123.412	182.951
280.530331024	124.621	123.739	183.059
286.03001026383316	124.779	123.903	183.184
285.7282909928333	124.934	123.992	183.296
281.4026430591666	125.084	124.171	183.408
284.7125609448333	125.24	124.438	183.525
278.7618809348332	125.323	124.498	183.641
284.0538234535	125.478	124.647	183.753
283.1845907111666	125.627	124.781	183.859
286.8171413900001	125.788	124.81	183.985
282.1718629711667	125.938	125.048	184.103
285.68347446766677	126.091	125.242	184.219
285.31457531350003	126.252	125.465	184.331
282.5841416481666	126.402	125.584	184.445
283.7521811648333	126.559	125.748	184.557
282.9500641518333	126.71	125.822	184.664
284.92022068250003	126.864	125.971	184.778
284.3585835253333	127.01	126.066	184.892
285.13831152150004	127.171	126.504	185.009
283.59536823116673	127.33	126.504	185.122
283.47433923516667	127.487	126.858	185.242
285.5684629205	127.645	126.588	185.347
284.8724146778333	127.794	127.161	185.465
283.46988709233335	127.951	127.161	185.58
285.12634077549995	128.104	127.43	185.694
282.42580189833336	128.259	127.548	185.809
285.26973312816676	128.418	127.767	185.925
284.1031947645	128.573	127.801	186.037
284.0314857583332	128.718	128.222	186.142
284.02848344833336	128.872	128.307	186.258
284.7454067235	129.023	128.458	186.368
284.44671542199995	129.176	128.576	186.478
286.2376058508333	129.329	128.593	186.6
285.51022581416663	129.486	128.981	186.706
285.47290223300007	129.636	128.947	186.818
283.4086220168334	129.79	129.251	186.934
283.4549140358333	129.945	129.436	186.986
287.1905696691667	130.095	129.436	187.094
286.8320887856667	130.247	129.672	187.207
287.01734667700003	130.402	129.841	187.321
283.665511932	130.552	129.942	187.431
281.9418398766667	130.703	130.212	187.544
287.3578137025	130.854	130.347	187.65
282.321247113	131.005	130.38	187.762
283.11883500150003	131.159	130.549	187.871
283.3279445728333	131.317	130.819	187.979
283.78953040833323	131.47	130.903	188.098
284.0135360531666	131.624	131.021	188.198
287.3906979726667	131.781	131.224	188.309
284.02696946333333	131.934	131.308	188.42
284.81860405516665	132.088	131.46	188.527
284.72904798566674	132.241	131.797	188.631
286.11515268183325	132.392	131.764	188.748
285.7760456758332	132.545	131.966	188.849
284.9007826536668	132.698	132.152	188.96
282.1763920958332	132.846	132.388	189.063
285.6595714659998	132.999	132.422	189.176
284.7573902996667	133.154	132.759	189.283
286.9157557088334	133.306	132.962	189.392
284.02404413633326	133.456	132.827	189.495
285.50721067499995	133.608	133.063	189.598
285.49672825266657	133.759	133.232	189.711
285.4116243265	133.91	133.384	189.819
287.46689761400006	134.06	133.519	189.926
285.64911470350006	134.218	133.468	190.034
285.7298178085001	134.373	133.863	190.144
284.6692968953333	134.522	133.978	190.256
286.2734924301667	134.68	134.15	190.371
287.48928663099997	134.83	134.399	190.472
284.9068257633334	134.979	134.61	190.583
285.1083910698333	135.127	134.495	190.691
286.2839748520001	135.205	134.821	190.799
286.0852963823334	135.354	134.917	190.911
285.0232999741666	135.511	135.109	191.026
285.4385168079999	135.664	135.262	191.132
287.54604824166677	135.82	135.588	191.239
285.62222222249994	135.972	135.741	191.341
285.7850269441667	136.125	135.99	191.449
286.15851937366665	136.276	136.067	191.56
286.0150885301667	136.428	136.163	191.666
288.26599948683344	136.587	136.297	191.775
287.0173081856667	136.739	136.681	191.879
290.09568899216663	136.889	136.642	191.988
285.28466769266674	137.041	136.815	192.092
288.4272902235	137.191	137.103	192.201
287.99118552716664	137.346	137.275	192.312
286.1241211188333	137.501	137.275	192.415
288.60055170649997	137.65	137.582	192.519
288.6931485768333	137.804	137.716	192.626
284.49448293583333	137.956	137.908	192.681
286.1062099053333	138.107	138.062	192.781
288.6319861438333	138.255	138.196	192.89
287.30560687700006	138.405	138.196	192.991
287.5580061583333	138.554	138.445	193.096
287.9927251729999	138.703	138.58	193.201
287.12635360533335	138.858	138.714	193.301
285.72825250133343	139.012	139.117	193.415
286.3600718503334	139.163	138.963	193.522
288.19276366383326	139.312	139.213	193.625
286.90523479616667	139.463	139.232	193.728
287.6028740058333	139.611	139.635	193.834
288.1539774190001	139.758	139.52	193.939
285.2712214519999	139.904	139.769	194.04
286.43179368783336	140.052	139.98	194.143
290.59907621233344	140.208	140.115	194.248
288.2689889656667	140.363	140.134	194.349
287.7999101871666	140.514	140.345	194.459
288.63790094916664	140.669	140.479	194.556
286.2480497818334	140.823	140.767	194.664
287.1622016935	140.973	140.786	194.767
286.1972799588333	141.121	140.94	194.864
287.5505517065	141.271	141.228	194.972
287.8387990764999	141.421	141.247	195.073
286.7738388506666	141.571	141.588	195.177
289.31308699066653	141.719	141.566	195.283
288.5005003846667	141.793	142.003	195.382
286.71407492950004	141.946	141.872	195.488
287.7790736453333	142.095	142.244	195.597
289.8357967661666	142.246	142.332	195.69
289.3668334611667	142.394	142.638	195.796
286.52884269949993	142.543	142.835	195.904
288.03446240600005	142.689	143.054	196.004
288.0374518866666	142.837	143.076	196.104
288.50051321483335	142.987	143.163	196.21
289.8224275075001	143.138	143.36	196.31
287.50416987366657	143.285	143.448	196.416
288.72454452200003	143.432	143.842	196.509
290.0449704901667	143.577	143.645	196.607
288.06882217100014	143.728	144.039	196.711
288.2226841161666	143.877	144.236	196.818
288.9605465741667	144.023	144.105	196.909
290.00318193499993	144.169	144.411	197.016
288.40937900916674	144.321	144.608	197.123
287.37727739283326	144.465	144.893	197.214
289.4818321778334	144.615	144.98	197.321
288.66028996716676	144.762	145.112	197.41
287.0501924561667	144.916	145.418	197.519
288.4751218886667	145.067	145.44	197.622
288.29584295599994	145.22	145.9	197.665
291.2130100073333	145.372	145.812	197.767
288.56769309699996	145.517	145.966	197.875
288.4197844503332	145.666	146.141	197.964
288.2107261996667	145.819	146.119	198.071
288.8529766483334	145.968	146.272	198.165
288.387002823	146.115	146.426	198.27
289.4534513725	146.263	146.623	198.366
288.9620220683334	146.413	146.798	198.464
287.39372594300005	146.56	147.127	198.558
290.94407236366663	146.708	147.105	198.656
288.6962150376667	146.855	147.455	198.759
290.4780857075	147.008	147.302	198.863
290.5169617651666	147.154	147.959	198.961
288.4706055935	147.303	147.893	199.053
288.8290736466667	147.448	147.652	199.147
287.0038234538333	147.593	148.003	199.25
289.0651013595	147.738	148.375	199.342
287.1203874766667	147.883	148.091	199.438
290.9530664610001	148.027	148.529	199.53
287.8880677455	148.1	148.704	199.634
288.8753913271666	148.248	148.704	199.721
289.36234282799995	148.391	148.814	199.825
292.8873749036666	148.534	149.208	199.921
289.97920194983334	148.685	149.362	200.023
291.09045419583333	148.833	149.537	200.12
289.0083782396667	148.975	149.625	200.217
288.5558249936667	149.121	149.8	200.313
289.08598922183324	149.268	150.037	200.415
290.76487041300004	149.416	150.288	200.507
292.37945855800007	149.564	150.364	200.609
289.24133949183346	149.715	150.364	200.706
290.62446753933335	149.861	150.589	200.803
291.3593405185	150.011	150.589	200.898
288.7708493721667	150.154	151.016	200.995
