Initial Temperature (K)	0.0499685
Resistor	201600.0	Excitation Current (A)	9.663e-08
Axis 1,2	x,z
Angle	0
Field (T)	Current (A)	Resistance (Ohms)	Actual X-Field	Actual Y-Field	Actual Z-Field	Lock-In Overload Pass	Compliance Pass
-0.0028	-0.00017857	0.06499942	-0.0028	-0.0	-0.0	True	True
-0.0028	-0.00017361	0.04986771	-0.0028	-0.0	-0.0	True	True
-0.0028	-0.00016865	0.06733188	-0.0028	0.0	-0.0	True	True
-0.0028	-0.00016369	0.06469102	-0.0028	0.0	0.0	True	True
-0.0028	-0.00015873	0.06058524	-0.0028	0.0	-0.0	True	True
-0.0028	-0.00015377	0.07959164	-0.0028	0.0	-0.0	True	True
-0.0028	-0.00014881	0.05566982	-0.0028	0.0	0.0	True	True
-0.0028	-0.00014385	0.07095577	-0.0028	-0.0	-0.0	True	True
-0.0028	-0.00013889	0.07463762	-0.0028	-0.0	0.0	True	True
-0.0028	-0.00013393	0.09320067	-0.0028	-0.0	0.0	True	True
-0.0028	-0.00012897	0.07278715	-0.0028	0.0	0.0	True	True
-0.0028	-0.00012401	0.07477256	-0.0028	-0.0	-0.0001	True	True
-0.0028	-0.00011905	0.08622268	-0.0028	0.0	-0.0	True	True
-0.0028	-0.00011409	-0.09782669	-0.0028	-0.0	-0.0	True	True
-0.0028	-0.00010913	-0.00140717	-0.0028	-0.0	0.0	True	True
-0.0028	-0.00010417	0.00626478	-0.0028	-0.0	0.0	True	True
-0.0028	-9.921e-05	0.00127223	-0.0028	0.0	-0.0	True	True
-0.0028	-9.425e-05	-0.00269867	-0.0028	0.0	0.0	True	True
-0.0028	-8.929e-05	-0.00732498	-0.0028	0.0	0.0	True	True
-0.0028	-8.433e-05	0.00370103	-0.0028	0.0	-0.0	True	True
-0.0028	-7.937e-05	-0.00952247	-0.0028	-0.0	-0.0001	True	True
-0.0028	-7.44e-05	0.00821167	-0.0028	0.0	-0.0	True	True
-0.0028	-6.944e-05	0.00950318	-0.0028	-0.0	0.0	True	True
-0.0028	-6.448e-05	-0.00391307	-0.0028	0.0	0.0	True	True
-0.0028	-5.952e-05	0.01162354	-0.0028	0.0	0.0	True	True
-0.0028	-5.456e-05	-0.00578288	-0.0028	-0.0	-0.0	True	True
-0.0028	-4.96e-05	-0.00526241	-0.0028	0.0	-0.0	True	True
-0.0028	-4.464e-05	0.00574434	-0.0028	0.0	-0.0	True	True
-0.0028	-3.968e-05	-0.00156137	-0.0028	0.0	0.0	True	True
-0.0028	-3.472e-05	0.01765704	-0.0028	0.0	0.0	True	True
-0.0028	-2.976e-05	-0.00954173	-0.0028	-0.0	0.0	True	True
-0.0028	-2.48e-05	-0.01110313	-0.0028	0.0	-0.0	True	True
-0.0028	-1.984e-05	0.00587925	-0.0028	0.0	-0.0	True	True
-0.0028	-1.488e-05	0.00686234	-0.0028	0.0	-0.0	True	True
-0.0028	-9.92e-06	-0.00242881	-0.0028	-0.0	-0.0	True	True
-0.0028	-4.96e-06	0.01619202	-0.0028	0.0	0.0	True	True
-0.0028	0.0	-0.00015421	-0.0028	0.0	0.0	True	True
-0.0028	4.96e-06	0.01110311	-0.0028	-0.0	0.0	True	True
-0.0028	9.92e-06	0.00192763	-0.0028	-0.0	-0.0	True	True
-0.0028	1.488e-05	-0.00742136	-0.0028	0.0	-0.0	True	True
-0.0028	1.984e-05	-0.00292999	-0.0028	0.0	-0.0	True	True
-0.0028	2.48e-05	-0.0006554	-0.0028	0.0	0.0	True	True
-0.0028	2.976e-05	0.00801893	-0.0028	0.0	0.0	True	True
-0.0028	3.472e-05	0.00104092	-0.0028	-0.0	-0.0	True	True
-0.0028	3.968e-05	-0.00167703	-0.0028	-0.0	-0.0	True	True
-0.0028	4.464e-05	-3.855e-05	-0.0028	0.0	0.0	True	True
-0.0028	4.96e-05	-0.00778761	-0.0028	-0.0	0.0	True	True
-0.0028	5.456e-05	0.00011566	-0.0028	-0.0	-0.0	True	True
-0.0028	5.952e-05	-0.01291507	-0.0028	0.0	0.0	True	True
-0.0028	6.448e-05	0.00237098	-0.0028	-0.0	0.0	True	True
-0.0028	6.944e-05	0.01048627	-0.0028	-0.0	-0.0	True	True
-0.0028	7.44e-05	-0.00988871	-0.0028	0.0	-0.0	True	True
-0.0028	7.937e-05	0.00948391	-0.0028	-0.0	0.0	True	True
-0.0028	8.433e-05	0.00408657	-0.0028	-0.0	0.0	True	True
-0.0028	8.929e-05	0.01468852	-0.0028	0.0	-0.0	True	True
-0.0028	9.425e-05	0.00853937	-0.0028	0.0	0.0	True	True
-0.0028	9.921e-05	-0.00256374	-0.0028	0.0	-0.0	True	True
-0.0028	0.00010417	-0.00065539	-0.0028	0.0	-0.0	True	True
-0.0028	0.00010913	-0.01291516	-0.0028	0.0	-0.0	True	True
-0.0028	0.00011409	0.07444487	-0.0028	0.0	0.0	True	True
-0.0028	0.00011905	0.07139927	-0.0028	-0.0	0.0	True	True
-0.0028	0.00012401	0.08674323	-0.0028	0.0	0.0	True	True
-0.0028	0.00012897	0.06376589	-0.0028	0.0	-0.0	True	True
-0.0028	0.00013393	0.05283621	-0.0028	-0.0	-0.0	True	True
-0.0028	0.00013889	0.07968809	-0.0028	-0.0	-0.0	True	True
-0.0028	0.00014385	0.06062374	-0.0028	-0.0	-0.0	True	True
-0.0028	0.00014881	0.04572328	-0.0028	0.0	0.0	True	True
-0.0028	0.00015377	0.04923147	-0.0028	-0.0	0.0	True	True
-0.0028	0.00015873	0.05466738	-0.0028	0.0	0.0	True	True
-0.0028	0.00016369	0.07695083	-0.0028	-0.0	0.0	True	True
-0.0028	0.00016865	0.04714965	-0.0028	0.0	-0.0	True	True
-0.0028	0.00017361	0.05763599	-0.0028	-0.0	0.0	True	True
-0.0028	0.00017857	0.04678351	-0.0028	0.0	0.0	True	True
-0.0028	0.00018353	0.06469107	-0.0028	-0.0	0.0	True	True
-0.0028	0.00018849	0.06499947	-0.0028	-0.0	0.0	True	True
-0.0028	0.00019345	0.04963636	-0.0028	0.0	0.0	True	True
-0.0028	0.00019841	0.08373607	-0.0028	-0.0	-0.0	True	True
-0.0028	0.00020337	0.05541922	-0.0028	-0.0	0.0	True	True
-0.0028	0.00020833	0.04759304	-0.0028	0.0	-0.0	True	True
-0.0028	0.00021329	0.07643034	-0.0028	-0.0	0.0	True	True
-0.0028	0.00021825	0.08200125	-0.0028	-0.0	-0.0	True	True
-0.0028	0.00022321	0.05794433	-0.0028	0.0	0.0	True	True
-0.0028	0.00022817	0.0598142	-0.0028	-0.0	-0.0	True	True
-0.0028	0.00023313	0.04890377	-0.0028	0.0	0.0	True	True
-0.0028	0.0002381	0.04227288	-0.0028	-0.0	-0.0	True	True
-0.0028	0.00024306	0.07172686	-0.0028	0.0	0.0	True	True
-0.0028	0.00024802	0.05497583	-0.0028	-0.0	0.0	True	True
-0.0028	0.00025298	0.0537614	-0.0028	0.0	0.0	True	True
-0.0028	0.00025794	0.06116353	-0.0028	0.0	0.0	True	True
-0.0028	0.0002629	0.04828704	-0.0028	-0.0	-0.0	True	True
-0.0028	0.00026786	0.06149122	-0.0028	0.0	0.0	True	True
-0.0028	0.00027282	0.06521157	-0.0028	0.0	-0.0	True	True
-0.0028	0.00027778	0.05387704	-0.0028	-0.0	-0.0	True	True
-0.0028	0.00028274	0.06428628	-0.0028	0.0	-0.0	True	True
-0.0028	0.0002877	0.05825277	-0.0028	-0.0	0.0	True	True
-0.0028	0.00029266	0.06777522	-0.0028	-0.0	0.0	True	True
-0.0028	0.00029762	0.0500411	-0.0028	0.0	-0.0	True	True
-0.0028	0.00030258	0.05613241	-0.0028	-0.0	0.0	True	True
-0.0028	0.00030754	0.04682201	-0.0028	0.0	-0.0	True	True
-0.0028	0.0003125	0.05314461	-0.0028	0.0	-0.0	True	True
-0.0028	0.00031746	0.06729343	-0.0028	0.0	-0.0	True	True
-0.0028	0.00032242	0.07442562	-0.0028	0.0	0.0	True	True
-0.0028	0.00032738	0.05628661	-0.0028	-0.0	0.0	True	True
-0.0028	0.00033234	0.04362221	-0.0028	-0.0	-0.0	True	True
-0.0028	0.0003373	0.03068781	-0.0028	0.0	-0.0	True	True
-0.0028	0.00034226	0.06536566	-0.0028	0.0	0.0	True	True
-0.0028	0.00034722	0.07405938	-0.0028	0.0	-0.0	True	True
-0.0028	0.00035218	0.07274844	-0.0028	0.0	-0.0	True	True
-0.0028	0.00035714	0.05873467	-0.0028	-0.0	-0.0	True	True
-0.0028	0.0003621	0.06565486	-0.0028	-0.0	-0.0	True	True
-0.0028	0.00036706	0.04165597	-0.0028	-0.0	0.0	True	True
-0.0028	0.00037202	0.05181458	-0.0028	0.0	-0.0	True	True
-0.0028	0.00037698	0.0660982	-0.0028	-0.0	0.0	True	True
-0.0028	0.00038194	0.0440269	-0.0028	-0.0	0.0	True	True
-0.0028	0.0003869	0.04838338	-0.0028	-0.0	0.0	True	True
-0.0028	0.00039187	0.06540431	-0.0028	-0.0	0.0	True	True
-0.0028	0.00039683	0.05873467	-0.0028	0.0	-0.0	True	True
-0.0028	0.00040179	0.02901074	-0.0028	-0.0	0.0	True	True
-0.0028	0.00040675	0.06201167	-0.0028	-0.0	-0.0	True	True
-0.0028	0.00041171	0.05923591	-0.0028	-0.0	-0.0	True	True
-0.0028	0.00041667	0.08061332	-0.0028	0.0	0.0	True	True
-0.0028	0.00042163	0.05459028	-0.0028	-0.0	-0.0	True	True
-0.0028	0.00042659	0.03238413	-0.0028	-0.0	-0.0	True	True
-0.0028	0.00043155	0.06413203	-0.0028	0.0	-0.0	True	True
-0.0028	0.00043651	0.04522206	-0.0028	0.0	-0.0	True	True
-0.0028	0.00044147	0.03995965	-0.0028	0.0	-0.0	True	True
-0.0028	0.00044643	0.0506387	-0.0028	0.0	-0.0	True	True
-0.0028	0.00045139	0.04545338	-0.0028	0.0	0.0	True	True
-0.0028	0.00045635	0.03918863	-0.0028	-0.0	-0.0	True	True
-0.0028	0.00046131	0.06085503	-0.0028	-0.0	0.0	True	True
-0.0028	0.00046627	0.05942876	-0.0028	-0.0	0.0	True	True
-0.0028	0.00047123	0.0630718	-0.0028	0.0	0.0	True	True
-0.0028	0.00047619	0.0568456	-0.0028	0.0	0.0	True	True
-0.0028	0.00048115	0.03926573	-0.0028	0.0	-0.0	True	True
-0.0028	0.00048611	0.06449833	-0.0028	0.0	0.0	True	True
-0.0028	0.00049107	0.06218516	-0.0028	-0.0	0.0	True	True
-0.0028	0.00049603	0.04830628	-0.0028	-0.0	-0.0	True	True
-0.0026	-0.00049603	0.04549198	-0.0026	-0.0	-0.0	True	True
-0.0026	-0.00049107	0.05281686	-0.0026	0.0	-0.0	True	True
-0.0026	-0.00048611	0.04716896	-0.0026	0.0	0.0	True	True
-0.0026	-0.00048115	0.05487948	-0.0026	0.0	0.0001	True	True
-0.0026	-0.00047619	0.0693752	-0.0026	0.0	0.0	True	True
-0.0026	-0.00047123	0.04977126	-0.0026	0.0	0.0	True	True
-0.0026	-0.00046627	0.04352571	-0.0026	0.0	0.0	True	True
-0.0026	-0.00046131	0.07153417	-0.0026	0.0	-0.0	True	True
-0.0026	-0.00045635	0.04950136	-0.0026	0.0	-0.0	True	True
-0.0026	-0.00045139	0.04554978	-0.0026	0.0	0.0	True	True
-0.0026	-0.00044643	0.04969416	-0.0026	-0.0	-0.0	True	True
-0.0026	-0.00044147	0.06444048	-0.0026	0.0	-0.0	True	True
-0.0026	-0.00043651	0.05593961	-0.0026	0.0	0.0	True	True
-0.0026	-0.00043155	0.06226231	-0.0026	0.0	-0.0	True	True
-0.0026	-0.00042659	0.04863398	-0.0026	0.0	-0.0	True	True
-0.0026	-0.00042163	0.04849898	-0.0026	0.0	0.0	True	True
-0.0026	-0.00041667	0.06349594	-0.0026	-0.0	0.0	True	True
-0.0026	-0.00041171	0.04691836	-0.0026	-0.0	0.0	True	True
-0.0026	-0.00040675	0.05761669	-0.0026	0.0	-0.0	True	True
-0.0026	-0.00040179	0.04593523	-0.0026	0.0	0.0	True	True
-0.0026	-0.00039683	0.05885031	-0.0026	0.0	-0.0	True	True
-0.0026	-0.00039187	0.04341012	-0.0026	0.0	-0.0	True	True
-0.0026	-0.0003869	0.07429062	-0.0026	0.0	0.0	True	True
-0.0026	-0.00038194	0.07562065	-0.0026	-0.0	-0.0	True	True
-0.0026	-0.00037698	0.07178476	-0.0026	-0.0	0.0	True	True
-0.0026	-0.00037202	0.07076313	-0.0026	-0.0	-0.0	True	True
-0.0026	-0.00036706	0.04782439	-0.0026	-0.0	0.0	True	True
-0.0026	-0.0003621	0.05468663	-0.0026	0.0	-0.0001	True	True
-0.0026	-0.00035714	0.05399274	-0.0026	0.0	0.0	True	True
-0.0026	-0.00035218	0.0724787	-0.0026	-0.0	-0.0	True	True
-0.0026	-0.00034722	0.04957851	-0.0026	-0.0	0.0	True	True
-0.0026	-0.00034226	0.0406536	-0.0026	0.0	0.0	True	True
-0.0026	-0.0003373	0.05096634	-0.0026	-0.0	0.0	True	True
-0.0026	-0.00033234	0.05137124	-0.0026	-0.0	0.0	True	True
-0.0026	-0.00032738	0.04819064	-0.0026	0.0	0.0	True	True
-0.0026	-0.00032242	0.06482597	-0.0026	0.0	0.0	True	True
-0.0026	-0.00031746	0.04847973	-0.0026	0.0	0.0	True	True
-0.0026	-0.0003125	0.072845	-0.0026	-0.0	0.0	True	True
-0.0026	-0.00030754	0.07907114	-0.0026	0.0	0.0	True	True
-0.0026	-0.00030258	0.06752463	-0.0026	0.0	-0.0	True	True
-0.0026	-0.00029762	0.07463772	-0.0026	0.0	-0.0	True	True
-0.0026	-0.00029266	0.04227281	-0.0026	-0.0	0.0	True	True
-0.0026	-0.0002877	0.06881626	-0.0026	0.0	0.0	True	True
-0.0026	-0.00028274	0.03918853	-0.0026	-0.0	0.0	True	True
-0.0026	-0.00027778	0.04522213	-0.0026	-0.0	0.0	True	True
-0.0026	-0.00027282	0.05939006	-0.0026	-0.0	0.0	True	True
-0.0026	-0.00026786	0.04807494	-0.0026	0.0	0.0	True	True
-0.0026	-0.0002629	0.0538964	-0.0026	0.0	-0.0	True	True
-0.0026	-0.00025794	0.04581962	-0.0026	-0.0	0.0	True	True
-0.0026	-0.00025298	0.07473401	-0.0026	0.0	-0.0	True	True
-0.0026	-0.00024802	0.06852706	-0.0026	-0.0	0.0	True	True
-0.0026	-0.00024306	0.05256637	-0.0026	-0.0	-0.0	True	True
-0.0026	-0.0002381	0.07937964	-0.0026	-0.0	-0.0	True	True
-0.0026	-0.00023313	0.07053173	-0.0026	-0.0	-0.0	True	True
-0.0026	-0.00022817	0.04743885	-0.0026	0.0	0.0	True	True
-0.0026	-0.00022321	0.03712606	-0.0026	-0.0	0.0	True	True
-0.0026	-0.00021825	0.06164537	-0.0026	-0.0	-0.0	True	True
-0.0026	-0.00021329	0.0757942	-0.0026	0.0	-0.0001	True	True
-0.0026	-0.00020833	0.03959337	-0.0026	0.0	0.0	True	True
-0.0026	-0.00020337	0.06650294	-0.0026	0.0	-0.0	True	True
-0.0026	-0.00019841	0.07168836	-0.0026	-0.0	-0.0	True	True
-0.0026	-0.00019345	0.09175494	-0.0026	-0.0	-0.0	True	True
-0.0026	-0.00018849	0.05079295	-0.0026	-0.0	-0.0	True	True
-0.0026	-0.00018353	0.08701302	-0.0026	0.0	-0.0	True	True
-0.0026	-0.00017857	0.05705764	-0.0026	-0.0	-0.0	True	True
-0.0026	-0.00017361	0.06679214	-0.0026	0.0	-0.0	True	True
-0.0026	-0.00016865	0.06455612	-0.0026	-0.0	-0.0	True	True
-0.0026	-0.00016369	0.05239287	-0.0026	0.0	-0.0	True	True
-0.0026	-0.00015873	0.07874355	-0.0026	0.0	-0.0	True	True
-0.0026	-0.00015377	0.07899405	-0.0026	0.0	-0.0	True	True
-0.0026	-0.00014881	0.08265659	-0.0026	0.0	0.0	True	True
-0.0026	-0.00014385	-0.11635145	-0.0026	-0.0	0.0	True	True
-0.0026	-0.00013889	-0.00346972	-0.0026	0.0	0.0	True	True
-0.0026	-0.00013393	0.00466486	-0.0026	-0.0	-0.0	True	True
-0.0026	-0.00012897	-0.00150355	-0.0026	-0.0	-0.0	True	True
-0.0026	-0.00012401	-0.00950319	-0.0026	-0.0	-0.0	True	True
-0.0026	-0.00011905	-0.01006219	-0.0026	0.0	0.0	True	True
-0.0026	-0.00011409	-0.01322352	-0.0026	0.0	0.0	True	True
-0.0026	-0.00010913	-0.01118024	-0.0026	-0.0	-0.0	True	True
-0.0026	-0.00010417	0.01295358	-0.0026	0.0	-0.0	True	True
-0.0026	-9.921e-05	0.00703583	-0.0026	0.0	-0.0	True	True
-0.0026	-9.425e-05	-0.00919478	-0.0026	0.0	-0.0	True	True
-0.0026	-8.929e-05	-0.00102165	-0.0026	-0.0	0.0	True	True
-0.0026	-8.433e-05	-0.00042408	-0.0026	-0.0	-0.0	True	True
-0.0026	-7.937e-05	0.00539734	-0.0026	-0.0	0.0	True	True
-0.0026	-7.44e-05	-0.00306493	-0.0026	-0.0	-0.0	True	True
-0.0026	-6.944e-05	-0.00348901	-0.0026	-0.0	0.0	True	True
-0.0026	-6.448e-05	-0.00119512	-0.0026	0.0	-0.0	True	True
-0.0026	-5.952e-05	-0.00289143	-0.0026	0.0	-0.0	True	True
-0.0026	-5.456e-05	0.01004291	-0.0026	0.0	0.0	True	True
-0.0026	-4.96e-05	0.00077104	-0.0026	-0.0	-0.0	True	True
-0.0026	-4.464e-05	0.00628407	-0.0026	0.0	0.0	True	True
-0.0026	-3.968e-05	0.00086743	-0.0026	-0.0	0.0	True	True
-0.0026	-3.472e-05	-0.00094455	-0.0026	0.0	0.0	True	True
-0.0026	-2.976e-05	-0.00015421	-0.0026	0.0	-0.0	True	True
-0.0026	-2.48e-05	0.00389381	-0.0026	0.0	0.0	True	True
-0.0026	-1.984e-05	0.00559011	-0.0026	0.0	0.0	True	True
-0.0026	-1.488e-05	0.00321914	-0.0026	-0.0	0.0	True	True
-0.0026	-9.92e-06	0.00275649	-0.0026	0.0	0.0	True	True
-0.0026	-4.96e-06	-0.01191272	-0.0026	0.0	-0.0	True	True
-0.0026	0.0	0.00254446	-0.0026	0.0	-0.0001	True	True
-0.0026	4.96e-06	0.01256816	-0.0026	-0.0	0.0	True	True
-0.0026	9.92e-06	-0.00335405	-0.0026	0.0	0.0	True	True
-0.0026	1.488e-05	-0.00705511	-0.0026	-0.0	0.0	True	True
-0.0026	1.984e-05	0.00144572	-0.0026	0.0	-0.0	True	True
-0.0026	2.48e-05	-0.00196617	-0.0026	0.0	-0.0	True	True
-0.0026	2.976e-05	0.01497764	-0.0026	0.0	-0.0	True	True
-0.0026	3.472e-05	0.0016192	-0.0026	0.0	-0.0	True	True
-0.0026	3.968e-05	-0.01179706	-0.0026	-0.0	-0.0	True	True
-0.0026	4.464e-05	-0.00077105	-0.0026	-0.0	0.0	True	True
-0.0026	4.96e-05	-0.00294927	-0.0026	0.0	-0.0001	True	True
-0.0026	5.456e-05	-0.00917548	-0.0026	-0.0	-0.0	True	True
-0.0026	5.952e-05	0.00614911	-0.0026	0.0	-0.0	True	True
-0.0026	6.448e-05	-0.00965738	-0.0026	-0.0	-0.0	True	True
-0.0026	6.944e-05	0.00190835	-0.0026	0.0	0.0	True	True
-0.0026	7.44e-05	0.01198982	-0.0026	-0.0	0.0	True	True
-0.0026	7.937e-05	-0.00478054	-0.0026	-0.0	-0.0	True	True
-0.0026	8.433e-05	-0.00399018	-0.0026	0.0	0.0	True	True
-0.0026	8.929e-05	0.00892491	-0.0026	0.0	-0.0	True	True
-0.0026	9.425e-05	0.00452993	-0.0026	0.0	-0.0	True	True
-0.0026	9.921e-05	0.00562867	-0.0026	0.0	-0.0	True	True
-0.0026	0.00010417	0.00861648	-0.0026	0.0	-0.0	True	True
-0.0026	0.00010913	0.01187416	-0.0026	-0.0	-0.0	True	True
-0.0026	0.00011409	-0.00285288	-0.0026	0.0	-0.0	True	True
-0.0026	0.00011905	0.01098749	-0.0026	0.0	0.0	True	True
-0.0026	0.00012401	-0.00281434	-0.0026	-0.0	0.0	True	True
-0.0026	0.00012897	-0.00304564	-0.0026	0.0	-0.0	True	True
-0.0026	0.00013393	0.00082888	-0.0026	-0.0	-0.0	True	True
-0.0026	0.00013889	-0.00034697	-0.0026	0.0	0.0	True	True
-0.0026	0.00014385	-0.00140716	-0.0026	-0.0	-0.0	True	True
-0.0026	0.00014881	0.0251747	-0.0026	-0.0	0.0	True	True
-0.0026	0.00015377	0.00607201	-0.0026	-0.0	0.0	True	True
-0.0026	0.00015873	-0.00358538	-0.0026	0.0	0.0	True	True
-0.0026	0.00016369	0.00169631	-0.0026	-0.0	-0.0	True	True
-0.0026	0.00016865	0.18104227	-0.0026	0.0	-0.0	True	True
-0.0026	0.00017361	0.04558833	-0.0026	0.0	0.0	True	True
-0.0026	0.00017857	0.06943295	-0.0026	0.0	0.0	True	True
-0.0026	0.00018353	0.0692789	-0.0026	0.0	-0.0	True	True
-0.0026	0.00018849	0.0660983	-0.0026	0.0	0.0	True	True
-0.0026	0.00019345	0.06875841	-0.0026	-0.0	-0.0	True	True
-0.0026	0.00019841	0.06413208	-0.0026	0.0	-0.0	True	True
-0.0026	0.00020337	0.07789531	-0.0026	0.0	-0.0	True	True
-0.0026	0.00020833	0.07315324	-0.0026	-0.0	-0.0	True	True
-0.0026	0.00021329	0.06526936	-0.0026	0.0	0.0	True	True
-0.0026	0.00021825	0.0502146	-0.0026	-0.0	0.0	True	True
-0.0026	0.00022321	0.04315952	-0.0026	-0.0	-0.0	True	True
-0.0026	0.00022817	0.05281686	-0.0026	-0.0	-0.0	True	True
-0.0026	0.00023313	0.03702966	-0.0026	-0.0	-0.0	True	True
-0.0026	0.0002381	0.05110134	-0.0026	0.0	-0.0	True	True
-0.0026	0.00024306	0.06694639	-0.0026	0.0	0.0	True	True
-0.0026	0.00024802	0.06170322	-0.0026	0.0	0.0	True	True
-0.0026	0.00025298	0.06060459	-0.0026	-0.0	-0.0001	True	True
-0.0026	0.00025794	0.06066229	-0.0026	0.0	0.0	True	True
-0.0026	0.0002629	0.05451324	-0.0026	0.0	0.0	True	True
-0.0026	0.00026786	0.05262411	-0.0026	-0.0	-0.0	True	True
-0.0026	0.00027282	0.04957851	-0.0026	0.0	0.0	True	True
-0.0026	0.00027778	0.05653731	-0.0026	0.0	0.0	True	True
-0.0026	0.00028274	0.05715409	-0.0026	0.0	-0.0	True	True
-0.0026	0.0002877	0.07411717	-0.0026	-0.0	-0.0	True	True
-0.0026	0.00029266	0.03494785	-0.0026	0.0	-0.0	True	True
-0.0026	0.00029762	0.05304821	-0.0026	0.0	0.0	True	True
-0.0026	0.00030258	0.07377013	-0.0026	0.0	-0.0	True	True
-0.0026	0.00030754	0.05449388	-0.0026	0.0	-0.0	True	True
-0.0026	0.0003125	0.08498905	-0.0026	-0.0	-0.0	True	True
-0.0026	0.00031746	0.0500989	-0.0026	0.0	0.0	True	True
-0.0026	0.00032242	0.06528861	-0.0026	-0.0	0.0	True	True
-0.0026	0.00032738	0.05948651	-0.0026	0.0	-0.0001	True	True
-0.0026	0.00033234	0.05592041	-0.0026	0.0	0.0	True	True
-0.0026	0.0003373	0.06023824	-0.0026	-0.0	-0.0	True	True
-0.0026	0.00034226	0.06631025	-0.0026	0.0	0.0	True	True
-0.0026	0.00034722	0.05119779	-0.0026	-0.0	0.0	True	True
-0.0026	0.00035218	0.04884603	-0.0026	-0.0	0.0	True	True
-0.0026	0.00035714	0.06652235	-0.0026	-0.0	-0.0	True	True
-0.0026	0.0003621	0.0597178	-0.0026	-0.0	-0.0	True	True
-0.0026	0.00036706	0.03548759	-0.0026	0.0	0.0	True	True
-0.0026	0.00037202	0.05723114	-0.0026	-0.0	0.0	True	True
-0.0026	0.00037698	0.03527553	-0.0026	-0.0	0.0	True	True
-0.0026	0.00038194	0.05275906	-0.0026	0.0	0.0	True	True
-0.0026	0.0003869	0.0376465	-0.0026	-0.0	-0.0	True	True
-0.0026	0.00039187	0.05113989	-0.0026	0.0	0.0	True	True
-0.0026	0.00039683	0.04921222	-0.0026	-0.0	-0.0	True	True
-0.0026	0.00040179	0.06137558	-0.0026	-0.0	-0.0	True	True
-0.0026	0.00040675	0.0631105	-0.0026	-0.0	-0.0	True	True
-0.0026	0.00041171	0.05551567	-0.0026	0.0	0.0	True	True
-0.0026	0.00041667	0.05915886	-0.0026	-0.0	-0.0	True	True
-0.0026	0.00042163	0.056942	-0.0026	0.0	-0.0	True	True
-0.0026	0.00042659	0.04921222	-0.0026	0.0	-0.0	True	True
-0.0026	0.00043155	0.04923152	-0.0026	0.0	0.0	True	True
-0.0026	0.00043651	0.05678775	-0.0026	-0.0	-0.0	True	True
-0.0026	0.00044147	0.07363523	-0.0026	0.0	0.0	True	True
-0.0026	0.00044643	0.05939006	-0.0026	0.0	0.0	True	True
-0.0026	0.00045139	0.0535687	-0.0026	0.0	-0.0	True	True
-0.0026	0.00045635	0.04217644	-0.0026	0.0	-0.0	True	True
-0.0026	0.00046131	0.03992107	-0.0026	0.0	0.0	True	True
-0.0026	0.00046627	0.05171828	-0.0026	-0.0	-0.0	True	True
-0.0026	0.00047123	0.0599106	-0.0026	-0.0	0.0	True	True
-0.0026	0.00047619	0.06754388	-0.0026	-0.0	-0.0	True	True
-0.0026	0.00048115	0.0787628	-0.0026	-0.0	-0.0	True	True
-0.0026	0.00048611	0.04861468	-0.0026	0.0	-0.0	True	True
-0.0026	0.00049107	0.04849903	-0.0026	-0.0	0.0	True	True
-0.0026	0.00049603	0.04794004	-0.0026	0.0	-0.0	True	True
-0.0024	-0.00049603	0.03733816	-0.0025	0.0	0.0	True	True
-0.0024	-0.00049107	0.07089808	-0.0025	-0.0	-0.0	True	True
-0.0024	-0.00048611	0.0569806	-0.0025	-0.0	-0.0	True	True
-0.0024	-0.00048115	0.05040745	-0.0025	0.0	0.0	True	True
-0.0024	-0.00047619	0.05667215	-0.0025	-0.0	-0.0	True	True
-0.0024	-0.00047123	0.0627056	-0.0025	-0.0	-0.0	True	True
-0.0024	-0.00046627	0.0404993	-0.0025	0.0	-0.0	True	True
-0.0024	-0.00046131	0.0537422	-0.0025	0.0	0.0	True	True
-0.0024	-0.00045635	0.06203097	-0.0025	-0.0	-0.0	True	True
-0.0024	-0.00045139	0.05904311	-0.0025	0.0	0.0	True	True
-0.0024	-0.00044643	0.06956789	-0.0025	0.0	0.0	True	True
-0.0024	-0.00044147	0.04325586	-0.0025	0.0	0.0	True	True
-0.0024	-0.00043651	0.05358795	-0.0025	0.0	-0.0	True	True
-0.0024	-0.00043155	0.04537628	-0.0025	0.0	-0.0	True	True
-0.0024	-0.00042659	0.03926573	-0.0025	-0.0	0.0	True	True
-0.0024	-0.00042163	0.0566529	-0.0025	-0.0	0.0	True	True
-0.0024	-0.00041667	0.050311	-0.0025	-0.0	0.0	True	True
-0.0024	-0.00041171	0.04792074	-0.0025	-0.0	-0.0	True	True
-0.0024	-0.00040675	0.05133269	-0.0025	-0.0	0.0	True	True
-0.0024	-0.00040179	0.05744324	-0.0025	-0.0	-0.0	True	True
-0.0024	-0.00039683	0.05245067	-0.0025	0.0	0.0	True	True
-0.0024	-0.00039187	0.06492232	-0.0025	0.0	0.0	True	True
-0.0024	-0.0003869	0.06852706	-0.0025	0.0	0.0	True	True
-0.0024	-0.00038194	0.07001134	-0.0025	0.0	-0.0	True	True
-0.0024	-0.00037698	0.07178466	-0.0025	0.0	0.0	True	True
-0.0024	-0.00037202	0.04853758	-0.0025	-0.0	-0.0	True	True
-0.0024	-0.00036706	0.04687986	-0.0025	0.0	-0.0	True	True
-0.0024	-0.0003621	0.03714536	-0.0025	0.0	0.0	True	True
-0.0024	-0.00035714	0.07213181	-0.0025	0.0	-0.0	True	True
