Initial Temperature (K)	0.0496671
Resistor	1000000.0	Excitation Current (A)	1.351e-08
Axis 1,2	x,z
Angle	0
Field (T)	Current (A)	Resistance (Ohms)	Actual X-Field	Actual Y-Field	Actual Z-Field	Lock-In Overload Pass	Compliance Pass
-0.0011	0.000128	0.40882262	-0.0011	0.0	-0.0	True	True
-0.0011	0.000129	0.53080755	-0.0011	-0.0	0.0	True	True
-0.0011	0.00013	0.55148426	-0.0011	0.0	-0.0	True	True
-0.001	-7e-05	0.04782931	-0.0011	0.0	0.0	True	True
-0.001	-6.9e-05	0.02053759	-0.0011	-0.0	0.0	True	True
-0.001	-6.8e-05	-0.02191595	-0.0011	-0.0	-0.0	True	True
-0.001	-6.7e-05	-0.01764307	-0.0011	-0.0	0.0	True	True
-0.001	-6.6e-05	0.07801542	-0.0011	0.0	0.0	True	True
-0.001	-6.5e-05	0.05031037	-0.0011	0.0	-0.0	True	True
-0.001	-6.4e-05	0.05995891	-0.0011	-0.0	0.0	True	True
-0.001	-6.3e-05	0.01971065	-0.0011	-0.0	-0.0	True	True
-0.001	-6.2e-05	-0.00744314	-0.0011	-0.0	0.0	True	True
-0.001	-6.1e-05	0.00068915	-0.0011	-0.0	0.0	True	True
-0.001	-6e-05	0.01516201	-0.0011	-0.0	0.0	True	True
-0.001	-5.9e-05	0.04148873	-0.0011	-0.0	0.0	True	True
-0.001	-5.8e-05	-0.05761559	-0.0011	0.0	0.0	True	True
-0.001	-5.7e-05	0.0254997	-0.0011	0.0	0.0	True	True
-0.001	-5.6e-05	-0.06147502	-0.0011	0.0	-0.0	True	True
-0.001	-5.5e-05	0.03886992	-0.0011	0.0	0.0	True	True
-0.001	-5.4e-05	0.03666452	-0.0011	-0.0	-0.0	True	True
-0.001	-5.3e-05	-0.05871833	-0.0011	0.0	0.0	True	True
-0.001	-5.2e-05	-0.1228121	-0.0011	-0.0	-0.0	True	True
-0.001	-5.1e-05	-0.01226739	-0.0011	0.0	0.0	True	True
-0.001	-5e-05	0.008408	-0.0011	0.0	0.0	True	True
-0.001	-4.9e-05	0.02150247	-0.0011	0.0	0.0	True	True
-0.001	-4.8e-05	0.03197806	-0.0011	-0.0	-0.0	True	True
-0.001	-4.7e-05	0.05237783	-0.0011	0.0	0.0	True	True
-0.001	-4.6e-05	0.09055842	-0.0011	0.0	0.0	True	True
-0.001	-4.5e-05	0.03266736	-0.0011	-0.0	0.0	True	True
-0.001	-4.4e-05	-0.03666453	-0.0011	0.0	0.0	True	True
-0.001	-4.3e-05	-0.03583753	-0.0011	0.0	-0.0	True	True
-0.001	-4.2e-05	0.02370786	-0.0011	0.0	0.0	True	True
-0.001	-4.1e-05	-0.00041351	-0.0011	-0.0	0.0	True	True
-0.001	-4e-05	0.05031032	-0.0011	0.0	-0.0	True	True
-0.001	-3.9e-05	0.00854585	-0.0011	0.0	-0.0	True	True
-0.001	-3.8e-05	0.03376979	-0.0011	-0.0	0.0	True	True
-0.001	-3.7e-05	0.08063447	-0.0011	0.0	0.0	True	True
-0.001	-3.6e-05	-0.06257792	-0.0011	-0.0	0.0	True	True
-0.001	-3.5e-05	-0.06271548	-0.0011	0.0	0.0	True	True
-0.001	-3.4e-05	-0.06009655	-0.0011	-0.0	-0.0	True	True
-0.001	-3.3e-05	0.03597533	-0.0011	-0.0	0.0	True	True
-0.001	-3.2e-05	0.00137829	-0.0011	0.0	0.0	True	True
-0.001	-3.1e-05	0.01984839	-0.0011	-0.0	0.0	True	True
-0.001	-3e-05	-0.02136464	-0.0011	0.0	0.0	True	True
-0.001	-2.9e-05	0.02549977	-0.0011	-0.0	0.0	True	True
-0.001	-2.8e-05	-0.00854589	-0.0011	0.0	-0.0	True	True
-0.001	-2.7e-05	-0.00909721	-0.0011	0.0	0.0	True	True
-0.001	-2.6e-05	0.04548602	-0.0011	-0.0	-0.0	True	True
-0.001	-2.5e-05	-0.04355638	-0.0011	0.0	0.0	True	True
-0.001	-2.4e-05	0.06092372	-0.0011	0.0	-0.0	True	True
-0.001	-2.3e-05	-0.05444527	-0.0011	-0.0	-0.0	True	True
-0.001	-2.2e-05	-0.03487267	-0.0011	-0.0	0.0	True	True
-0.001	-2.1e-05	-0.05044817	-0.0011	0.0	0.0	True	True
-0.001	-2e-05	-0.03845639	-0.0011	0.0	0.0	True	True
-0.001	-1.9e-05	-0.05761559	-0.0011	-0.0	0.0	True	True
-0.001	-1.8e-05	0.01144056	-0.0011	-0.0	-0.0	True	True
-0.001	-1.7e-05	0.06423185	-0.0011	-0.0	0.0	True	True
-0.001	-1.6e-05	-0.06685068	-0.0011	0.0	-0.0	True	True
-0.001	-1.5e-05	-0.05155084	-0.0011	-0.0	0.0	True	True
-0.001	-1.4e-05	0.1126125	-0.0011	0.0	0.0	True	True
-0.001	-1.3e-05	-0.0591321	-0.0011	-0.0	0.0	True	True
-0.001	-1.2e-05	0.03087535	-0.0011	-0.0	0.0	True	True
-0.001	-1.1e-05	0.03886992	-0.0011	-0.0	0.0	True	True
-0.001	-1e-05	-0.13714753	-0.0011	-0.0	-0.0	True	True
-0.001	-9e-06	0.02674027	-0.0011	-0.0	-0.0	True	True
-0.001	-8e-06	-0.01268094	-0.0011	0.0	-0.0	True	True
-0.001	-7e-06	0.03611311	-0.0011	-0.0	0.0	True	True
-0.001	-6e-06	-0.02522412	-0.0011	0.0	0.0	True	True
-0.001	-5e-06	0.03997265	-0.0011	0.0	0.0	True	True
-0.001	-4e-06	0.01226751	-0.0011	0.0	0.0	True	True
-0.001	-3e-06	-0.03487261	-0.0011	0.0	0.0	True	True
-0.001	-2e-06	0.01915915	-0.0011	-0.0	-0.0	True	True
-0.001	-1e-06	0.05348059	-0.0011	0.0	0.0	True	True
-0.001	0.0	0.08408028	-0.0011	0.0	0.0	True	True
-0.001	1e-06	-0.08504509	-0.0011	-0.0	0.0	True	True
-0.001	2e-06	-0.02177814	-0.0011	-0.0	0.0	True	True
-0.001	3e-06	-0.00399729	-0.0011	0.0	0.0	True	True
-0.001	4e-06	0.01185395	-0.0011	-0.0	0.0	True	True
-0.001	5e-06	-0.06326687	-0.0011	0.0	-0.0	True	True
-0.001	6e-06	0.02784297	-0.0011	0.0	0.0	True	True
-0.001	7e-06	0.0701589	-0.0011	-0.0	0.0	True	True
-0.001	8e-06	0.14031758	-0.0011	0.0	0.0	True	True
-0.001	9e-06	-0.01075131	-0.0011	0.0	0.0	True	True
-0.001	1e-05	0.07966966	-0.0011	0.0	-0.0	True	True
-0.001	1.1e-05	-0.03859418	-0.0011	0.0	0.0	True	True
-0.001	1.2e-05	-0.08463151	-0.0011	0.0	-0.0	True	True
-0.001	1.3e-05	0.03749151	-0.0011	0.0	-0.0	True	True
-0.001	1.4e-05	-0.053067	-0.0011	-0.0	0.0	True	True
-0.001	1.5e-05	0.04383201	-0.0011	0.0	0.0	True	True
-0.001	1.6e-05	0.01929713	-0.0011	-0.0	0.0	True	True
-0.001	1.7e-05	-0.02563759	-0.0011	0.0	-0.0	True	True
-0.001	1.8e-05	-0.06340479	-0.0011	0.0	0.0	True	True
-0.001	1.9e-05	-0.03914559	-0.0011	-0.0	0.0	True	True
-0.001	2e-05	0.00151622	-0.0011	-0.0	0.0	True	True
-0.001	2.1e-05	-0.08780185	-0.0011	0.0	0.0	True	True
-0.001	2.2e-05	0.04700214	-0.0011	0.0	0.0	True	True
-0.001	2.3e-05	-0.07842912	-0.0011	-0.0	-0.0	True	True
-0.001	2.4e-05	-0.07139923	-0.0011	0.0	0.0	True	True
-0.001	2.5e-05	0.05444537	-0.0011	0.0	0.0	True	True
-0.001	2.6e-05	0.01309445	-0.0011	-0.0	0.0	True	True
-0.001	2.7e-05	-0.13990388	-0.0011	-0.0	-0.0	True	True
-0.001	2.8e-05	-0.01309449	-0.0011	-0.0	0.0	True	True
-0.001	2.9e-05	0.05913181	-0.0011	-0.0	0.0	True	True
-0.001	3e-05	0.16071746	-0.0011	0.0	0.0	True	True
-0.001	3.1e-05	0.03418349	-0.0011	0.0	0.0	True	True
-0.001	3.2e-05	-0.01116475	-0.0011	0.0	-0.0	True	True
-0.001	3.3e-05	-0.05279138	-0.0011	0.0	0.0	True	True
-0.001	3.4e-05	0.00937291	-0.0011	-0.0	-0.0	True	True
-0.001	3.5e-05	-0.0908344	-0.0011	0.0	0.0	True	True
-0.001	3.6e-05	0.09951802	-0.0011	0.0	-0.0	True	True
-0.001	3.7e-05	-0.00068924	-0.0011	-0.0	-0.0	True	True
-0.001	3.8e-05	0.05995912	-0.0011	-0.0	-0.0	True	True
-0.001	3.9e-05	0.0490697	-0.0011	-0.0	0.0	True	True
-0.001	4e-05	0.0341836	-0.0011	-0.0	0.0	True	True
-0.001	4.1e-05	-0.02577546	-0.0011	-0.0	0.0	True	True
-0.001	4.2e-05	0.02177809	-0.0011	-0.0	-0.0	True	True
-0.001	4.3e-05	-0.01874572	-0.0011	0.0	0.0	True	True
-0.001	4.4e-05	-0.17656855	-0.0011	-0.0	-0.0	True	True
-0.001	4.5e-05	-0.05375634	-0.0011	0.0	-0.0	True	True
-0.001	4.6e-05	0.08063462	-0.0011	-0.0	-0.0	True	True
-0.001	4.7e-05	0.00344592	-0.0011	0.0	-0.0	True	True
-0.001	4.8e-05	-0.06133723	-0.0011	0.0	0.0	True	True
-0.001	4.9e-05	0.04438339	-0.0011	0.0	0.0	True	True
-0.001	5e-05	0.00840807	-0.0011	0.0	-0.0	True	True
-0.001	5.1e-05	-0.0621642	-0.0011	-0.0	0.0	True	True
-0.001	5.2e-05	-0.05265352	-0.0011	-0.0	-0.0	True	True
-0.001	5.3e-05	0.0605102	-0.0011	0.0	0.0	True	True
-0.001	5.4e-05	-0.01957278	-0.0011	-0.0	0.0	True	True
-0.001	5.5e-05	-0.02357	-0.0011	-0.0	-0.0	True	True
-0.001	5.6e-05	-0.02687819	-0.0011	0.0	0.0	True	True
-0.001	5.7e-05	0.1146798	-0.0011	-0.0	0.0	True	True
-0.001	5.8e-05	0.04906986	-0.0011	-0.0	0.0	True	True
-0.001	5.9e-05	-0.0254997	-0.0011	0.0	-0.0	True	True
-0.001	6e-05	-0.00454859	-0.0011	0.0	-0.0	True	True
-0.001	6.1e-05	0.05031034	-0.0011	0.0	0.0	True	True
-0.001	6.2e-05	-0.0215025	-0.0011	-0.0	-0.0	True	True
-0.001	6.3e-05	-0.0314267	-0.0011	0.0	-0.0	True	True
-0.001	6.4e-05	0.01461067	-0.0011	0.0	0.0	True	True
-0.001	6.5e-05	0.05623722	-0.0011	0.0	-0.0	True	True
-0.001	6.6e-05	0.16347418	-0.0011	-0.0	0.0	True	True
-0.001	6.7e-05	0.01750525	-0.0011	0.0	-0.0	True	True
-0.001	6.8e-05	-0.03101318	-0.0011	-0.0	0.0	True	True
-0.001	6.9e-05	-0.01075124	-0.0011	-0.0	-0.0	True	True
-0.001	7e-05	-0.02563756	-0.0011	-0.0	0.0	True	True
-0.001	7.1e-05	0.058994	-0.0011	0.0	0.0	True	True
-0.001	7.2e-05	-0.05954521	-0.0011	0.0	-0.0	True	True
-0.001	7.3e-05	-0.01268097	-0.0011	0.0	0.0	True	True
-0.001	7.4e-05	0.01543765	-0.0011	0.0	0.0	True	True
-0.001	7.5e-05	-0.00165404	-0.0011	-0.0	0.0	True	True
-0.001	7.6e-05	-0.00248106	-0.0011	0.0	-0.0	True	True
-0.001	7.7e-05	0.05513474	-0.0011	0.0	-0.0	True	True
-0.001	7.8e-05	-0.00220538	-0.0011	-0.0	-0.0	True	True
-0.001	7.9e-05	0.01474853	-0.0011	0.0	-0.0	True	True
-0.001	8e-05	-0.1090288	-0.0011	-0.0	0.0	True	True
-0.001	8.1e-05	0.00248101	-0.0011	0.0	-0.0	True	True
-0.001	8.2e-05	-0.01640258	-0.0011	-0.0	0.0	True	True
-0.001	8.3e-05	-0.00137858	-0.0011	-0.0	0.0	True	True
-0.001	8.4e-05	0.04631295	-0.0011	-0.0	-0.0	True	True
-0.001	8.5e-05	-0.01116471	-0.0011	0.0	0.0	True	True
-0.001	8.6e-05	-0.0967614	-0.0011	0.0	-0.0	True	True
-0.001	8.7e-05	0.0339078	-0.0011	-0.0	0.0	True	True
-0.001	8.8e-05	-0.03459696	-0.0011	0.0	-0.0	True	True
-0.001	8.9e-05	-0.04190228	-0.0011	0.0	0.0	True	True
-0.001	9e-05	-0.01888362	-0.0011	0.0	-0.0	True	True
-0.001	9.1e-05	0.0587183	-0.0011	0.0	0.0	True	True
-0.001	9.2e-05	0.03528613	-0.0011	0.0	0.0	True	True
-0.001	9.3e-05	0.06409391	-0.0011	0.0	0.0	True	True
-0.001	9.4e-05	-0.00192973	-0.0011	0.0	0.0	True	True
-0.001	9.5e-05	-0.13411508	-0.0011	0.0	0.0	True	True
-0.001	9.6e-05	0.01185396	-0.0011	0.0	-0.0	True	True
-0.001	9.7e-05	0.03156455	-0.0011	0.0	-0.0	True	True
-0.001	9.8e-05	-0.0694695	-0.0011	0.0	-0.0	True	True
-0.001	9.9e-05	0.02660241	-0.0011	0.0	-0.0	True	True
-0.001	0.0001	-0.00882154	-0.0011	-0.0	0.0	True	True
-0.001	0.000101	0.05168867	-0.0011	-0.0	0.0	True	True
-0.001	0.000102	0.03955913	-0.0011	0.0	0.0	True	True
-0.001	0.000103	0.01337021	-0.0011	0.0	-0.0	True	True
-0.001	0.000104	0.03252933	-0.0011	-0.0	0.0	True	True
-0.001	0.000105	0.00289457	-0.0011	-0.0	-0.0	True	True
-0.001	0.000106	0.1538255	-0.0011	-0.0	0.0	True	True
-0.001	0.000107	0.08669932	-0.0011	0.0	0.0	True	True
-0.001	0.000108	-0.05775363	-0.0011	0.0	-0.0	True	True
-0.001	0.000109	-3.61476732	-0.0011	-0.0	0.0	True	True
-0.001	0.00011	0.46120093	-0.0011	0.0	-0.0	True	True
-0.001	0.000111	0.40151771	-0.0011	0.0	0.0	True	True
-0.001	0.000112	0.35327489	-0.0011	0.0	-0.0	True	True
-0.001	0.000113	0.44672801	-0.0011	-0.0	-0.0	True	True
-0.001	0.000114	0.41406071	-0.0011	0.0	-0.0	True	True
-0.001	0.000115	0.31123475	-0.0011	0.0	0.0	True	True
-0.001	0.000116	0.31509418	-0.0011	-0.0	-0.0	True	True
-0.001	0.000117	0.34445335	-0.0011	-0.0	0.0	True	True
-0.001	0.000118	0.47360555	-0.0011	0.0	-0.0	True	True
-0.001	0.000119	0.45362	-0.0011	0.0	-0.0	True	True
-0.001	0.00012	0.37877492	-0.0011	-0.0	-0.0	True	True
-0.001	0.000121	0.38208272	-0.0011	0.0	-0.0	True	True
-0.001	0.000122	0.28366727	-0.0011	0.0	0.0	True	True
-0.001	0.000123	0.33742409	-0.0011	-0.0	-0.0	True	True
-0.001	0.000124	0.41199315	-0.0011	-0.0	0.0	True	True
-0.001	0.000125	0.44838191	-0.0011	-0.0	0.0	True	True
-0.001	0.000126	0.35423948	-0.0011	0.0	0.0	True	True
-0.001	0.000127	0.3463829	-0.0011	0.0	-0.0	True	True
-0.001	0.000128	0.4013797	-0.0011	-0.0	0.0	True	True
-0.001	0.000129	0.36774818	-0.0011	-0.0	0.0	True	True
-0.001	0.00013	0.41736888	-0.0011	0.0	-0.0	True	True
-0.0009	-7e-05	0.01502411	-0.0009	-0.0	-0.0	True	True
-0.0009	-6.9e-05	-1.20937867	-0.0009	-0.0	0.0	True	True
-0.0009	-6.8e-05	0.4008284	-0.0009	0.0	-0.0	True	True
-0.0009	-6.7e-05	0.4781547	-0.0009	0.0	0.0	True	True
-0.0009	-6.6e-05	0.31164878	-0.0009	-0.0	-0.0	True	True
-0.0009	-6.5e-05	0.38924999	-0.0009	0.0	0.0	True	True
-0.0009	-6.4e-05	0.52364102	-0.0009	-0.0	-0.0	True	True
-0.0009	-6.3e-05	0.50985741	-0.0009	0.0	0.0	True	True
-0.0009	-6.2e-05	0.50296468	-0.0009	-0.0	-0.0	True	True
-0.0009	-6.1e-05	0.32474345	-0.0009	-0.0	0.0	True	True
-0.0009	-6e-05	0.32157255	-0.0009	-0.0	0.0	True	True
-0.0009	-5.9e-05	0.42867201	-0.0009	0.0	0.0	True	True
-0.0009	-5.8e-05	0.53921691	-0.0009	-0.0	0.0	True	True
-0.0009	-5.7e-05	0.47002173	-0.0009	-0.0	0.0	True	True
-0.0009	-5.6e-05	0.67402086	-0.0009	0.0	0.0	True	True
-0.0009	-5.5e-05	0.3185404	-0.0009	0.0	0.0	True	True
-0.0009	-5.4e-05	0.50324107	-0.0009	-0.0	0.0	True	True
-0.0009	-5.3e-05	0.43542525	-0.0009	-0.0	-0.0	True	True
-0.0009	-5.2e-05	0.332186	-0.0009	-0.0	0.0	True	True
-0.0009	-5.1e-05	0.35341253	-0.0009	0.0	0.0	True	True
-0.0009	-5e-05	0.54004312	-0.0009	0.0	-0.0	True	True
-0.0009	-4.9e-05	0.38732044	-0.0009	0.0	-0.0	True	True
-0.0009	-4.8e-05	0.54390259	-0.0009	0.0	0.0	True	True
-0.0009	-4.7e-05	0.61213244	-0.0009	0.0	0.0	True	True
-0.0009	-4.6e-05	0.59669456	-0.0009	-0.0	0.0	True	True
-0.0009	-4.5e-05	0.55038092	-0.0009	0.0	0.0	True	True
-0.0009	-4.4e-05	0.57367612	-0.0009	-0.0	0.0	True	True
-0.0009	-4.3e-05	0.55851426	-0.0009	0.0	0.0	True	True
-0.0009	-4.2e-05	0.46933316	-0.0009	0.0	-0.0	True	True
-0.0009	-4.1e-05	0.64038897	-0.0009	-0.0	0.0	True	True
-0.0009	-4e-05	0.54486829	-0.0009	0.0	0.0	True	True
-0.0009	-3.9e-05	0.60344854	-0.0009	0.0	0.0	True	True
-0.0009	-3.8e-05	0.73756281	-0.0009	-0.0	-0.0	True	True
-0.0009	-3.7e-05	0.92763921	-0.0009	0.0	-0.0	True	True
-0.0009	-3.6e-05	1.01737209	-0.0009	-0.0	-0.0	True	True
-0.0009	-3.5e-05	-0.015989	-0.0009	-0.0	0.0	True	True
-0.0009	-3.4e-05	-0.03900788	-0.0009	-0.0	-0.0	True	True
-0.0009	-3.3e-05	-0.07746405	-0.0009	0.0	-0.0	True	True
-0.0009	-3.2e-05	-0.07443198	-0.0009	-0.0	-0.0	True	True
-0.0009	-3.1e-05	0.00137832	-0.0009	-0.0	0.0	True	True
-0.0009	-3e-05	0.03735368	-0.0009	0.0	0.0	True	True
-0.0009	-2.9e-05	0.02935917	-0.0009	0.0	0.0	True	True
-0.0009	-2.8e-05	-0.03762941	-0.0009	-0.0	0.0	True	True
-0.0009	-2.7e-05	0.11399082	-0.0009	-0.0	-0.0	True	True
-0.0009	-2.6e-05	0.04838064	-0.0009	-0.0	0.0	True	True
-0.0009	-2.5e-05	0.05265366	-0.0009	0.0	0.0	True	True
-0.0009	-2.4e-05	0.03859416	-0.0009	-0.0	0.0	True	True
-0.0009	-2.3e-05	-0.06106158	-0.0009	0.0	0.0	True	True
-0.0009	-2.2e-05	-0.04245359	-0.0009	0.0	-0.0	True	True
-0.0009	-2.1e-05	0.03873207	-0.0009	-0.0	0.0	True	True
-0.0009	-2e-05	0.05871826	-0.0009	-0.0	0.0	True	True
-0.0009	-1.9e-05	1e-08	-0.0009	-0.0	0.0	True	True
-0.0009	-1.8e-05	0.0431428	-0.0009	-0.0	0.0	True	True
-0.0009	-1.7e-05	0.01943492	-0.0009	0.0	-0.0	True	True
-0.0009	-1.6e-05	0.03211593	-0.0009	0.0	-0.0	True	True
-0.0009	-1.5e-05	0.01805655	-0.0009	0.0	-0.0	True	True
-0.0009	-1.4e-05	0.02977269	-0.0009	-0.0	0.0	True	True
-0.0009	-1.3e-05	0.02963487	-0.0009	0.0	-0.0	True	True
-0.0009	-1.2e-05	-0.16374975	-0.0009	0.0	0.0	True	True
-0.0009	-1.1e-05	-0.00013786	-0.0009	-0.0	-0.0	True	True
-0.0009	-1e-05	-0.0566508	-0.0009	0.0	0.0	True	True
-0.0009	-9e-06	-0.02522405	-0.0009	0.0	-0.0	True	True
-0.0009	-8e-06	0.03252939	-0.0009	0.0	0.0	True	True
-0.0009	-7e-06	0.0060648	-0.0009	0.0	0.0	True	True
-0.0009	-6e-06	-0.07015873	-0.0009	-0.0	0.0	True	True
-0.0009	-5e-06	0.12157168	-0.0009	0.0	-0.0	True	True
-0.0009	-4e-06	-0.00937287	-0.0009	0.0	-0.0	True	True
-0.0009	-3e-06	-0.07801542	-0.0009	-0.0	0.0	True	True
-0.0009	-2e-06	-0.08146153	-0.0009	0.0	0.0	True	True
-0.0009	-1e-06	-0.05541024	-0.0009	0.0	0.0	True	True
-0.0009	0.0	0.07305352	-0.0009	0.0	-0.0	True	True
-0.0009	1e-06	0.01033769	-0.0009	0.0	-0.0	True	True
-0.0009	2e-06	0.11206094	-0.0009	0.0	-0.0	True	True
-0.0009	3e-06	-0.00289457	-0.0009	0.0	0.0	True	True
-0.0009	4e-06	-0.01185397	-0.0009	0.0	0.0	True	True
-0.0009	5e-06	0.02232951	-0.0009	0.0	0.0	True	True
-0.0009	6e-06	0.10255027	-0.0009	0.0	-0.0	True	True
-0.0009	7e-06	0.10172347	-0.0009	-0.0	0.0	True	True
-0.0009	8e-06	0.00385941	-0.0009	0.0	-0.0	True	True
-0.0009	9e-06	0.00606478	-0.0009	0.0	-0.0	True	True
-0.0009	1e-05	-0.00124046	-0.0009	0.0	0.0	True	True
-0.0009	1.1e-05	-0.00468643	-0.0009	-0.0	-0.0	True	True
-0.0009	1.2e-05	0.09331518	-0.0009	0.0	0.0	True	True
-0.0009	1.3e-05	0.11633396	-0.0009	0.0	0.0	True	True
-0.0009	1.4e-05	0.0090972	-0.0009	0.0	-0.0	True	True
-0.0009	1.5e-05	0.02922135	-0.0009	0.0	0.0	True	True
-0.0009	1.6e-05	0.0068921	-0.0009	0.0	-0.0	True	True
-0.0009	1.7e-05	0.02549988	-0.0009	0.0	-0.0	True	True
-0.0009	1.8e-05	-0.02549973	-0.0009	0.0	0.0	True	True
-0.0009	1.9e-05	-0.01323228	-0.0009	0.0	0.0	True	True
-0.0009	2e-05	-0.07222633	-0.0009	0.0	0.0	True	True
-0.0009	2.1e-05	0.01447285	-0.0009	-0.0	0.0	True	True
-0.0009	2.2e-05	0.03046192	-0.0009	0.0	0.0	True	True
-0.0009	2.3e-05	-0.05141312	-0.0009	0.0	-0.0	True	True
-0.0009	2.4e-05	-0.06878034	-0.0009	0.0	0.0	True	True
-0.0009	2.5e-05	0.10668539	-0.0009	0.0	0.0	True	True
-0.0009	2.6e-05	-0.04190227	-0.0009	0.0	0.0	True	True
-0.0009	2.7e-05	-0.02742932	-0.0009	0.0	0.0	True	True
-0.0009	2.8e-05	0.11440438	-0.0009	0.0	-0.0	True	True
-0.0009	2.9e-05	0.00041355	-0.0009	-0.0	0.0	True	True
-0.0009	3e-05	-0.10875292	-0.0009	-0.0	-0.0	True	True
-0.0009	3.1e-05	0.04245365	-0.0009	0.0	-0.0	True	True
-0.0009	3.2e-05	-0.01805653	-0.0009	0.0	-0.0	True	True
-0.0009	3.3e-05	-0.06767766	-0.0009	0.0	0.0	True	True
-0.0009	3.4e-05	0.11026927	-0.0009	-0.0	0.0	True	True
-0.0009	3.5e-05	0.10709905	-0.0009	0.0	-0.0	True	True
-0.0009	3.6e-05	-0.01461058	-0.0009	0.0	0.0	True	True
-0.0009	3.7e-05	0.06175096	-0.0009	-0.0	-0.0	True	True
-0.0009	3.8e-05	-0.07870464	-0.0009	0.0	-0.0	True	True
-0.0009	3.9e-05	0.05224008	-0.0009	0.0	0.0	True	True
-0.0009	4e-05	0.04148882	-0.0009	-0.0	0.0	True	True
-0.0009	4.1e-05	-0.02880779	-0.0009	-0.0	-0.0	True	True
-0.0009	4.2e-05	-0.0216403	-0.0009	0.0	0.0	True	True
-0.0009	4.3e-05	0.07208847	-0.0009	0.0	-0.0	True	True
-0.0009	4.4e-05	0.07043442	-0.0009	0.0	-0.0	True	True
-0.0009	4.5e-05	0.01943495	-0.0009	-0.0	0.0	True	True
-0.0009	4.6e-05	0.05306702	-0.0009	-0.0	0.0	True	True
-0.0009	4.7e-05	-0.01764308	-0.0009	0.0	-0.0	True	True
-0.0009	4.8e-05	0.03886991	-0.0009	0.0	0.0	True	True
-0.0009	4.9e-05	0.04231582	-0.0009	-0.0	0.0	True	True
-0.0009	5e-05	-0.01640258	-0.0009	-0.0	0.0	True	True
-0.0009	5.1e-05	0.11343948	-0.0009	-0.0	-0.0	True	True
-0.0009	5.2e-05	-0.01102692	-0.0009	0.0	-0.0	True	True
-0.0009	5.3e-05	0.08352887	-0.0009	0.0	0.0	True	True
-0.0009	5.4e-05	0.07608573	-0.0009	0.0	0.0	True	True
-0.0009	5.5e-05	0.01171609	-0.0009	0.0	-0.0	True	True
-0.0009	5.6e-05	-0.00565135	-0.0009	-0.0	-0.0	True	True
-0.0009	5.7e-05	0.00068913	-0.0009	0.0	0.0	True	True
-0.0009	5.8e-05	0.00413508	-0.0009	-0.0	0.0	True	True
-0.0009	5.9e-05	-0.03542403	-0.0009	0.0	-0.0	True	True
-0.0009	6e-05	-0.05541024	-0.0009	0.0	0.0	True	True
-0.0009	6.1e-05	0.07649928	-0.0009	0.0	-0.0	True	True
-0.0009	6.2e-05	-0.01667838	-0.0009	0.0	0.0	True	True
-0.0009	6.3e-05	-0.12102035	-0.0009	-0.0	0.0	True	True
-0.0009	6.4e-05	0.01488628	-0.0009	-0.0	-0.0	True	True
-0.0009	6.5e-05	0.05541022	-0.0009	0.0	0.0	True	True
-0.0009	6.6e-05	-0.0500346	-0.0009	0.0	0.0	True	True
-0.0009	6.7e-05	0.10682314	-0.0009	-0.0	-0.0	True	True
-0.0009	6.8e-05	0.02563765	-0.0009	0.0	0.0	True	True
-0.0009	6.9e-05	-0.02632681	-0.0009	0.0	0.0	True	True
-0.0009	7e-05	-0.034597	-0.0009	0.0	-0.0	True	True
-0.0009	7.1e-05	-0.03569967	-0.0009	-0.0	-0.0	True	True
-0.0009	7.2e-05	-0.01461067	-0.0009	0.0	0.0	True	True
-0.0009	7.3e-05	-0.01295662	-0.0009	-0.0	0.0	True	True
-0.0009	7.4e-05	-0.03831858	-0.0009	0.0	-0.0	True	True
-0.0009	7.5e-05	-0.00317031	-0.0009	-0.0	0.0	True	True
-0.0009	7.6e-05	-0.01254319	-0.0009	0.0	0.0	True	True
-0.0009	7.7e-05	-0.00937288	-0.0009	0.0	0.0	True	True
-0.0009	7.8e-05	-0.01240514	-0.0009	0.0	0.0	True	True
-0.0009	7.9e-05	-0.02370788	-0.0009	0.0	0.0	True	True
-0.0009	8e-05	-0.04148863	-0.0009	0.0	-0.0	True	True
-0.0009	8.1e-05	0.09317743	-0.0009	0.0	-0.0	True	True
-0.0009	8.2e-05	-0.01598907	-0.0009	0.0	-0.0	True	True
-0.0009	8.3e-05	-0.0505861	-0.0009	0.0	0.0	True	True
-0.0009	8.4e-05	-0.00441083	-0.0009	-0.0	0.0	True	True
-0.0009	8.5e-05	-0.12446622	-0.0009	-0.0	0.0	True	True
-0.0009	8.6e-05	-0.01447278	-0.0009	-0.0	0.0	True	True
-0.0009	8.7e-05	-0.03445914	-0.0009	0.0	0.0	True	True
-0.0009	8.8e-05	0.05306699	-0.0009	0.0	0.0	True	True
-0.0009	8.9e-05	0.15051752	-0.0009	0.0	-0.0	True	True
-0.0009	9e-05	-0.05334275	-0.0009	-0.0	0.0	True	True
-0.0009	9.1e-05	-0.07277778	-0.0009	0.0	-0.0	True	True
-0.0009	9.2e-05	-0.08738834	-0.0009	-0.0	0.0	True	True
-0.0009	9.3e-05	-0.00248106	-0.0009	0.0	0.0	True	True
-0.0009	9.4e-05	0.00082702	-0.0009	0.0	0.0	True	True
-0.0009	9.5e-05	-0.0460374	-0.0009	0.0	-0.0	True	True
