Initial Temperature (K)	0.0502178
Resistor	1000000.0	Excitation Current (A)	1.351e-08
Axis 1,2	x,z
Angle	0
Field (T)	Current (A)	Resistance (Ohms)	Actual X-Field	Actual Y-Field	Actual Z-Field	Lock-In Overload Pass	Compliance Pass
0.0009	0.000107	0.35051839	0.0008	0.0	-0.0	True	True
0.0009	0.000108	0.46120093	0.0008	0.0	0.0	True	True
0.0009	0.000109	0.33604547	0.0008	-0.0	-0.0	True	True
0.0009	0.00011	0.32942913	0.0008	-0.0	0.0	True	True
0.0009	0.000111	0.4030336	0.0008	-0.0	0.0	True	True
0.0009	0.000112	0.26933262	0.0008	0.0	0.0	True	True
0.0009	0.000113	0.40179336	0.0008	0.0	-0.0	True	True
0.0009	0.000114	0.52184948	0.0008	0.0	0.0	True	True
0.0009	0.000115	0.47084942	0.0008	-0.0	-0.0	True	True
0.0009	0.000116	0.57918986	0.0008	0.0	0.0	True	True
0.0009	0.000117	0.52157309	0.0008	0.0	-0.0	True	True
0.0009	0.000118	0.41626591	0.0008	-0.0	0.0	True	True
0.0009	0.000119	0.43211782	0.0008	0.0	0.0	True	True
0.0009	0.00012	0.34073226	0.0008	0.0	0.0	True	True
0.0009	0.000121	0.35851261	0.0008	-0.0	0.0	True	True
0.0009	0.000122	0.30324053	0.0008	0.0	0.0	True	True
0.0009	0.000123	0.332186	0.0008	0.0	-0.0	True	True
0.0009	0.000124	0.46905788	0.0008	-0.0	0.0	True	True
0.0009	0.000125	0.47608714	0.0008	0.0	-0.0	True	True
0.0009	0.000126	0.46754125	0.0008	0.0	-0.0	True	True
0.0009	0.000127	0.33549417	0.0008	0.0	0.0	True	True
0.0009	0.000128	0.34045624	0.0008	-0.0	0.0	True	True
0.0009	0.000129	0.45513626	0.0008	-0.0	0.0	True	True
0.0009	0.00013	0.42963623	0.0008	0.0	0.0	True	True
0.001	-0.0001	0.37188256	0.001	-0.0	-0.0	True	True
0.001	-9.9e-05	0.42136599	0.001	0.0	0.0	True	True
0.001	-9.8e-05	0.54224906	0.001	0.0	-0.0	True	True
0.001	-9.7e-05	0.42053941	0.001	0.0	-0.0	True	True
0.001	-9.6e-05	0.34142083	0.001	0.0	0.0	True	True
0.001	-9.5e-05	0.46698958	0.001	0.0	0.0	True	True
0.001	-9.4e-05	0.44452244	0.001	-0.0	-0.0	True	True
0.001	-9.3e-05	0.33025608	0.001	0.0	0.0	True	True
0.001	-9.2e-05	0.39310946	0.001	-0.0	-0.0	True	True
0.001	-9.1e-05	0.38759572	0.001	0.0	0.0	True	True
0.001	-9e-05	0.35534245	0.001	-0.0	0.0	True	True
0.001	-8.9e-05	0.37601805	0.001	0.0	0.0	True	True
0.001	-8.8e-05	0.43666586	0.001	-0.0	0.0	True	True
0.001	-8.7e-05	0.49717566	0.001	-0.0	0.0	True	True
0.001	-8.6e-05	0.49317929	0.001	-0.0	-0.0	True	True
0.001	-8.5e-05	0.52805179	0.001	-0.0	-0.0	True	True
0.001	-8.4e-05	0.41075291	0.001	0.0	-0.0	True	True
0.001	-8.3e-05	0.46533568	0.001	0.0	0.0	True	True
0.001	-8.2e-05	0.40937429	0.001	0.0	0.0	True	True
0.001	-8.1e-05	0.33135905	0.001	0.0	0.0	True	True
0.001	-8e-05	0.42122798	0.001	0.0	0.0	True	True
0.001	-7.9e-05	0.13700985	0.001	0.0	0.0	True	True
0.001	-7.8e-05	0.28394322	0.001	-0.0	0.0	True	True
0.001	-7.7e-05	0.30751292	0.001	-0.0	0.0	True	True
0.001	-7.6e-05	0.34183412	0.001	0.0	0.0	True	True
0.001	-7.5e-05	0.38497686	0.001	0.0	0.0	True	True
0.001	-7.4e-05	0.46313048	0.001	-0.0	-0.0	True	True
0.001	-7.3e-05	0.40523917	0.001	0.0	0.0	True	True
0.001	-7.2e-05	0.42715501	0.001	0.0	-0.0	True	True
0.001	-7.1e-05	0.38828503	0.001	0.0	0.0	True	True
0.001	-7e-05	0.33439157	0.001	0.0	-0.0	True	True
0.001	-6.9e-05	0.30985687	0.001	0.0	0.0	True	True
0.001	-6.8e-05	0.48284075	0.001	0.0	0.0	True	True
0.001	-6.7e-05	0.35382619	0.001	0.0	-0.0	True	True
0.001	-6.6e-05	0.36182078	0.001	-0.0	-0.0	True	True
0.001	-6.5e-05	0.46299247	0.001	0.0	0.0	True	True
0.001	-6.4e-05	0.52736248	0.001	0.0	0.0	True	True
0.001	-6.3e-05	0.48242709	0.001	-0.0	0.0	True	True
0.001	-6.2e-05	0.48532308	0.001	0.0	0.0	True	True
0.001	-6.1e-05	0.39462609	0.001	-0.0	0.0	True	True
0.001	-6e-05	0.41268209	0.001	0.0	0.0	True	True
0.001	-5.9e-05	0.48229019	0.001	-0.0	0.0	True	True
0.001	-5.8e-05	0.24920862	0.001	0.0	-0.0	True	True
0.001	-5.7e-05	0.50530863	0.001	0.0	0.0	True	True
0.001	-5.6e-05	0.32984279	0.001	0.0	0.0	True	True
0.001	-5.5e-05	0.47884364	0.001	-0.0	0.0	True	True
0.001	-5.4e-05	0.38704479	0.001	0.0	0.0	True	True
0.001	-5.3e-05	0.41047726	0.001	0.0	0.0	True	True
0.001	-5.2e-05	0.33466685	0.001	-0.0	0.0	True	True
0.001	-5.1e-05	0.4063414	0.001	-0.0	0.0	True	True
0.001	-5e-05	0.33204836	0.001	0.0	0.0	True	True
0.001	-4.9e-05	0.46657629	0.001	-0.0	0.0	True	True
0.001	-4.8e-05	0.30089732	0.001	0.0	0.0	True	True
0.001	-4.7e-05	0.5146811	0.001	0.0	0.0	True	True
0.001	-4.6e-05	0.46064963	0.001	-0.0	0.0	True	True
0.001	-4.5e-05	0.55162153	0.001	0.0	0.0	True	True
0.001	-4.4e-05	0.46230353	0.001	-0.0	0.0	True	True
0.001	-4.3e-05	0.53191052	0.001	-0.0	-0.0	True	True
0.001	-4.2e-05	0.49373022	0.001	-0.0	-0.0	True	True
0.001	-4.1e-05	0.37532874	0.001	-0.0	-0.0	True	True
0.001	-4e-05	0.36567988	0.001	0.0	0.0	True	True
0.001	-3.9e-05	0.5495536	0.001	-0.0	0.0	True	True
0.001	-3.8e-05	0.57160819	0.001	0.0	-0.0	True	True
0.001	-3.7e-05	0.45665178	0.001	-0.0	-0.0	True	True
0.001	-3.6e-05	0.38125577	0.001	-0.0	0.0	True	True
0.001	-3.5e-05	0.36678359	0.001	-0.0	0.0	True	True
0.001	-3.4e-05	0.25885674	0.001	0.0	-0.0	True	True
0.001	-3.3e-05	0.63363499	0.001	-0.0	0.0	True	True
0.001	-3.2e-05	0.6006913	0.001	0.0	0.0	True	True
0.001	-3.1e-05	0.63253165	0.001	-0.0	-0.0	True	True
0.001	-3e-05	0.54638381	0.001	-0.0	-0.0	True	True
0.001	-2.9e-05	0.50572266	0.001	0.0	0.0	True	True
0.001	-2.8e-05	0.54734914	0.001	-0.0	0.0	True	True
0.001	-2.7e-05	0.73149851	0.001	0.0	0.0	True	True
0.001	-2.6e-05	0.63404791	0.001	0.0	0.0	True	True
0.001	-2.5e-05	1.22674388	0.001	-0.0	0.0	True	True
0.001	-2.4e-05	0.11936637	0.001	0.0	0.0	True	True
0.001	-2.3e-05	0.11247426	0.001	0.0	0.0	True	True
0.001	-2.2e-05	-0.04383198	0.001	0.0	0.0	True	True
0.001	-2.1e-05	0.02425921	0.001	-0.0	-0.0	True	True
0.001	-2e-05	0.01819442	0.001	0.0	0.0	True	True
0.001	-1.9e-05	0.00220541	0.001	0.0	-0.0	True	True
0.001	-1.8e-05	-0.02729165	0.001	0.0	0.0	True	True
0.001	-1.7e-05	-0.0115783	0.001	0.0	0.0	True	True
0.001	-1.6e-05	0.08215058	0.001	0.0	-0.0	True	True
0.001	-1.5e-05	0.14445277	0.001	0.0	0.0	True	True
0.001	-1.4e-05	0.00675398	0.001	0.0	0.0	True	True
0.001	-1.3e-05	0.03914556	0.001	-0.0	0.0	True	True
0.001	-1.2e-05	0.00055137	0.001	-0.0	0.0	True	True
0.001	-1.1e-05	0.09938	0.001	0.0	0.0	True	True
0.001	-1e-05	0.04369415	0.001	0.0	-0.0	True	True
0.001	-9e-06	-0.04727793	0.001	-0.0	0.0	True	True
0.001	-8e-06	-0.02370782	0.001	0.0	0.0	True	True
0.001	-7e-06	0.00551347	0.001	-0.0	-0.0	True	True
0.001	-6e-06	-0.01640253	0.001	0.0	0.0	True	True
0.001	-5e-06	0.06409403	0.001	0.0	0.0	True	True
0.001	-4e-06	0.05196434	0.001	-0.0	0.0	True	True
0.001	-3e-06	0.00454866	0.001	0.0	0.0	True	True
0.001	-2e-06	-0.02260515	0.001	0.0	0.0	True	True
0.001	-1e-06	0.01667827	0.001	-0.0	0.0	True	True
0.001	0.0	-0.03445921	0.001	-0.0	0.0	True	True
0.001	1e-06	0.02398358	0.001	0.0	0.0	True	True
0.001	2e-06	0.02508624	0.001	-0.0	0.0	True	True
0.001	3e-06	0.01571334	0.001	0.0	0.0	True	True
0.001	4e-06	0.05403188	0.001	0.0	0.0	True	True
0.001	5e-06	0.0483808	0.001	0.0	0.0	True	True
0.001	6e-06	-0.04011043	0.001	-0.0	0.0	True	True
0.001	7e-06	0.01888356	0.001	-0.0	0.0	True	True
0.001	8e-06	0.05403184	0.001	-0.0	0.0	True	True
0.001	9e-06	0.05871859	0.001	-0.0	-0.0	True	True
0.001	1e-05	-0.04714008	0.001	-0.0	-0.0	True	True
0.001	1.1e-05	-0.0090972	0.001	-0.0	-0.0	True	True
0.001	1.2e-05	-0.02935925	0.001	0.0	0.0	True	True
0.001	1.3e-05	0.06354265	0.001	-0.0	0.0	True	True
0.001	1.4e-05	0.02412147	0.001	-0.0	0.0	True	True
0.001	1.5e-05	-0.06753987	0.001	0.0	0.0	True	True
0.001	1.6e-05	-0.0141972	0.001	-0.0	-0.0	True	True
0.001	1.7e-05	0.00634047	0.001	0.0	0.0	True	True
0.001	1.8e-05	0.05885611	0.001	-0.0	0.0	True	True
0.001	1.9e-05	-0.03569959	0.001	0.0	0.0	True	True
0.001	2e-05	-0.03321859	0.001	-0.0	-0.0	True	True
0.001	2.1e-05	0.00041349	0.001	0.0	0.0	True	True
0.001	2.2e-05	0.01819442	0.001	0.0	0.0	True	True
0.001	2.3e-05	-0.03432132	0.001	-0.0	0.0	True	True
0.001	2.4e-05	-0.09910431	0.001	0.0	0.0	True	True
0.001	2.5e-05	0.00137839	0.001	-0.0	-0.0	True	True
0.001	2.6e-05	0.09166128	0.001	0.0	0.0	True	True
0.001	2.7e-05	-0.10847716	0.001	-0.0	-0.0	True	True
0.001	2.8e-05	-0.06092365	0.001	0.0	0.0	True	True
0.001	2.9e-05	-0.02081332	0.001	0.0	-0.0	True	True
0.001	3e-05	-0.02274302	0.001	-0.0	0.0	True	True
0.001	3.1e-05	0.01006212	0.001	0.0	0.0	True	True
0.001	3.2e-05	-0.08849101	0.001	-0.0	-0.0	True	True
0.001	3.3e-05	0.05747787	0.001	-0.0	-0.0	True	True
0.001	3.4e-05	-0.04162659	0.001	0.0	0.0	True	True
0.001	3.5e-05	0.04038594	0.001	-0.0	0.0	True	True
0.001	3.6e-05	0.01791875	0.001	0.0	0.0	True	True
0.001	3.7e-05	0.00482432	0.001	0.0	-0.0	True	True
0.001	3.8e-05	0.05554806	0.001	0.0	0.0	True	True
0.001	3.9e-05	-0.01461063	0.001	0.0	0.0	True	True
0.001	4e-05	0.05458325	0.001	0.0	0.0	True	True
0.001	4.1e-05	0.07374244	0.001	0.0	-0.0	True	True
0.001	4.2e-05	0.04962114	0.001	0.0	-0.0	True	True
0.001	4.3e-05	-0.00882154	0.001	-0.0	0.0	True	True
0.001	4.4e-05	-0.10875292	0.001	-0.0	-0.0	True	True
0.001	4.5e-05	0.04300492	0.001	-0.0	0.0	True	True
0.001	4.6e-05	-0.00165396	0.001	0.0	0.0	True	True
0.001	4.7e-05	-0.06354274	0.001	-0.0	0.0	True	True
0.001	4.8e-05	0.07415595	0.001	-0.0	-0.0	True	True
0.001	4.9e-05	3.5494248	0.001	0.0	0.0	True	True
0.001	5e-05	0.32763759	0.001	-0.0	0.0	True	True
0.001	5.1e-05	0.40909864	0.001	0.0	-0.0	True	True
0.001	5.2e-05	0.28849233	0.001	-0.0	-0.0	True	True
0.001	5.3e-05	0.26712724	0.001	-0.0	0.0	True	True
0.001	5.4e-05	0.28794066	0.001	0.0	0.0	True	True
0.001	5.5e-05	0.48022189	0.001	-0.0	-0.0	True	True
0.001	5.6e-05	0.36071781	0.001	0.0	0.0	True	True
0.001	5.7e-05	0.42812034	0.001	0.0	0.0	True	True
0.001	5.8e-05	0.40496352	0.001	0.0	0.0	True	True
0.001	5.9e-05	0.47153836	0.001	0.0	-0.0	True	True
0.001	6e-05	0.47291698	0.001	-0.0	0.0	True	True
0.001	6.1e-05	0.33163426	0.001	-0.0	0.0	True	True
0.001	6.2e-05	0.41502493	0.001	-0.0	0.0	True	True
0.001	6.3e-05	0.32846454	0.001	0.0	0.0	True	True
0.001	6.4e-05	0.4384574	0.001	-0.0	0.0	True	True
0.001	6.5e-05	0.4493465	0.001	-0.0	0.0	True	True
0.001	6.6e-05	0.38125614	0.001	-0.0	0.0	True	True
0.001	6.7e-05	0.40110368	0.001	-0.0	-0.0	True	True
0.001	6.8e-05	0.31495658	0.001	0.0	0.0	True	True
0.001	6.9e-05	0.3441777	0.001	0.0	0.0	True	True
0.001	7e-05	0.42026302	0.001	-0.0	0.0	True	True
0.001	7.1e-05	0.35616977	0.001	0.0	-0.0	True	True
0.001	7.2e-05	0.49648635	0.001	0.0	0.0	True	True
0.001	7.3e-05	0.49690001	0.001	0.0	0.0	True	True
0.001	7.4e-05	0.41557697	0.001	0.0	0.0	True	True
0.001	7.5e-05	0.40441259	0.001	-0.0	-0.0	True	True
0.001	7.6e-05	0.40923591	0.001	0.0	0.0	True	True
0.001	7.7e-05	0.28463212	0.001	0.0	-0.0	True	True
0.001	7.8e-05	0.29248944	0.001	-0.0	0.0	True	True
0.001	7.9e-05	0.36237208	0.001	-0.0	0.0	True	True
0.001	8e-05	0.38925036	0.001	-0.0	0.0	True	True
0.001	8.1e-05	0.48173778	0.001	-0.0	-0.0	True	True
0.001	8.2e-05	0.408961	0.001	0.0	-0.0	True	True
0.001	8.3e-05	0.43473594	0.001	0.0	-0.0	True	True
0.001	8.4e-05	0.4100636	0.001	0.0	0.0	True	True
0.001	8.5e-05	0.43515034	0.001	-0.0	-0.0	True	True
0.001	8.6e-05	0.40000108	0.001	0.0	0.0	True	True
0.001	8.7e-05	0.4689195	0.001	-0.0	0.0	True	True
0.001	8.8e-05	0.40868498	0.001	-0.0	0.0	True	True
0.001	8.9e-05	0.31991865	0.001	-0.0	0.0	True	True
0.001	9e-05	0.41033888	0.001	0.0	0.0	True	True
0.001	9.1e-05	0.42453615	0.001	-0.0	-0.0	True	True
0.001	9.2e-05	0.43225509	0.001	-0.0	0.0	True	True
0.001	9.3e-05	0.56637084	0.001	0.0	-0.0	True	True
0.001	9.4e-05	0.47567385	0.001	0.0	0.0	True	True
0.001	9.5e-05	0.40124243	0.001	0.0	0.0	True	True
0.001	9.6e-05	0.42439814	0.001	0.0	0.0	True	True
0.001	9.7e-05	0.4814625	0.001	-0.0	0.0	True	True
0.001	9.8e-05	0.43446029	0.001	-0.0	0.0	True	True
0.001	9.9e-05	0.34486701	0.001	0.0	0.0	True	True
0.001	0.0001	0.37436378	0.001	0.0	0.0	True	True
0.001	0.000101	0.37725866	0.001	-0.0	-0.0	True	True
0.001	0.000102	0.37670736	0.001	0.0	0.0	True	True
0.001	0.000103	0.50765184	0.001	-0.0	-0.0	True	True
0.001	0.000104	0.44328183	0.001	0.0	-0.0	True	True
0.001	0.000105	0.46092528	0.001	0.0	0.0	True	True
0.001	0.000106	0.39310983	0.001	0.0	0.0	True	True
0.001	0.000107	0.31137276	0.001	-0.0	0.0	True	True
0.001	0.000108	0.62839801	0.001	0.0	0.0	True	True
0.001	0.000109	0.65238067	0.001	0.0	-0.0	True	True
0.001	0.00011	0.54831299	0.001	0.0	-0.0	True	True
0.001	0.000111	0.35713436	0.001	-0.0	0.0	True	True
0.001	0.000112	0.50517062	0.001	0.0	-0.0	True	True
0.001	0.000113	0.4585817	0.001	0.0	-0.0	True	True
0.001	0.000114	0.48049791	0.001	0.0	0.0	True	True
0.001	0.000115	0.45320634	0.001	-0.0	-0.0	True	True
0.001	0.000116	0.54955434	0.001	0.0	0.0	True	True
0.001	0.000117	0.32322682	0.001	-0.0	-0.0	True	True
0.001	0.000118	0.26009742	0.001	-0.0	0.0	True	True
0.001	0.000119	0.43969838	0.001	0.0	0.0	True	True
0.001	0.00012	0.47581112	0.001	0.0	-0.0	True	True
0.001	0.000121	0.32956751	0.001	0.0	0.0	True	True
0.001	0.000122	0.38594219	0.001	-0.0	0.0	True	True
0.001	0.000123	0.32295117	0.001	-0.0	-0.0	True	True
0.001	0.000124	0.49827826	0.001	0.0	0.0	True	True
0.001	0.000125	0.20937323	0.001	-0.0	0.0	True	True
0.001	0.000126	0.32446706	0.001	-0.0	0.0	True	True
0.001	0.000127	0.52074614	0.001	0.0	0.0	True	True
0.001	0.000128	0.44121464	0.001	-0.0	0.0	True	True
0.001	0.000129	0.46257918	0.001	-0.0	0.0	True	True
0.001	0.00013	0.52350338	0.001	0.0	0.0	True	True
0.0011	-0.0001	0.39944978	0.0011	0.0	0.0	True	True
0.0011	-9.9e-05	0.51578407	0.0011	0.0	-0.0	True	True
0.0011	-9.8e-05	0.42494944	0.0011	0.0	0.0	True	True
0.0011	-9.7e-05	0.4237092	0.0011	0.0	0.0	True	True
0.0011	-9.6e-05	0.39820954	0.001	0.0	-0.0	True	True
0.0011	-9.5e-05	0.43694151	0.001	0.0	0.0	True	True
0.0011	-9.4e-05	0.43707915	0.001	0.0	0.0	True	True
0.0011	-9.3e-05	0.47388194	0.0011	-0.0	0.0	True	True
0.0011	-9.2e-05	0.49869192	0.0011	0.0	-0.0	True	True
0.0011	-9.1e-05	0.52874073	0.001	0.0	-0.0	True	True
0.0011	-9e-05	0.3327373	0.0011	0.0	0.0	True	True
0.0011	-8.9e-05	0.37863654	0.0011	-0.0	-0.0	True	True
0.0011	-8.8e-05	0.43528761	0.0011	-0.0	0.0	True	True
0.0011	-8.7e-05	0.45375764	0.0011	0.0	0.0	True	True
0.0011	-8.6e-05	0.40537755	0.0011	-0.0	0.0	True	True
0.0011	-8.5e-05	0.34886375	0.0011	0.0	-0.0	True	True
0.0011	-8.4e-05	0.44493647	0.0011	0.0	0.0	True	True
0.0011	-8.3e-05	0.47553547	0.0011	-0.0	0.0	True	True
0.0011	-8.2e-05	0.51922914	0.0011	-0.0	0.0	True	True
0.0011	-8.1e-05	0.31661048	0.0011	0.0	0.0	True	True
0.0011	-8e-05	0.35093131	0.001	-0.0	0.0	True	True
0.0011	-7.9e-05	0.54500556	0.001	0.0	0.0	True	True
0.0011	-7.8e-05	0.41654193	0.0011	0.0	0.0	True	True
0.0011	-7.7e-05	0.41530132	0.0011	0.0	0.0	True	True
0.0011	-7.6e-05	0.40165498	0.001	-0.0	0.0	True	True
0.0011	-7.5e-05	0.34845046	0.0011	0.0	0.0	True	True
0.0011	-7.4e-05	0.43060119	0.0011	-0.0	-0.0	True	True
0.0011	-7.3e-05	0.38318569	0.001	0.0	-0.0	True	True
0.0011	-7.2e-05	0.35065566	0.0011	0.0	-0.0	True	True
0.0011	-7.1e-05	0.51647375	0.0011	-0.0	-0.0	True	True
0.0011	-7e-05	0.40510153	0.001	-0.0	-0.0	True	True
0.0011	-6.9e-05	0.42164164	0.0011	0.0	0.0	True	True
0.0011	-6.8e-05	0.41447437	0.0011	0.0	-0.0	True	True
0.0011	-6.7e-05	0.33673441	0.0011	0.0	-0.0	True	True
0.0011	-6.6e-05	0.58787339	0.0011	0.0	0.0	True	True
0.0011	-6.5e-05	0.3463829	0.0011	-0.0	0.0	True	True
0.0011	-6.4e-05	0.30007037	0.001	0.0	0.0	True	True
0.0011	-6.3e-05	0.44259252	0.0011	0.0	-0.0	True	True
0.0011	-6.2e-05	0.38993967	0.0011	0.0	0.0	True	True
0.0011	-6.1e-05	0.36609391	0.001	0.0	0.0	True	True
0.0011	-6e-05	0.3011726	0.0011	0.0	0.0	True	True
0.0011	-5.9e-05	0.41102819	0.0011	-0.0	0.0	True	True
0.0011	-5.8e-05	0.37643171	0.001	0.0	0.0	True	True
0.0011	-5.7e-05	0.36209643	0.0011	0.0	0.0	True	True
0.0011	-5.6e-05	0.36526659	0.0011	0.0	0.0	True	True
0.0011	-5.5e-05	0.51826492	0.0011	0.0	0.0	True	True
0.0011	-5.4e-05	0.3452803	0.0011	-0.0	0.0	True	True
0.0011	-5.3e-05	0.50558391	0.001	-0.0	-0.0	True	True
0.0011	-5.2e-05	0.48863014	0.0011	-0.0	0.0	True	True
0.0011	-5.1e-05	0.46588698	0.0011	0.0	0.0	True	True
0.0011	-5e-05	0.41957408	0.0011	0.0	0.0	True	True
0.0011	-4.9e-05	0.44107663	0.001	0.0	0.0	True	True
0.0011	-4.8e-05	0.38346097	0.0011	0.0	-0.0	True	True
0.0011	-4.7e-05	0.34955343	0.001	0.0	0.0	True	True
0.0011	-4.6e-05	0.53783829	0.001	0.0	0.0	True	True
0.0011	-4.5e-05	0.54748678	0.0011	0.0	-0.0	True	True
0.0011	-4.4e-05	0.37822325	0.001	0.0	-0.0	True	True
0.0011	-4.3e-05	0.28242729	0.0011	-0.0	-0.0	True	True
0.0011	-4.2e-05	0.48049791	0.0011	0.0	-0.0	True	True
0.0011	-4.1e-05	0.4122688	0.0011	0.0	0.0	True	True
0.0011	-4e-05	0.54514357	0.0011	0.0	-0.0	True	True
0.0011	-3.9e-05	0.38980166	0.0011	0.0	0.0	True	True
0.0011	-3.8e-05	0.4809112	0.0011	0.0	0.0	True	True
0.0011	-3.7e-05	0.51233826	0.0011	0.0	-0.0	True	True
0.0011	-3.6e-05	0.56154604	0.001	0.0	0.0	True	True
0.0011	-3.5e-05	0.55203556	0.0011	0.0	0.0	True	True
0.0011	-3.4e-05	0.53880251	0.001	0.0	0.0	True	True
0.0011	-3.3e-05	0.54886503	0.0011	-0.0	0.0	True	True
0.0011	-3.2e-05	0.44259363	0.001	0.0	-0.0	True	True
0.0011	-3.1e-05	0.51826492	0.0011	0.0	-0.0	True	True
0.0011	-3e-05	0.53080829	0.0011	0.0	0.0	True	True
0.0011	-2.9e-05	0.3833237	0.0011	-0.0	-0.0	True	True
0.0011	-2.8e-05	0.54280036	0.0011	0.0	0.0	True	True
0.0011	-2.7e-05	0.54886577	0.0011	0.0	0.0	True	True
0.0011	-2.6e-05	0.76981719	0.0011	-0.0	0.0	True	True
0.0011	-2.5e-05	0.85375872	0.0011	-0.0	0.0	True	True
0.0011	-2.4e-05	1.14597251	0.0011	0.0	0.0	True	True
0.0011	-2.3e-05	0.79076855	0.0011	0.0	0.0	True	True
0.0011	-2.2e-05	0.12736081	0.0011	-0.0	-0.0	True	True
0.0011	-2.1e-05	0.02067549	0.0011	0.0	0.0	True	True
0.0011	-2e-05	0.00041351	0.0011	-0.0	0.0	True	True
0.0011	-1.9e-05	0.04865624	0.0011	0.0	-0.0	True	True
0.0011	-1.8e-05	0.03542395	0.0011	0.0	0.0	True	True
0.0011	-1.7e-05	0.07608576	0.0011	0.0	0.0	True	True
0.0011	-1.6e-05	-0.02908355	0.0011	0.0	0.0	True	True
0.0011	-1.5e-05	-7e-08	0.001	0.0	0.0	True	True
0.0011	-1.4e-05	-0.05031027	0.0011	-0.0	0.0	True	True
0.0011	-1.3e-05	0.08973151	0.0011	-0.0	-0.0	True	True
0.0011	-1.2e-05	0.02908337	0.0011	0.0	0.0	True	True
0.0011	-1.1e-05	-0.11743707	0.0011	-0.0	0.0	True	True
0.0011	-1e-05	0.02784302	0.0011	0.0	-0.0	True	True
0.0011	-9e-06	-0.00702962	0.0011	-0.0	-0.0	True	True
0.0011	-8e-06	-0.09745038	0.0011	0.0	0.0	True	True
0.0011	-7e-06	0.11192341	0.0011	0.0	0.0	True	True
0.0011	-6e-06	0.0439698	0.0011	-0.0	-0.0	True	True
0.0011	-5e-06	-0.0778776	0.001	0.0	0.0	True	True
0.0011	-4e-06	-0.07388034	0.001	0.0	0.0	True	True
0.0011	-3e-06	-0.05596158	0.0011	-0.0	-0.0	True	True
0.0011	-2e-06	-0.04700236	0.0011	-0.0	0.0	True	True
0.0011	-1e-06	0.02908352	0.0011	-0.0	0.0	True	True
0.0011	0.0	0.03776722	0.0011	0.0	0.0	True	True
0.0011	1e-06	0.02508648	0.0011	0.0	0.0	True	True
0.0011	2e-06	0.0282566	0.0011	0.0	-0.0	True	True
0.0011	3e-06	0.03666451	0.001	0.0	0.0	True	True
0.0011	4e-06	-0.05954536	0.001	0.0	-0.0	True	True
0.0011	5e-06	-0.07663695	0.001	-0.0	0.0	True	True
0.0011	6e-06	0.02439706	0.0011	-0.0	0.0	True	True
0.0011	7e-06	-0.02453491	0.0011	0.0	0.0	True	True
0.0011	8e-06	0.06588586	0.0011	-0.0	0.0	True	True
0.0011	9e-06	0.07884252	0.0011	-0.0	0.0	True	True
0.0011	1e-05	-0.02315652	0.0011	0.0	0.0	True	True
0.0011	1.1e-05	-0.03569969	0.0011	0.0	0.0	True	True
0.0011	1.2e-05	0.04782938	0.0011	0.0	0.0	True	True
0.0011	1.3e-05	0.00813238	0.0011	-0.0	0.0	True	True
0.0011	1.4e-05	0.05513463	0.0011	0.0	0.0	True	True
0.0011	1.5e-05	-0.0549968	0.0011	-0.0	-0.0	True	True
0.0011	1.6e-05	0.05513464	0.0011	-0.0	0.0	True	True
0.0011	1.7e-05	-0.06753987	0.0011	-0.0	0.0	True	True
0.0011	1.8e-05	0.03983472	0.001	-0.0	-0.0	True	True
0.0011	1.9e-05	0.00978644	0.001	0.0	0.0	True	True
0.0011	2e-05	0.15106882	0.001	-0.0	0.0	True	True
0.0011	2.1e-05	0.08973155	0.001	0.0	0.0	True	True
0.0011	2.2e-05	0.03115104	0.0011	-0.0	0.0	True	True
0.0011	2.3e-05	0.08256399	0.0011	-0.0	0.0	True	True
0.0011	2.4e-05	0.04989676	0.0011	0.0	-0.0	True	True
0.0011	2.5e-05	-0.01350796	0.001	-0.0	-0.0	True	True
0.0011	2.6e-05	0.03156458	0.0011	0.0	0.0	True	True
0.0011	2.7e-05	-0.05375642	0.0011	0.0	-0.0	True	True
0.0011	2.8e-05	0.11013142	0.0011	0.0	0.0	True	True
0.0011	2.9e-05	0.05444546	0.0011	0.0	0.0	True	True
0.0011	3e-05	-0.09248831	0.001	-0.0	0.0	True	True
0.0011	3.1e-05	0.00110271	0.0011	0.0	0.0	True	True
0.0011	3.2e-05	-0.02880779	0.0011	0.0	-0.0	True	True
0.0011	3.3e-05	0.07456965	0.001	0.0	0.0	True	True
0.0011	3.4e-05	0.08862888	0.0011	0.0	0.0	True	True
0.0011	3.5e-05	0.03501055	0.0011	0.0	0.0	True	True
0.0011	3.6e-05	0.0992426	0.0011	-0.0	0.0	True	True
0.0011	3.7e-05	0.07870459	0.001	0.0	0.0	True	True
0.0011	3.8e-05	0.08876674	0.0011	0.0	0.0	True	True
0.0011	3.9e-05	-0.07773978	0.0011	0.0	0.0	True	True
0.0011	4e-05	-0.03983472	0.0011	0.0	0.0	True	True
0.0011	4.1e-05	0.13507986	0.0011	0.0	0.0	True	True
0.0011	4.2e-05	-0.02935913	0.0011	0.0	0.0	True	True
0.0011	4.3e-05	-0.04893194	0.0011	-0.0	-0.0	True	True
0.0011	4.4e-05	-0.03873206	0.0011	-0.0	-0.0	True	True
0.0011	4.5e-05	0.04672656	0.0011	0.0	-0.0	True	True
0.0011	4.6e-05	2.03446942	0.0011	0.0	-0.0	True	True
