Initial Temperature (K)	0.0250191
Excitation Current (A)	7.912649350649351e-13
Axis 1,2	x,y
Angle	0
-0.017	6e-05	0.09464319
-0.017	6.4e-05	0.14360484
-0.017	6.8e-05	0.17946975
-0.017	7.2e-05	0.20180428
-0.017	7.6e-05	0.21337031
-0.017	8e-05	0.21176078
-0.017	8.4e-05	0.20737478
-0.017	8.8e-05	0.17588978
-0.017	9.2e-05	0.17485672
-0.017	9.6e-05	0.12560994
-0.017	0.0001	0.14167525
-0.017	0.000104	0.13867759
-0.017	0.000108	0.11313891
-0.017	0.000112	0.10641884
-0.017	0.000116	0.10403516
-0.017	0.00012	0.09918644
-0.017	0.000124	0.08530669
-0.017	0.000128	0.11207369
-0.017	0.000132	0.09482956
-0.017	0.000136	0.08707622
-0.017	0.00014	0.09223925
-0.017	0.000144	0.09142725
-0.017	0.000148	0.1044165
-0.017	0.000152	0.08750116
-0.017	0.000156	0.09534762
-0.017	0.00016	0.08812103
-0.015	-0.00016	-0.02746259
-0.015	-0.000156	0.09449197
-0.015	-0.000152	0.08819388
-0.015	-0.000148	0.09916597
-0.015	-0.000144	0.07674716
-0.015	-0.00014	0.09967247
-0.015	-0.000136	0.08762919
-0.015	-0.000132	0.08721878
-0.015	-0.000128	0.08782125
-0.015	-0.000124	0.0955455
-0.015	-0.00012	0.09312119
-0.015	-0.000116	0.09091506
-0.015	-0.000112	0.11247822
-0.015	-0.000108	0.08840341
-0.015	-0.000104	0.08918638
-0.015	-0.0001	0.09012634
-0.015	-9.6e-05	0.10681759
-0.015	-9.2e-05	0.09910494
-0.015	-8.8e-05	0.105141
-0.015	-8.4e-05	0.13136088
-0.015	-8e-05	0.15030453
-0.015	-7.6e-05	0.17541559
-0.015	-7.2e-05	0.17416413
-0.015	-6.8e-05	0.20612331
-0.015	-6.4e-05	0.20323612
-0.015	-6e-05	0.18727834
-0.015	-5.6e-05	0.15688213
-0.015	-5.2e-05	0.13402972
-0.015	-4.8e-05	0.09176484
-0.015	-4.4e-05	0.06261431
-0.015	-4e-05	0.04583295
-0.015	-3.6e-05	0.01097509
-0.015	-3.2e-05	0.01633027
-0.015	-2.8e-05	-0.00343427
-0.015	-2.4e-05	0.00135332
-0.015	-2e-05	0.00633302
-0.015	-1.6e-05	0.00632138
-0.015	-1.2e-05	-0.00430156
-0.015	-8e-06	-0.00949373
-0.015	-4e-06	0.01015727
-0.015	0.0	-0.00631558
-0.015	4e-06	0.0029395
-0.015	8e-06	-0.00061409
-0.015	1.2e-05	0.00994483
-0.015	1.6e-05	0.01779415
-0.015	2e-05	0.01697633
-0.015	2.4e-05	0.00741569
-0.015	2.8e-05	0.01984603
-0.015	3.2e-05	0.05105719
-0.015	3.6e-05	0.07496603
-0.015	4e-05	0.07622325
-0.015	4.4e-05	0.12946322
-0.015	4.8e-05	0.13906172
-0.015	5.2e-05	0.14598556
-0.015	5.6e-05	0.13668981
-0.015	6e-05	0.13143075
-0.015	6.4e-05	0.14366888
-0.015	6.8e-05	0.12779566
-0.015	7.2e-05	0.11588634
-0.015	7.6e-05	0.11107841
-0.015	8e-05	0.10216666
-0.015	8.4e-05	0.11148578
-0.015	8.8e-05	0.09135744
-0.015	9.2e-05	0.10222775
-0.015	9.6e-05	0.10424469
-0.015	0.0001	0.09822022
-0.015	0.000104	0.09623528
-0.015	0.000108	0.09702691
-0.015	0.000112	0.082309
-0.015	0.000116	0.08839459
-0.015	0.00012	0.07665697
-0.015	0.000124	0.08588294
-0.015	0.000128	0.08701209
-0.015	0.000132	0.09226841
-0.015	0.000136	0.08140084
-0.015	0.00014	0.09627316
-0.015	0.000144	0.08134562
-0.015	0.000148	0.09266412
-0.015	0.000152	0.08682875
-0.015	0.000156	0.10273128
-0.015	0.00016	0.08747497
-0.013	-0.00016	0.09679412
-0.013	-0.000156	0.08080418
-0.013	-0.000152	0.00516886
-0.013	-0.000148	0.00761361
-0.013	-0.000144	-0.00539006
-0.013	-0.00014	0.0056811
-0.013	-0.000136	-0.00860897
-0.013	-0.000132	0.00641159
-0.013	-0.000128	0.00234287
-0.013	-0.000124	-0.00378644
-0.013	-0.00012	-0.00013679
-0.013	-0.000116	0.01682792
-0.013	-0.000112	-0.00739532
-0.013	-0.000108	-9.604e-05
-0.013	-0.000104	-0.00255242
-0.013	-0.0001	0.00189759
-0.013	-9.6e-05	-0.00858858
-0.013	-9.2e-05	-0.00423463
-0.013	-8.8e-05	-0.0090921
-0.013	-8.4e-05	-0.0147761
-0.013	-8e-05	0.00175788
-0.013	-7.6e-05	-0.01492742
-0.013	-7.2e-05	0.00025612
-0.013	-6.8e-05	0.01738672
-0.013	-6.4e-05	0.0069966
-0.013	-6e-05	0.00514851
-0.013	-5.6e-05	-0.01678428
-0.013	-5.2e-05	0.01035228
-0.013	-4.8e-05	-0.00841396
-0.013	-4.4e-05	0.00353031
-0.013	-4e-05	-0.00511646
-0.013	-3.6e-05	-0.00470611
-0.013	-3.2e-05	0.00570148
-0.013	-2.8e-05	0.00010187
-0.013	-2.4e-05	-0.00948209
-0.013	-2e-05	-0.00098954
-0.013	-1.6e-05	-0.01009617
-0.013	-1.2e-05	-0.00977021
-0.013	-8e-06	-0.01151353
-0.013	-4e-06	-0.00796867
-0.013	0.0	-0.00174042
-0.013	4e-06	0.00403963
-0.013	8e-06	-0.01118174
-0.013	1.2e-05	-0.00486619
-0.013	1.6e-05	-0.01703458
-0.013	2e-05	-0.01019802
-0.013	2.4e-05	0.00173749
-0.013	2.8e-05	-0.00750591
-0.013	3.2e-05	-0.00760487
-0.013	3.6e-05	-0.00705482
-0.013	4e-05	-0.00287256
-0.013	4.4e-05	0.01162412
-0.013	4.8e-05	-0.00859732
-0.013	5.2e-05	0.00224681
-0.013	5.6e-05	-0.0032218
-0.013	6e-05	-0.00462171
-0.013	6.4e-05	0.00536387
-0.013	6.8e-05	0.0064669
-0.013	7.2e-05	-0.00919976
-0.013	7.6e-05	0.00846924
-0.013	8e-05	-0.00048894
-0.013	8.4e-05	-0.0105473
-0.013	8.8e-05	0.00602162
-0.013	9.2e-05	0.00286383
-0.013	9.6e-05	0.00110596
-0.013	0.0001	-0.00026776
-0.013	0.000104	-0.00050059
-0.013	0.000108	0.01322776
-0.013	0.000112	-0.01360903
-0.013	0.000116	0.00946462
-0.013	0.00012	0.00864681
-0.013	0.000124	0.00891164
-0.013	0.000128	0.0163128
-0.013	0.000132	0.01003504
-0.013	0.000136	-0.01492452
-0.013	0.00014	-0.01166492
-0.013	0.000144	-0.00513976
-0.013	0.000148	-0.01082958
-0.013	0.000152	-0.01177549
-0.013	0.000156	0.00739241
-0.013	0.00016	0.00224101
-0.011	-0.00016	0.12486201
-0.011	-0.000156	0.09466663
-0.011	-0.000152	0.09870041
-0.011	-0.000148	0.10656728
-0.011	-0.000144	0.09683481
-0.011	-0.00014	0.10688738
-0.011	-0.000136	0.10942522
-0.011	-0.000132	0.09538825
-0.011	-0.000128	0.10311253
-0.011	-0.000124	0.10216966
-0.011	-0.00012	0.10825813
-0.011	-0.000116	0.09552225
-0.011	-0.000112	0.09894191
-0.011	-0.000108	0.11685844
-0.011	-0.000104	0.114987
-0.011	-0.0001	0.113785
-0.011	-9.6e-05	0.12958553
-0.011	-9.2e-05	0.15439947
-0.011	-8.8e-05	0.15272597
-0.011	-8.4e-05	0.19476975
-0.011	-8e-05	0.20294519
-0.011	-7.6e-05	0.18806416
-0.011	-7.2e-05	0.18645172
-0.011	-6.8e-05	0.16316844
-0.011	-6.4e-05	0.11103181
-0.011	-6e-05	0.0735225
-0.011	-5.6e-05	0.04708446
-0.011	-5.2e-05	0.03090844
-0.011	-4.8e-05	0.01103624
-0.011	-4.4e-05	-0.01079177
-0.011	-4e-05	-0.00997393
-0.011	-3.6e-05	-0.00547445
-0.011	-3.2e-05	0.00365252
-0.011	-2.8e-05	-0.00244474
-0.011	-2.4e-05	-0.00233123
-0.011	-2e-05	-0.0061555
-0.011	-1.6e-05	0.00156287
-0.011	-1.2e-05	0.00115249
-0.011	-8e-06	0.00564326
-0.011	-4e-06	0.00797158
-0.011	0.0	0.00757867
-0.011	4e-06	0.00373113
-0.011	8e-06	-0.00718577
-0.011	1.2e-05	-0.00198779
-0.011	1.6e-05	0.00732548
-0.011	2e-05	-0.00483999
-0.011	2.4e-05	0.00270959
-0.011	2.8e-05	-0.00445876
-0.011	3.2e-05	-0.01340532
-0.011	3.6e-05	-0.00708392
-0.011	4e-05	8.149e-05
-0.011	4.4e-05	-0.00160945
-0.011	4.8e-05	-0.00092841
-0.011	5.2e-05	-0.01035519
-0.011	5.6e-05	-0.00760196
-0.011	6e-05	-0.01323068
-0.011	6.4e-05	-0.0045926
-0.011	6.8e-05	0.00312286
-0.011	7.2e-05	0.00406003
-0.011	7.6e-05	0.00193542
-0.011	8e-05	-0.0005035
-0.011	8.4e-05	0.01231973
-0.011	8.8e-05	0.02521857
-0.011	9.2e-05	0.04757047
-0.011	9.6e-05	0.10340362
-0.011	0.0001	0.18196412
-0.011	0.000104	0.27212756
-0.011	0.000108	0.319675
-0.011	0.000112	0.39679531
-0.011	0.000116	0.37913188
-0.011	0.00012	0.29872625
-0.011	0.000124	0.21674056
-0.011	0.000128	0.15790653
-0.011	0.000132	0.11935838
-0.011	0.000136	0.10508588
-0.011	0.00014	0.11859878
-0.011	0.000144	0.11021097
-0.011	0.000148	0.10312134
-0.011	0.000152	0.08753312
-0.011	0.000156	0.09616831
-0.011	0.00016	0.10491409
-0.009	-0.00016	-0.03489293
-0.009	-0.000156	-0.07560053
-0.009	-0.000152	-0.00168222
-0.009	-0.000148	0.00564616
-0.009	-0.000144	0.0042288
-0.009	-0.00014	-0.00557341
-0.009	-0.000136	0.00469448
-0.009	-0.000132	-0.00534933
-0.009	-0.000128	0.0106666
-0.009	-0.000124	0.00583826
-0.009	-0.00012	-0.00146392
-0.009	-0.000116	0.00242436
-0.009	-0.000112	-0.0017899
-0.009	-0.000108	-0.0140689
-0.009	-0.000104	-0.00593721
-0.009	-0.0001	-0.0089873
-0.009	-9.6e-05	-0.0108063
-0.009	-9.2e-05	0.00222354
-0.009	-8.8e-05	-0.00365837
-0.009	-8.4e-05	-0.00809964
-0.009	-8e-05	0.00157165
-0.009	-7.6e-05	-0.00053844
-0.009	-7.2e-05	-0.0095519
-0.009	-6.8e-05	0.00191504
-0.009	-6.4e-05	0.00799485
-0.009	-6e-05	0.00754082
-0.009	-5.6e-05	-0.00583246
-0.009	-5.2e-05	0.01271845
-0.009	-4.8e-05	-0.00065485
-0.009	-4.4e-05	2.911e-05
-0.009	-4e-05	-0.00636213
-0.009	-3.6e-05	0.00776205
-0.009	-3.2e-05	-0.01449086
-0.009	-2.8e-05	-0.00775912
-0.009	-2.4e-05	0.01146406
-0.009	-2e-05	-0.00933947
-0.009	-1.6e-05	-0.00088475
-0.009	-1.2e-05	7.275e-05
-0.009	-8e-06	0.0015076
-0.009	-4e-06	0.00365546
-0.009	0.0	0.00768928
-0.009	4e-06	-0.00523288
-0.009	8e-06	-0.00422589
-0.009	1.2e-05	0.00294825
-0.009	1.6e-05	-0.00377185
-0.009	2e-05	-0.01179584
-0.009	2.4e-05	-0.00529692
-0.009	2.8e-05	0.00105647
-0.009	3.2e-05	-0.00245055
-0.009	3.6e-05	-0.01363521
-0.009	4e-05	0.00900478
-0.009	4.4e-05	-0.00410656
-0.009	4.8e-05	-0.00062574
-0.009	5.2e-05	-0.01337327
-0.009	5.6e-05	0.00536097
-0.009	6e-05	0.00511648
-0.009	6.4e-05	-0.00067813
-0.009	6.8e-05	-0.00047443
-0.009	7.2e-05	0.00366133
-0.009	7.6e-05	-0.02745092
-0.009	8e-05	-0.0008382
-0.009	8.4e-05	-0.0070228
-0.009	8.8e-05	0.01339072
-0.009	9.2e-05	-0.00442963
-0.009	9.6e-05	0.00529113
-0.009	0.0001	-0.0078319
-0.009	0.000104	0.00382718
-0.009	0.000108	-0.01821617
-0.009	0.000112	-2.036e-05
-0.009	0.000116	-0.00126893
-0.009	0.00012	-0.01817546
-0.009	0.000124	0.00369038
-0.009	0.000128	-0.00761942
-0.009	0.000132	0.01279703
-0.009	0.000136	-0.00364093
-0.009	0.00014	0.00069849
-0.009	0.000144	-0.0122644
-0.009	0.000148	-0.00213916
-0.009	0.000152	-0.00390868
-0.009	0.000156	-0.00436849
-0.009	0.00016	0.0014756
-0.007	-0.00016	0.02676975
-0.007	-0.000156	0.11552841
-0.007	-0.000152	0.09318809
-0.007	-0.000148	0.09475675
-0.007	-0.000144	0.09679991
-0.007	-0.00014	0.0921665
-0.007	-0.000136	0.11023441
-0.007	-0.000132	0.11464947
-0.007	-0.000128	0.10213469
-0.007	-0.000124	0.13273453
-0.007	-0.00012	0.10827559
-0.007	-0.000116	0.11293806
-0.007	-0.000112	0.13511234
-0.007	-0.000108	0.18440859
-0.007	-0.000104	0.20220888
-0.007	-0.0001	0.24831244
-0.007	-9.6e-05	0.26154878
-0.007	-9.2e-05	0.24786144
-0.007	-8.8e-05	0.23894406
-0.007	-8.4e-05	0.21465675
-0.007	-8e-05	0.12831078
-0.007	-7.6e-05	0.0919395
-0.007	-7.2e-05	0.05601938
-0.007	-6.8e-05	0.04035851
-0.007	-6.4e-05	0.03199402
-0.007	-6e-05	0.01948512
-0.007	-5.6e-05	-0.00545408
-0.007	-5.2e-05	0.00244763
-0.007	-4.8e-05	0.00877485
-0.007	-4.4e-05	0.01102168
-0.007	-4e-05	-0.00586154
-0.007	-3.6e-05	-0.00995359
-0.007	-3.2e-05	0.00122235
-0.007	-2.8e-05	0.00187721
-0.007	-2.4e-05	-0.00398435
-0.007	-2e-05	-0.0051194
-0.007	-1.6e-05	-0.00152214
-0.007	-1.2e-05	-0.00399307
-0.007	-8e-06	0.00491564
-0.007	-4e-06	-0.00468573
-0.007	0.0	-0.00473813
-0.007	4e-06	-0.00549483
-0.007	8e-06	-0.00835283
-0.007	1.2e-05	0.00303844
-0.007	1.6e-05	-0.00092261
-0.007	2e-05	-0.00349832
-0.007	2.4e-05	-0.00843144
-0.007	2.8e-05	0.0005035
-0.007	3.2e-05	0.00554431
-0.007	3.6e-05	-0.00167933
-0.007	4e-05	0.00661536
-0.007	4.4e-05	-0.00367583
-0.007	4.8e-05	0.00982257
-0.007	5.2e-05	-0.0063796
-0.007	5.6e-05	-0.0035012
-0.007	6e-05	0.00619624
-0.007	6.4e-05	-0.0011467
-0.007	6.8e-05	0.00384467
-0.007	7.2e-05	-0.01202577
-0.007	7.6e-05	-0.00319562
-0.007	8e-05	0.00142608
-0.007	8.4e-05	-0.00217407
-0.007	8.8e-05	0.00748847
-0.007	9.2e-05	0.03940969
-0.007	9.6e-05	0.12119188
-0.007	0.0001	0.19180112
-0.007	0.000104	0.26437472
-0.007	0.000108	0.36916656
-0.007	0.000112	0.37999062
-0.007	0.000116	0.39764813
-0.007	0.00012	0.27372312
-0.007	0.000124	0.20118425
-0.007	0.000128	0.14326728
-0.007	0.000132	0.110764
-0.007	0.000136	0.10338619
-0.007	0.00014	0.09849672
-0.007	0.000144	0.10977456
-0.007	0.000148	0.11211156
-0.007	0.000152	0.09929709
-0.007	0.000156	0.10028372
-0.007	0.00016	0.09164256
-0.005	-0.00016	0.01201125
-0.005	-0.000156	0.11953888
-0.005	-0.000152	0.11592997
-0.005	-0.000148	0.15806072
-0.005	-0.000144	0.19190594
-0.005	-0.00014	0.2945675
-0.005	-0.000136	0.34427938
-0.005	-0.000132	0.40748
-0.005	-0.000128	0.46715688
-0.005	-0.000124	0.3423125
-0.005	-0.00012	0.29221859
-0.005	-0.000116	0.18708319
-0.005	-0.000112	0.0927457
-0.005	-0.000108	0.04189231
-0.005	-0.000104	0.02831237
-0.005	-0.0001	0.00839355
-0.005	-9.6e-05	-0.00331204
-0.005	-9.2e-05	0.00473521
-0.005	-8.8e-05	0.00115543
-0.005	-8.4e-05	0.0018452
-0.005	-8e-05	-0.00256988
-0.005	-7.6e-05	-0.0024913
-0.005	-7.2e-05	0.00585865
-0.005	-6.8e-05	0.00784354
-0.005	-6.4e-05	-0.00191796
-0.005	-6e-05	-0.00983713
-0.005	-5.6e-05	0.00562876
-0.005	-5.2e-05	0.00635339
-0.005	-4.8e-05	-0.01704039
-0.005	-4.4e-05	0.00547156
-0.005	-4e-05	0.0081986
-0.005	-3.6e-05	0.00243892
-0.005	-3.2e-05	-6.401e-05
-0.005	-2.8e-05	-0.00107684
-0.005	-2.4e-05	-0.00149594
-0.005	-2e-05	-0.00700239
-0.005	-1.6e-05	-0.01699674
-0.005	-1.2e-05	-0.00955776
-0.005	-8e-06	-0.00673759
-0.005	-4e-06	0.00145228
-0.005	0.0	0.00130968
-0.005	4e-06	-0.00539587
-0.005	8e-06	-0.00353323
-0.005	1.2e-05	0.00648438
-0.005	1.6e-05	0.00544827
-0.005	2e-05	-0.0014028
-0.005	2.4e-05	-0.00870791
-0.005	2.8e-05	-0.00805889
-0.005	3.2e-05	0.01087618
-0.005	3.6e-05	-0.00634178
-0.005	4e-05	-0.00105647
-0.005	4.4e-05	-0.00519795
-0.005	4.8e-05	-0.00213041
-0.005	5.2e-05	-0.00564327
-0.005	5.6e-05	0.00437142
-0.005	6e-05	0.00470612
-0.005	6.4e-05	-0.00484
-0.005	6.8e-05	0.00117288
-0.005	7.2e-05	-0.0136556
-0.005	7.6e-05	0.00314323
-0.005	8e-05	-0.01929887
-0.005	8.4e-05	0.00054133
-0.005	8.8e-05	0.00481962
-0.005	9.2e-05	-0.01115847
-0.005	9.6e-05	-0.01491871
-0.005	0.0001	-0.00034053
-0.005	0.000104	0.0053202
-0.005	0.000108	-0.00122819
-0.005	0.000112	-0.00086149
-0.005	0.000116	-0.01952294
-0.005	0.00012	-0.00106229
-0.005	0.000124	-0.00546576
-0.005	0.000128	-0.00658041
-0.005	0.000132	0.0083383
-0.005	0.000136	0.00578005
-0.005	0.00014	0.00114378
-0.005	0.000144	0.01036393
-0.005	0.000148	0.02604225
-0.005	0.000152	0.37384673
-0.005	0.000156	0.546085
-0.005	0.00016	0.40064875
-0.003	-0.00016	0.00995366
-0.003	-0.000156	0.08230019
-0.003	-0.000152	0.09940175
-0.003	-0.000148	0.09498375
-0.003	-0.000144	0.07381938
-0.003	-0.00014	0.09271362
-0.003	-0.000136	0.09566475
-0.003	-0.000132	0.07941019
-0.003	-0.000128	0.09490816
-0.003	-0.000124	0.10350253
-0.003	-0.00012	0.09974234
-0.003	-0.000116	0.10666613
-0.003	-0.000112	0.09854612
-0.003	-0.000108	0.09217528
-0.003	-0.000104	0.081139
-0.003	-0.0001	0.11022559
-0.003	-9.6e-05	0.10405841
-0.003	-9.2e-05	0.11254228
-0.003	-8.8e-05	0.12036547
-0.003	-8.4e-05	0.09932038
-0.003	-8e-05	0.12647144
-0.003	-7.6e-05	0.10556894
-0.003	-7.2e-05	0.11550797
-0.003	-6.8e-05	0.12588647
-0.003	-6.4e-05	0.12832825
-0.003	-6e-05	0.14964094
-0.003	-5.6e-05	0.15197513
-0.003	-5.2e-05	0.12826713
-0.003	-4.8e-05	0.13741444
-0.003	-4.4e-05	0.12065644
-0.003	-4e-05	0.09671259
-0.003	-3.6e-05	0.07030653
-0.003	-3.2e-05	0.0593605
-0.003	-2.8e-05	0.03960759
-0.003	-2.4e-05	0.03194744
-0.003	-2e-05	0.01239247
-0.003	-1.6e-05	0.00293077
-0.003	-1.2e-05	0.01473245
-0.003	-8e-06	0.00977893
-0.003	-4e-06	0.0008673
-0.003	0.0	-0.00676378
-0.003	4e-06	-0.01735763
-0.003	8e-06	-0.0109664
-0.003	1.2e-05	0.0055356
-0.003	1.6e-05	-0.00556176
-0.003	2e-05	0.00546575
-0.003	2.4e-05	-0.00385048
-0.003	2.8e-05	0.01621675
-0.003	3.2e-05	0.02928441
-0.003	3.6e-05	0.04725609
-0.003	4e-05	0.06573428
-0.003	4.4e-05	0.09572594
-0.003	4.8e-05	0.1206565
-0.003	5.2e-05	0.13978644
-0.003	5.6e-05	0.15595081
-0.003	6e-05	0.15236219
-0.003	6.4e-05	0.14863106
-0.003	6.8e-05	0.1532965
-0.003	7.2e-05	0.15088078
-0.003	7.6e-05	0.14499891
-0.003	8e-05	0.13061866
-0.003	8.4e-05	0.10429131
-0.003	8.8e-05	0.10861319
-0.003	9.2e-05	0.11428566
-0.003	9.6e-05	0.11355803
-0.003	0.0001	0.10900325
-0.003	0.000104	0.10053978
-0.003	0.000108	0.09602281
-0.003	0.000112	0.10997531
-0.003	0.000116	0.09407866
-0.003	0.00012	0.08337119
-0.003	0.000124	0.11023434
-0.003	0.000128	0.09276903
-0.003	0.000132	0.09253328
-0.003	0.000136	0.08806581
-0.003	0.00014	0.08966356
-0.003	0.000144	0.09463156
-0.003	0.000148	0.09232656
-0.003	0.000152	0.09236156
-0.003	0.000156	0.10055716
-0.003	0.00016	0.09778069
-0.001	-0.00016	0.18316903
-0.001	-0.000156	0.10419522
-0.001	-0.000152	0.10832228
-0.001	-0.000148	0.11363953
-0.001	-0.000144	0.098485
-0.001	-0.00014	0.09386903
-0.001	-0.000136	0.10542928
-0.001	-0.000132	0.101768
-0.001	-0.000128	0.11173034
-0.001	-0.000124	0.120997
-0.001	-0.00012	0.11398
-0.001	-0.000116	0.1207525
-0.001	-0.000112	0.11057775
-0.001	-0.000108	0.10879372
-0.001	-0.000104	0.11700391
-0.001	-0.0001	0.10110728
-0.001	-9.6e-05	0.10602
-0.001	-9.2e-05	0.10807191
-0.001	-8.8e-05	0.13213213
-0.001	-8.4e-05	0.11131697
-0.001	-8e-05	0.11444269
-0.001	-7.6e-05	0.12237653
-0.001	-7.2e-05	0.12849988
-0.001	-6.8e-05	0.158605
-0.001	-6.4e-05	0.14486797
-0.001	-6e-05	0.13827884
-0.001	-5.6e-05	0.14594191
-0.001	-5.2e-05	0.14613981
-0.001	-4.8e-05	0.11599984
-0.001	-4.4e-05	0.092379
-0.001	-4e-05	0.07352825
-0.001	-3.6e-05	0.05392093
-0.001	-3.2e-05	0.04894997
-0.001	-2.8e-05	0.03479966
-0.001	-2.4e-05	0.02562314
-0.001	-2e-05	0.01055603
-0.001	-1.6e-05	0.00685109
-0.001	-1.2e-05	0.00497387
-0.001	-8e-06	0.01295711
-0.001	-4e-06	-0.00178699
-0.001	0.0	0.01274754
-0.001	4e-06	-0.00761942
-0.001	8e-06	0.00971491
-0.001	1.2e-05	0.00262226
-0.001	1.6e-05	0.00299189
-0.001	2e-05	0.00231668
-0.001	2.4e-05	-0.00147556
-0.001	2.8e-05	-0.00120782
-0.001	3.2e-05	-2.91e-05
-0.001	3.6e-05	0.00592848
-0.001	4e-05	0.02144674
-0.001	4.4e-05	0.02380706
-0.001	4.8e-05	0.06712253
-0.001	5.2e-05	0.08611866
-0.001	5.6e-05	0.1286745
-0.001	6e-05	0.17534847
-0.001	6.4e-05	0.19737741
-0.001	6.8e-05	0.21614972
-0.001	7.2e-05	0.20811978
-0.001	7.6e-05	0.1990715
-0.001	8e-05	0.18730453
-0.001	8.4e-05	0.13822359
-0.001	8.8e-05	0.12671591
-0.001	9.2e-05	0.114664
-0.001	9.6e-05	0.11067956
-0.001	0.0001	0.10894213
-0.001	0.000104	0.10478897
-0.001	0.000108	0.09616834
-0.001	0.000112	0.0965525
-0.001	0.000116	0.09924175
-0.001	0.00012	0.09483828
-0.001	0.000124	0.09498675
-0.001	0.000128	0.09864219
-0.001	0.000132	0.09309206
-0.001	0.000136	0.09387494
-0.001	0.00014	0.09265825
-0.001	0.000144	0.09050756
-0.001	0.000148	0.10015844
-0.001	0.000152	0.09418925
-0.001	0.000156	0.09502159
-0.001	0.00016	0.09545247
0.001	-0.00016	-0.02738106
0.001	-0.000156	0.10365981
0.001	-0.000152	0.08739347
0.001	-0.000148	0.09925628
0.001	-0.000144	0.10669812
0.001	-0.00014	0.10657309
0.001	-0.000136	0.10334838
0.001	-0.000132	0.09109259
0.001	-0.000128	0.09872659
0.001	-0.000124	0.10398569
0.001	-0.00012	0.10719294
0.001	-0.000116	0.12043519
0.001	-0.000112	0.10509459
0.001	-0.000108	0.08896794
0.001	-0.000104	0.11800509
0.001	-0.0001	0.12051969
0.001	-9.6e-05	0.12350862
0.001	-9.2e-05	0.13834869
0.001	-8.8e-05	0.13702738
0.001	-8.4e-05	0.15114278
0.001	-8e-05	0.18574747
0.001	-7.6e-05	0.19060203
0.001	-7.2e-05	0.20292488
0.001	-6.8e-05	0.19564591
0.001	-6.4e-05	0.19655097
0.001	-6e-05	0.18387606
0.001	-5.6e-05	0.14635816
0.001	-5.2e-05	0.10252462
0.001	-4.8e-05	0.07711394
0.001	-4.4e-05	0.065647
0.001	-4e-05	0.04299244
0.001	-3.6e-05	0.02070751
0.001	-3.2e-05	0.02185999
0.001	-2.8e-05	0.00875738
0.001	-2.4e-05	0.01263117
0.001	-2e-05	0.01628658
0.001	-1.6e-05	0.00139115
0.001	-1.2e-05	-0.00535513
0.001	-8e-06	-0.0048953
0.001	-4e-06	-0.00764561
0.001	0.0	-0.0175177
0.001	4e-06	0.00186264
0.001	8e-06	0.00082363
0.001	1.2e-05	0.01404267
0.001	1.6e-05	-0.00201109
0.001	2e-05	-0.00425211
0.001	2.4e-05	-0.00985753
0.001	2.8e-05	0.01318118
0.001	3.2e-05	0.00326836
0.001	3.6e-05	0.00926671
0.001	4e-05	0.00267465
0.001	4.4e-05	-0.00134461
0.001	4.8e-05	0.02501197
0.001	5.2e-05	0.04571367
0.001	5.6e-05	0.083479
0.001	6e-05	0.11895384
0.001	6.4e-05	0.19562269
0.001	6.8e-05	0.23409534
0.001	7.2e-05	0.22277081
0.001	7.6e-05	0.23348131
0.001	8e-05	0.20991256
0.001	8.4e-05	0.19908606
0.001	8.8e-05	0.16628547
0.001	9.2e-05	0.14541509
0.001	9.6e-05	0.12407909
0.001	0.0001	0.11126178
0.001	0.000104	0.1138985
0.001	0.000108	0.11217556
0.001	0.000112	0.11672747
0.001	0.000116	0.09890997
0.001	0.00012	0.09015544
0.001	0.000124	0.09795816
0.001	0.000128	0.10005956
0.001	0.000132	0.10420397
0.001	0.000136	0.08507684
0.001	0.00014	0.08852553
0.001	0.000144	0.10246647
0.001	0.000148	0.08775144
0.001	0.000152	0.097705
0.001	0.000156	0.09041728
0.001	0.00016	0.08530387
0.003	-0.00016	0.19517156
0.003	-0.000156	0.09003616
0.003	-0.000152	0.10614822
0.003	-0.000148	0.10536228
0.003	-0.000144	0.10224825
0.003	-0.00014	0.09090053
0.003	-0.000136	0.11651791
0.003	-0.000132	0.10394784
0.003	-0.000128	0.11057775
0.003	-0.000124	0.10884309
0.003	-0.00012	0.09996063
0.003	-0.000116	0.11297594
0.003	-0.000112	0.11212316
0.003	-0.000108	0.10709694
0.003	-0.000104	0.11406737
0.003	-0.0001	0.11838925
0.003	-9.6e-05	0.1374785
0.003	-9.2e-05	0.16217028
0.003	-8.8e-05	0.17793312
0.003	-8.4e-05	0.20315181
0.003	-8e-05	0.23314328
0.003	-7.6e-05	0.22521547
0.003	-7.2e-05	0.23519831
0.003	-6.8e-05	0.19579144
0.003	-6.4e-05	0.17684444
0.003	-6e-05	0.1349785
0.003	-5.6e-05	0.07974491
0.003	-5.2e-05	0.05588834
0.003	-4.8e-05	0.02700852
0.003	-4.4e-05	0.03499464
0.003	-4e-05	0.00784061
0.003	-3.6e-05	0.01283484
0.003	-3.2e-05	0.00695583
0.003	-2.8e-05	-0.00891166
0.003	-2.4e-05	-0.00335277
0.003	-2e-05	0.00372241
0.003	-1.6e-05	-0.01087908
0.003	-1.2e-05	-0.0192901
0.003	-8e-06	-0.0129862
0.003	-4e-06	-0.010882
0.003	0.0	0.01058222
0.003	4e-06	-0.00745062
0.003	8e-06	-0.0037806
0.003	1.2e-05	-0.00143192
